순위,업소명,주소,분류,현지인 검색 수
56,병산손국수,경북 안동시 효부골길 2-1,한식,246
57,벌교꼬막정식,경북 안동시 솔밭길 172-0,외국식,245
58,금강옥,경북 안동시 강남1길 133-16,외국식,242
59,끼니가,경북 안동시 경북대로 1656-0,한식,241
59,카페더뷰,경북 안동시 호수공원2길 73-0,카페/찻집,241
61,신선식당,경북 안동시,한식,240
62,구름에오프,경북 안동시 민속촌길 190-0,카페/찻집,236
63,카페서원,경북 안동시 퇴계로 2300-0,카페/찻집,235
64,곤지곤지,경북 안동시 앙실로 63-0,한식,228
65,천하장사,경북 안동시 퇴계로 350-0,한식,224
66,피오르달리조옥동점,경북 안동시 옥동2길 20-0,외국식,221
67,달카페,경북 안동시 대추나무길 3-0,카페/찻집,220
68,솔밭식당,경북 안동시 전서로 214-6,한식,218
69,만당해장국옥동점,경북 안동시 광명로 158-0,한식,215
70,제비원축산가든,경북 안동시 단원로 60-0,한식,211
71,산청식당,경북 안동시 대석3길 14-1,한식,207
72,제비원삼겹,경북 안동시 제비원로 493-10,한식,203
72,태리커피,경북 안동시 모산골길 5-0,카페/찻집,203
72,헛제사밥까치구멍집[한식],경북 안동시 석주로 203-0,한식,203
75,버거킹안동옥동점,경북 안동시 경북대로 381-0,간이음식,201
76,생각나서,경북 안동시 풍요3길 48-3,외국식,197
77,비스트로봄날본점,경북 안동시 어가골길 83-0,외국식,191
78,하회블랑제리,경북 안동시 풍요4길 36-15,간이음식,187
79,도미노피자안동점,경북 안동시 경동로 638-0,간이음식,184
80,동굴매운탕,경북 안동시 강남로 26-2,한식,176
81,버거킹안동중앙점,경북 안동시 문화광장길 40-6,간이음식,175
82,고센피제리아안동댐점,경북 안동시 엄달골2길 13-14,한식,172
83,등대회초밥,경북 안동시 강남1길 39-0,외국식,170
84,청록한정식식당[한식],경북 안동시 강남로 305-0,한식,167
85,김정순명인의집,경북 안동시 마들6길 3-0,한식,165
85,석송가든,경북 안동시 제비원로 539-23,한식,165
87,떡자네짬뽕[중식],경북 안동시 중평4길 24-4,외국식,161
87,이수옥,경북 안동시 천년숲동로 38-0,한식,161
89,안동양반모던한정식[한식],경북 안동시 수호로 101-18,한식,160
90,제주복어,경북 안동시 복주3길 54-0,외국식,159
91,동부한우갈비,경북 안동시 강남14길 81-0,한식,158
91,안동갈비골목,경북 안동시,기타음식,158
93,스타벅스안동이마트점,경북 안동시 옥동1길 2-0,카페/찻집,156
94,치히로,경북 안동시 경동로 761-0,외국식,154
95,옥류관,경북 안동시 문화광장길 40-11,한식,144
96,취란안동점,경북 안동시 강남로 307-0,외국식,141
97,예미정별채 [한식],경북 안동시 옹정골길 90-0,한식,137
97,한사발우동,경북 안동시 중평4길 23-0,외국식,137
99,보문정,경북 안동시 천년숲서로 15-0,한식,136
100,미드레인지,경북 안동시 태사길 53-14,카페/찻집,135
