순위,업소명,주소,분류,현지인 검색 수
55,나그맛영광점,전남 영광군 옥당로 165-0,한식,51
55,할리스영광백수해안도로점,전남 영광군 해안로 918-0,카페/찻집,51
57,도래지[한식],전남 영광군 굴비로1길 106-14,한식,50
58,골목식당[한식],전남 영광군 굴비로 9-2,한식,46
59,청암가든,전남 영광군 황량로1길 85-0,한식,45
60,보리향기[한식],전남 영광군 불갑사로 350-0,한식,44
61,카페뜰107,전남 영광군 해안로 693-0,카페/찻집,43
61,태능갈비,전남 영광군 옥당로 234-0,한식,43
63,이바돔외식패밀리영광점,전남 영광군 신남로 153-0,한식,41
64,정일품[한식],전남 영광군 굴비로4길 5-2,한식,40
64,칠암가든,전남 영광군 홍농로 366-0,한식,40
66,동보성[중식],전남 영광군 대하길4길 21-16,외국식,39
66,파리바게뜨전남영광점,전남 영광군 중앙로 193-5,간이음식,39
66,중앙먹거리,전남 영광군 물무로 106-2,한식,39
69,이조한우식당,전남 영광군 신남로 124-0,한식,37
70,지산칼국수,전남 영광군 백수로 726-0,외국식,36
71,무등골한우식육식당,전남 영광군 천년로 1345-0,한식,35
71,아미정,전남 영광군 법성포로 35-0,외국식,35
73,국일관[한식],전남 영광군 대하길4길 10-0,한식,34
73,우앤유,전남 영광군 월현로1길 154-20,카페/찻집,34
75,분등노지장어,전남 영광군 백수로3길 361-0,외국식,32
76,고궁연,전남 영광군 법성포로 25-0,한식,31
76,지산칼국수,전남 영광군 백수로 726-0,한식,31
78,현진이네돌솥감자탕,전남 영광군 천년로 1436-0,한식,29
79,다랑가지식당,전남 영광군 굴비로1길 62-8,외국식,28
79,미미식당,전남 영광군 진굴비길 14-1,한식,28
79,공달생태한마리,전남 영광군 천년로10길 32-0,한식,28
79,덕성가든,전남 영광군 묘량로 291-0,한식,28
79,한아름식육식당,전남 영광군 홍농로 487-0,한식,28
84,귀빈식당,전남 영광군 법성포로3길 6-15,한식,27
84,굴비정식해안가,전남 영광군 법성포로 8-17,한식,27
86,중국성[중식],전남 영광군 홍농로 558-0,외국식,26
86,참치선수,전남 영광군 신남로 139-0,외국식,26
88,남매가든,전남 영광군 칠곡로 347-0,한식,25
88,늘봄회관,전남 영광군 홍농로 446-0,한식,25
88,성원반점[중식],전남 영광군 법성포로 17-0,외국식,25
88,옥당관광농원,전남 영광군 입덕길 78-37,한식,25
88,종가집식당,전남 영광군 대하길2길 35-0,한식,25
88,옥이네식당,전남 영광군 홍농로 771-0,한식,25
94,장바우횟집,전남 영광군 해안로 898-4,외국식,24
95,숲쟁이오색국수,전남 영광군 숲쟁이길 69-0,한식,23
95,명륜진사갈비전남영광점,전남 영광군 천년로 1506-0,한식,23
97,놀부보쌈앤부대찌개영광점,전남 영광군 신남로 153-0,외국식,22
97,올레식당,전남 영광군 옥당로1길 4-0,한식,22
99,동락식당,전남 영광군 현암길 55-8,한식,21
99,정문식당,전남 영광군 홍농로 837-6,한식,21
