순위,관광지명,주소,분류,합산 검색 수
57,서대산,충남 금산군 성당로 247-0,자연경관(산),617
58,적벽강휴양의집,충남 금산군 수통1길 17-0,펜션/민박,591
59,빌라드포시즌,충남 금산군 검한1길 137-8,펜션/민박,557
60,기러기공원캠핑장,충남 금산군 낙안길 9-0,캠핑,505
60,제이모텔,충남 금산군 산내로 22-6,모텔,505
62,자연파크여관,충남 금산군 금산로 1572-0,모텔,502
63,개삼터,충남 금산군 개삼로 101-0,역사유적지,491
63,남일면홍도화축제,충남 금산군 대홍로 632-8,기타문화관광지,491
65,물소리펜션,충남 금산군 휴양림로 2431-0,펜션/민박,478
66,금산보석사의은행나무,충남 금산군,역사유적지,475
67,진악산광장,충남 금산군,도시공원,474
68,효심사,충남 금산군 안보광길 115-0,종교성지,458
69,파랑새오토캠핑장,충남 금산군 휴양림로 0-0,캠핑,455
70,만인원두막캠핑,충남 금산군 수목로 663-0,캠핑,446
71,삼덕사,충남 금산군 만자동1길 10-0,종교성지,431
72,대승불교조계종수정사,충남 금산군 두만길 101-0,종교성지,429
73,그림이야기책펜션,충남 금산군 진산로 872-11,펜션/민박,419
74,금산천벚꽃길,충남 금산군,기타관광,398
75,금산5일장,충남 금산군,시장,388
76,금산시네마,충남 금산군 비단로 91-0,공연시설,382
77,토마토모텔,충남 금산군 진산로 134-0,모텔,380
78,목소리테마파크,충남 금산군 용천로 1020-0,기타관광,376
79,세종장모텔,충남 금산군 금산로 1542-0,모텔,351
80,힐튼모텔,충남 금산군 금산로 1514-0,모텔,343
81,원골힐링캠프,충남 금산군 금강로 726-0,펜션/민박,342
82,진악산오토캠핑,충남 금산군 진악로 138-2,캠핑,341
83,청강수가든앤펜션,충남 금산군 청징길 85-0,펜션/민박,314
84,적벽강노을펜션,충남 금산군 적벽강로 492-0,펜션/민박,282
85,용강서원,충남 금산군 용화로 258-0,역사유적지,273
86,M할인마트,충남 금산군 하마전로 56-7,기타쇼핑시설,269
87,대둔산사계절펜션,충남 금산군 을음실길 118-0,펜션/민박,264
88,수정낚시터,충남 금산군 군북로 1057-0,수상레저스포츠,249
89,이슬공원,충남 금산군,도시공원,248
90,은비네펜션,충남 금산군 적벽강로 577-0,펜션/민박,242
91,600고지전승탑,충남 금산군,역사유물,239
92,화이트스톤펜션,충남 금산군 복수로 468-0,펜션/민박,231
92,다이소금산2호점,충남 금산군 금산로 1528-0,기타쇼핑시설,231
94,진산향교,충남 금산군 교촌1길 45-20,역사유적지,227
95,돌바위펜션,충남 금산군 수통3길 143-0,펜션/민박,217
96,리캠프,충남 금산군,캠핑,199
97,지코센터,충남 금산군 농원길 163-15,펜션/민박,197
98,조팝꽃피는마을희망센터,충남 금산군 길곡길 8-0,농/산/어촌체험,196
99,하늘물빛정원캠핑장,충남 금산군 검한1길 156-0,캠핑,180
100,보곡산꽃단지,충남 금산군,기타관광,179
