순위,업소명,주소,분류,현지인 검색 수
84,정릉곤드레밥,서울 성북구 보국문로18가길 5-13,한식,296
85,롯데리아길음뉴타운점,서울 성북구 길음로7길 6-0,간이음식,291
85,셀프장어세상,서울 성북구 정릉로 240-0,외국식,291
87,정릉회관,서울 성북구 솔샘로12길 1-0,한식,286
88,등촌샤브칼국수성북점,서울 성북구 성북로9길 1-0,한식,283
89,KFC고대안암점,서울 성북구 개운사길 5-0,간이음식,280
90,버거킹안암오거리점,서울 성북구 안암로 73-0,간이음식,275
91,일번지정육식당돌곶이직영점,서울 성북구 화랑로 254-0,한식,274
92,롯데리아정릉점,서울 성북구 보국문로8길 4-0,간이음식,269
92,조마루감자탕석관점,서울 성북구 화랑로 262-0,한식,269
94,롯데리아석관,서울 성북구 돌곶이로 75-0,간이음식,260
95,보배반점하월곡점 [중식],서울 성북구 종암로 184-0,외국식,258
96,봉화묵집,서울 성북구 아리랑로19길 46-2,한식,256
97,소우락정육식당정릉본점,서울 성북구 보국문로 69-0,한식,253
98,가부[중식],서울 성북구 보문로 182-0,외국식,251
98,커피명가안암점,서울 성북구 안암로5길 40-0,카페/찻집,251
100,서울노마드,서울 성북구 동소문로11길 5-0,카페/찻집,246
