순위,업소명,주소,분류,현지인 검색 수
51,카페553,강원 원주시 꽃밭머리길 86-17,카페/찻집,1768
52,카페지,강원 원주시 범골길 45-9,카페/찻집,1731
53,박순례손말이고기산정집원주본점,강원 원주시 원일로 148-3,한식,1706
54,볼타커피,강원 원주시 앙월길 10-1,카페/찻집,1681
55,그남자의파스타,강원 원주시 바우골길 8-0,외국식,1619
56,올리앤원주점,강원 원주시 동부순환로 288-0,외국식,1578
57,르브레노,강원 원주시 봉산로 96-18,카페/찻집,1560
57,영랑애가,강원 원주시 영랑길 111-10,한식,1560
59,투썸플레이스원주무실DT점,강원 원주시 북원로 2056-0,카페/찻집,1549
60,카페원주,강원 원주시 신지정로 421-8,카페/찻집,1531
61,미소손짜장[중식],강원 원주시 도말리길 47-0,외국식,1502
62,미가일식당,강원 원주시 북원로 2852-0,한식,1481
63,아기사자,강원 원주시 오얏길 56-0,카페/찻집,1475
64,마이테라스,강원 원주시 백간길 25-0,카페/찻집,1472
65,윤가함흥냉면,강원 원주시 매봉길 16-13,한식,1455
66,안432,강원 원주시 버들만이길 12-0,외국식,1430
67,파스쿠찌원주행구길카페점,강원 원주시 행구로 466-0,카페/찻집,1405
68,오렌치,강원 원주시 소방서길 10-1,한식,1393
69,조가네갑오징어원주점,강원 원주시 내남송길 98-7,외국식,1368
70,네이키드 베이커리,강원 원주시 남원로 441-14,간이음식,1350
70,커피은석씨,강원 원주시 신평안터길 6-0,카페/찻집,1350
72,스푼더마켓원주혁신점,강원 원주시 양지로 80-0,외국식,1347
73,투썸플레이스원주시청점,강원 원주시 시청로 27-1,카페/찻집,1340
74,스시남,강원 원주시 서원대로 121-12,외국식,1302
75,금룡[중식],강원 원주시 남원로 26-0,외국식,1301
76,소브루,강원 원주시 서평길 12-10,카페/찻집,1286
76,용수골가든,강원 원주시 용수골길 335-0,한식,1286
78,강민주의들밥오크밸리월송점,강원 원주시 정골길 10-0,한식,1277
79,마이부티크무실점,강원 원주시 무실밤골길 48-0,카페/찻집,1244
80,서곡막국수,강원 원주시 용수골길 326-0,한식,1237
80,항아리보쌈본점,강원 원주시 서원대로 121-7,외국식,1237
82,지우카페,강원 원주시 질마재로 230-0,카페/찻집,1230
83,훈이꽃게장,강원 원주시 조엄로 186-0,한식,1225
84,라라코스트원주기업도시점,강원 원주시 무릉로 35-1,외국식,1219
84,방이샤브샤브칼국수원주점,강원 원주시 서원대로86번길 32-4,한식,1219
86,스타벅스원주터미널점,강원 원주시 서원대로 178-0,카페/찻집,1187
87,큰곰가든,강원 원주시 영원산성길 46-0,한식,1181
88,뼈대있는짬뽕본점,강원 원주시 봉산로 96-15,외국식,1172
89,라라코스트원주무실점,강원 원주시 능라동길 74-0,외국식,1169
90,김가네원주추어탕,강원 원주시 단관공원길 90-3,한식,1163
91,아우어스위츠,강원 원주시 전망길 16-0,카페/찻집,1162
92,조아분식,강원 원주시 라옹정길 29-0,간이음식,1153
93,원주조개창고,강원 원주시 황금로 20-0,외국식,1152
94,토지옹심이,강원 원주시 토지길 9-5,한식,1143
95,김가네보리밥전문점,강원 원주시 북원로 1507-2,한식,1140
95,비반다,강원 원주시 도원로 20-1,외국식,1140
97,하얀오골계베이커리카페,강원 원주시 내남송길 98-11,카페/찻집,1118
98,메리골드,강원 원주시 서원대로86번길 40-0,카페/찻집,1108
99,스위트오크,강원 원주시 봉바위길 76-2,외국식,1103
100,체리테일러,강원 원주시 송정로 24-0,카페/찻집,1099
