광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라남도,장흥군,1881.0
전라남도,함평군,1839.0
세종특별자치시,세종특별자치시,113190.0
광주광역시,광산구,29702.0
광주광역시,북구,28657.0
광주광역시,서구,21355.0
광주광역시,남구,15424.0
광주광역시,동구,10289.0
울산광역시,남구,27733.0
울산광역시,울주군,19588.0
울산광역시,북구,18348.0
울산광역시,중구,17435.0
울산광역시,동구,14763.0
제주특별자치도,제주시,61067.0
제주특별자치도,서귀포시,31928.0
