순위,업소명,주소,분류,현지인 검색 수
39,온유푸드,경북 성주군 운용로 1008-0,한식,25
42,소망의뜨락,경북 성주군 참별로 2288-0,외국식,24
43,단초밥돈까스,경북 성주군 성주로 3267-0,외국식,23
44,원두막가든,경북 성주군 수촌길 31-0,한식,22
44,할리스성주성밖숲점,경북 성주군 성밖숲길 7-0,카페/찻집,22
46,카페365에비뉴,경북 성주군 예산3길 1-4,카페/찻집,21
47,얼음고을냉면,경북 성주군 성주순환로5길 28-0,한식,19
47,옥수정식당,경북 성주군 포천계곡로 449-0,한식,19
49,나무정원카페,경북 성주군 성주로 1780-0,카페/찻집,17
50,보물섬,경북 성주군 참별로 1168-0,한식,16
50,청진동해장국감자탕,경북 성주군 성주순환로 76-0,한식,16
50,우돈우,경북 성주군 소성길 153-0,한식,16
53,산골촌두부,경북 성주군 용대로 234-0,한식,15
54,한돈참숯꼬기,경북 성주군 성주읍3길 50-0,한식,13
54,왕가한정식[한식],경북 성주군 성주순환로 278-0,한식,13
56,먹들,경북 성주군 봉양로2길 19-0,한식,12
56,허리케인식당,경북 성주군 시장길 13-2,외국식,12
56,대흥가든식당,경북 성주군 참별로 2531-14,한식,12
56,선비꼬마김밥성주점,경북 성주군 성주읍2길 13-12,간이음식,12
60,고방찬청기와가든,경북 성주군 가천로 12-0,한식,11
60,리버스카페,경북 성주군 참별로 2503-0,카페/찻집,11
60,올리브그린,경북 성주군 창금로 236-0,카페/찻집,11
60,왕가한정식가든[한식],경북 성주군 성주순환로 278-0,한식,11
64,길짬뽕본점[중식],경북 성주군 성주순환로1길 15-0,외국식,10
64,명성동치미냉면,경북 성주군 성주순환로3길 6-0,한식,10
64,봄봄카페 성주점,경북 성주군 성주로 3232-1,카페/찻집,10
64,선바위식당,경북 성주군 영천길 4-0,한식,10
64,토담웰빙식당,경북 성주군 성주가야산로 349-0,한식,10
64,명관공단셀프한식당[한식],경북 성주군 명관로 337-136,한식,10
64,백년식당,경북 성주군 성주읍2길 24-0,한식,10
71,가야양식,경북 성주군 가야산식물원길 2-0,외국식,9
71,원두막,경북 성주군 성주순환로 142-0,한식,9
73,생수장가든,경북 성주군 성주가야산로 277-0,한식,8
73,신토불이,경북 성주군 성주가야산로 302-0,외국식,8
73,알프스가든,경북 성주군 운용로 662-0,외국식,8
73,이디야커피경북성주점,경북 성주군 성주로 3216-1,카페/찻집,8
73,혜원면옥,경북 성주군 성주로 3140-0,한식,8
73,참착한오리,경북 성주군 성밖숲길 139-1,외국식,8
79,성재네시골밥상,경북 성주군 참별로 2208-0,한식,7
79,토담염소,경북 성주군 성주순환로 230-0,한식,7
79,피자스쿨성주점,경북 성주군 시장길 3-7,간이음식,7
79,엄마손김밥도사,경북 성주군 성주읍3길 2-0,간이음식,7
79,카페시우,경북 성주군 성주가야산로 14-0,카페/찻집,7
79,구름에달가듯이,경북 성주군 용산3길 5-0,카페/찻집,7
79,대가식당,경북 성주군 성주가야산로 238-0,한식,7
79,청년피자성주점,경북 성주군 성주순환로2길 6-0,간이음식,7
79,태영생막창,경북 성주군 성주읍2길 26-0,외국식,7
79,본가한식뷔페,경북 성주군 성주순환로 268-0,외국식,7
89,무지개가든,경북 성주군 성주로 828-0,한식,6
89,양지골쉼터식당,경북 성주군 성주가야산로 106-0,외국식,6
89,울엄마양평해장국,경북 성주군 성주로 3248-0,한식,6
89,뚜레쥬르경북성주점,경북 성주군 성주로 3214-0,간이음식,6
89,신성식당,경북 성주군 가천로 710-0,한식,6
89,육박사성주직영점,경북 성주군 성산5길 8-0,한식,6
89,대하삼계탕,경북 성주군 성주읍2길 30-1,한식,6
89,송화농장식당,경북 성주군 수륜3길 21-0,한식,6
89,1.2.3다방,경북 성주군 관화길 83-1,카페/찻집,6
98,고로쇠백숙식당,경북 성주군 금봉길 122-0,한식,5
98,고방찬남경식당,경북 성주군 시장길 10-10,한식,5
98,대가순두부마을,경북 성주군 참별로 2361-7,한식,5
