순위,관광지명,주소,분류,외지인 검색 수
42,씨스타펜션,경북 성주군 성주로 585-0,펜션/민박,753
43,미루밸리캠핑장,경북 성주군 법전1길 137-0,캠핑,740
44,산들바람,경북 성주군 포천계곡로 811-0,펜션/민박,731
45,명포양어낚시,경북 성주군 명관로 162-62,수상레저스포츠,718
46,물맑은펜션,경북 성주군 포천계곡로 803-0,펜션/민박,700
47,성주선바위캠핑장,경북 성주군 성주로 15-4,캠핑,686
48,앤의정원,경북 성주군 덕운로 1426-0,펜션/민박,662
49,성주별고을온천,경북 성주군 성주순환로 95-0,웰니스관광,650
50,가야경펜션,경북 성주군 동신로 209-0,펜션/민박,592
51,자비선사,경북 성주군 계정길 208-0,종교성지,571
52,풍경무인텔,경북 성주군 성주산업단지로 121-7,모텔,543
53,가야산역사신화테마관,경북 성주군 가야산식물원길 21-0,전시시설,532
54,금수문화공원야영장,경북 성주군,캠핑,520
55,선남농협경매식집하장,경북 성주군 성주로 3970-0,시장,507
56,독용산성,경북 성주군,역사유적지,502
57,산그늘펜션,경북 성주군 성주로 20-0,펜션/민박,476
58,세종대왕 왕자태실,경북 성주군,역사유적지,475
59,더스타펜션,경북 성주군 포천계곡로 744-0,펜션/민박,466
60,가야산백운오토캠핑장,경북 성주군 백운2길 51-32,캠핑,465
61,고앤고펜션,경북 성주군 법전1길 19-0,펜션/민박,459
62,포천리컴펜글,경북 성주군 포천계곡로 277-0,펜션/민박,458
63,코너밸리펜션,경북 성주군,펜션/민박,449
64,백운호텔,경북 성주군 성주가야산로 795-6,호텔,427
65,더향펜션,경북 성주군 덕운로 1439-15,펜션/민박,420
66,쉴만한물가펜션,경북 성주군 포천계곡로 381-0,펜션/민박,414
67,판도라의상자펜션,경북 성주군 백운2길 40-29,펜션/민박,403
68,참조은펜션,경북 성주군 성주로 548-7,펜션/민박,387
69,포천관광농원,경북 성주군 포천계곡로 517-0,농/산/어촌체험,384
70,대흥사,경북 성주군 나선로 853-0,종교성지,366
71,포계풍펜션,경북 성주군 법전1길 10-0,펜션/민박,364
72,영천리테마파크,경북 성주군 성주로 442-0,펜션/민박,361
73,성주뷰펜션,경북 성주군 무학1길 11-8,펜션/민박,354
74,대가천계곡,경북 성주군,자연경관(산),349
75,무흘가인펜션,경북 성주군 성주로 106-14,펜션/민박,344
76,새양골펜션,경북 성주군 어은1길 55-15,펜션/민박,333
77,무흘나인펜션,경북 성주군 성주로 350-0,펜션/민박,316
78,수앤수펜션,경북 성주군 백운2길 40-14,펜션/민박,308
79,오아시스펜션,경북 성주군 성주가야산로 242-7,펜션/민박,304
80,네모나무펜션,경북 성주군 덕운로 1424-6,펜션/민박,302
81,성주낙동야구장,경북 성주군,레저스포츠시설,287
82,성주성산동고분군,경북 성주군,역사유적지,284
83,아소재,경북 성주군 성주가야산로 842-1,기타숙박,269
84,장수랜드,경북 성주군 성주로 2110-0,모텔,257
85,선남파크골프장,경북 성주군,육상레저스포츠,248
86,포르테디콰트로펜션,경북 성주군 동신로 580-0,펜션/민박,246
87,성주탑모텔,경북 성주군 도성3길 22-14,모텔,243
88,대원모텔,경북 성주군 성주로 3286-0,모텔,238
89,봉학저수지,경북 성주군,자연경관(하천/해양),235
90,에이치1001,경북 성주군 성주로 621-0,펜션/민박,234
91,와룡암,경북 성주군 성주로 329-7,종교성지,229
92,아비앙또펜션,경북 성주군 성주로 580-0,펜션/민박,223
93,가야힐리언스,경북 성주군 신계2길 19-0,펜션/민박,216
94,청휘당,경북 성주군 신파1길 28-6,역사유적지,214
95,성주생명문화축제,경북 성주군 성밖숲길 30-0,기타문화관광지,198
96,성주참외체험형테마공원,경북 성주군 참별로 2479-0,도시공원,196
97,성주참외원예농협집하장,경북 성주군 주산로 116-0,시장,177
98,가야산역사신화공원,경북 성주군 가야산식물원길 0-0,도시공원,175
99,성주포천시냇가펜션,경북 성주군 법전1길 47-0,펜션/민박,174
100,추억박물관,경북 성주군 참별로 1718-1,전시시설,173
