순위,관광지명,주소,분류,합산 검색 수
55,달성강변야구장,대구 달성군,레저스포츠시설,1576
56,샘프리그야구장,대구 달성군,레저스포츠시설,1555
57,대구숲,대구 달성군 가창로 1003-0,도시공원,1541
58,이팝나무군락지,대구 달성군,기타관광,1396
59,서재체육공원,대구 달성군 다사로 0-0,도시공원,1376
60,논공꽃단지,대구 달성군,기타관광,1370
61,대구교육낙동강수련원,대구 달성군 구지서로 131-0,육상레저스포츠,1295
62,다이소대구테크노폴리스점,대구 달성군 테크노대로 32-0,기타쇼핑시설,1253
63,대평유료낚시터,대구 달성군 하빈로 832-0,수상레저스포츠,1242
64,지프모텔,대구 달성군 비슬로 2701-0,모텔,1201
65,다올모텔,대구 달성군 국가산단대로42길 21-0,모텔,1191
66,가창글램핑장,대구 달성군 단산1길 47-1,캠핑,1179
67,호텔지,대구 달성군 달성2차동1로 145-0,모텔,1153
68,옥포수산물직판장,대구 달성군 원전1길 14-0,시장,1139
69,옥포용연사벚꽃길,대구 달성군,기타관광,1080
70,스타모텔,대구 달성군 비슬로 1648-0,모텔,959
71,국립대구과학관꿈나무과학관,대구 달성군 테크노대로6길 20-0,전시시설,950
72,화원천내시장,대구 달성군 화원로7길 1-0,시장,931
73,호텔드포레,대구 달성군 가창로 891-0,호텔,927
74,녹동서원,대구 달성군 우록길 218-0,역사유적지,892
75,논공축구장,대구 달성군 논공로 240-0,레저스포츠시설,835
76,사문진피크닉장,대구 달성군,캠핑,824
76,송해기념관,대구 달성군 옥포로56길 5-0,전시시설,824
78,샤르민턴,대구 달성군 구라1길 20-6,기타레저스포츠,782
79,비슬승마체험장,대구 달성군 비슬로468길 43-0,육상레저스포츠,769
80,죽곡대나무숲,대구 달성군,도시공원,758
81,다사파크골프장,대구 달성군,육상레저스포츠,737
81,달성문화원,대구 달성군 현풍동로 92-0,교육시설,737
83,오공석유,대구 달성군 남리길 31-0,기타쇼핑시설,731
84,달구벌승마공원,대구 달성군 명곡로 118-0,육상레저스포츠,714
85,세천리틀야구장,대구 달성군,레저스포츠시설,687
86,노사평화의 전당,대구 달성군 국가산단대로52길 6-0,기타문화관광지,683
87,오투글램핑,대구 달성군 옥포로111길 95-17,캠핑,679
88,콕콕배드민턴전용구장,대구 달성군 강림2길 15-2,기타레저스포츠,661
89,가창용계체육공원,대구 달성군,도시공원,640
90,첼로모텔,대구 달성군 현풍중앙로 122-1,모텔,633
91,세천강변야구장,대구 달성군,레저스포츠시설,626
92,힐링파크포니목장캠핑장,대구 달성군 가창로175길 38-12,캠핑,623
93,룩스모텔,대구 달성군 논공로15길 3-0,모텔,622
94,오늘모텔,대구 달성군 비슬로453길 11-0,모텔,621
95,운흥사,대구 달성군 헐티로 1068-0,종교성지,595
96,송해둘레길B코스,대구 달성군,기타레저스포츠,592
97,가창농원글램핑오토캠핑장,대구 달성군 가창로10길 56-0,캠핑,584
98,강정고령보자전거길인증센터,대구 달성군 강정본길 57-0,기타관광,567
99,약산낚시터,대구 달성군 약산덧재길 154-0,수상레저스포츠,566
100,세천어린이공원,대구 달성군,도시공원,563
