순위,업소명,주소,분류,현지인 검색 수
55,양촌가든,경기 안성시 서운로 364-2,한식,779
56,거목산장,경기 안성시 도곡길 34-15,외국식,765
57,에덴의동쪽,경기 안성시 금노길 5-0,한식,756
58,두꺼비스넥,경기 안성시 안성맞춤대로 1068-0,간이음식,755
59,파주옥미리내직영점,경기 안성시 안성맞춤대로 2289-11,한식,745
60,파리바게뜨다빈치중앙대점,경기 안성시 대학10길 3-0,간이음식,743
60,황제능이버섯백숙,경기 안성시 원당로 143-0,한식,743
62,마로니에,경기 안성시 장기로45번길 22-3,외국식,727
63,안성마춤한우촌,경기 안성시 신미1길 126-0,한식,725
64,유유차적,경기 안성시 명삼길 267-14,카페/찻집,721
65,세영이네[한식],경기 안성시 녹배길 111-4,한식,720
66,보개바람,경기 안성시 불현길 10-0,카페/찻집,701
66,정선곤드레바다,경기 안성시 진안로 1024-0,한식,701
68,풀독,경기 안성시 방삼길 16-18,카페/찻집,698
69,신부숯불갈비,경기 안성시 안성맞춤대로 511-0,한식,696
70,이디알베이커리,경기 안성시 만세로 1421-13,카페/찻집,694
71,두향,경기 안성시 서동대로 5680-0,한식,685
72,올드타임그때그시절,경기 안성시 소신두길 52-9,카페/찻집,683
73,소담고을원곡점,경기 안성시 만세로 1400-0,한식,675
74,자작나무갈비안성공도점,경기 안성시 서동대로 3924-0,한식,669
75,짬뽕지존안성점 [중식],경기 안성시 안성맞춤대로 1353-0,외국식,632
76,서울가든,경기 안성시 서동대로 4067-0,한식,631
77,오막골안성점,경기 안성시 서동대로 4672-22,외국식,630
78,소들목장,경기 안성시 관음당길 20-0,한식,627
79,천안문[중식],경기 안성시 남파로 121-0,외국식,625
80,돌담집,경기 안성시 바우덕이로 316-0,한식,624
81,피다2,경기 안성시,카페/찻집,612
82,배꽃길61,경기 안성시 배꽃길 61-0,카페/찻집,602
83,풍사니랑,경기 안성시 삼백로 134-43,카페/찻집,592
84,호수정감,경기 안성시 미리내성지로 339-3,한식,591
85,옛날오리,경기 안성시 구장길 8-0,외국식,584
86,태평관,경기 안성시 태평무길 31-0,한식,583
87,돈품은독,경기 안성시 문터길 38-19,한식,581
88,머크일렉트로닉머티리얼즈,경기 안성시 협동단지길 50-14,기타음식,562
89,커피누리,경기 안성시 원당로 295-0,카페/찻집,554
90,발할라커피,경기 안성시 도기1길 98-0,카페/찻집,547
91,개성토종상황버섯삼계탕,경기 안성시 미륵당길 28-0,한식,540
92,백두수산,경기 안성시 안성맞춤대로 919-0,외국식,529
93,쌍동이네,경기 안성시 진안로 1074-0,한식,525
94,파리바게뜨안성공도점,경기 안성시 공도로 91-0,간이음식,521
95,가마솥들밥,경기 안성시 진안로 1194-0,한식,517
96,대박꽃돼지정육식당안성아양점,경기 안성시 아양1길 22-0,한식,513
97,배스킨라빈스안성중앙점,경기 안성시 중앙로 401-0,간이음식,502
98,김가네칼국수,경기 안성시 보개원삼로 66-0,한식,496
99,무궁각,경기 안성시 능말길 43-113,한식,494
100,맛짱손두부,경기 안성시 삼흥로 548-0,한식,488
