순위,관광지명,주소,분류,합산 검색 수
75,호텔프랑스,광주 서구 시청로20번길 21-6,호텔,1321
76,궁모텔,광주 서구 상무평화로 132-0,모텔,1285
77,스퀘어모텔,광주 서구 내방로353번길 6-0,모텔,1198
78,엠모텔,광주 서구 상무평화로 130-0,모텔,1194
79,K호텔,광주 서구 상무평화로 97-10,모텔,1182
80,명품무인호텔,광주 서구 화운로220번길 5-0,모텔,1120
81,호텔허니25,광주 서구 금화로85번길 4-14,모텔,1114
82,에프엔티호텔,광주 서구 상무연하로 31-0,호텔,1111
83,라스베가스모텔,광주 서구 상무평화로 152-0,모텔,1033
84,선샤인모텔,광주 서구 금화로85번길 4-24,모텔,1024
85,광주시립미술관하정웅미술관,광주 서구 상무대로 1165-0,전시시설,1014
86,다이소광주상무점,광주 서구 상무시민로 75-0,기타쇼핑시설,978
87,모텔캐슬,광주 서구 상무평화로 97-6,모텔,964
88,네모호텔,광주 서구 상무중앙로78번길 22-0,모텔,922
89,케이아이에코시스템,광주 서구 상일로24번길 17-0,기타쇼핑시설,919
90,오픈박스광주점,광주 서구 화운로 31-0,기타쇼핑시설,905
91,더자모텔,광주 서구 상무평화로 154-0,모텔,902
92,맨하탄호텔,광주 서구 상무연하로 73-0,모텔,892
93,앨리스비즈니스호텔,광주 서구 상무연하로 71-0,호텔,872
94,주노글램핑광주점,광주 서구 상무자유로 29-1,캠핑,865
95,피아노모텔,광주 서구 시청로20번길 21-2,모텔,843
96,병천사,광주 서구 금호운천길 31-0,역사유적지,799
97,힐링모텔,광주 서구 금화로85번길 10-0,모텔,798
98,베스트모텔,광주 서구 풍암1로21번길 9-19,모텔,777
99,전평제,광주 서구,자연경관(하천/해양),748
100,드림모텔,광주 서구 풍금로177번길 7-0,모텔,738
