순위,업소명,주소,분류,외지인 검색 수
58,광양숯불구이상무점,광주 서구 상무대로867번길 23-0,한식,2503
59,다미정,광주 서구 풍암순환로128번길 73-0,외국식,2468
60,이산정[한식],광주 서구 원마륵1길 33-0,한식,2440
61,다도해물나라,광주 서구 마륵복개로 57-0,외국식,2385
62,베비에르과자점,광주 서구 풍암중앙로 37-0,간이음식,2369
63,코벤트마켓,광주 서구 마륵로 67-0,외국식,2341
64,금다연[한식],광주 서구 상무연하로 72-0,한식,2335
65,섬진강계절음식점[한식],광주 서구 신촌길 20-0,한식,2334
66,블레스롤광주상무점,광주 서구 천변좌하로 168-2,카페/찻집,2330
67,스타벅스광주풍암점,광주 서구 풍암2로 8-0,카페/찻집,2322
68,가매[일식],광주 서구 상무대로 1104-26,외국식,2318
69,홍아네,광주 서구 마륵복개로150번길 7-0,한식,2246
70,1960백선청원모밀상무직영점,광주 서구 상무화원로 1-0,한식,2212
71,나나방콕,광주 서구 상무자유로 180-0,외국식,2183
72,하누연가,광주 서구 상무대로 653-0,외국식,2136
73,친츠,광주 서구 상무누리로 15-0,외국식,2121
74,홍익돈까스광주상무점,광주 서구 상무중앙로78번길 5-6,외국식,2102
75,나룻배상무점,광주 서구 시청서편로8번길 3-0,외국식,2090
76,엔제리너스상무DT점,광주 서구 상무대로 778-0,카페/찻집,2066
77,송학한정식[한식],광주 서구 상무중앙로 101-0,한식,2047
78,밀밀세하점,광주 서구 동하길 4-0,카페/찻집,2034
79,고려조삼계탕상무점,광주 서구 상무번영로 4-0,한식,2026
80,투썸플레이스광주쌍촌DT점,광주 서구 상무대로956번길 3-0,카페/찻집,2019
81,서플라이,광주 서구 상무자유로 32-0,카페/찻집,2014
82,연타발광주상무점,광주 서구 상무연하로 81-0,외국식,1954
83,상무옥,광주 서구 서광주로 181-0,한식,1938
84,제줏간쌍촌점,광주 서구 상무민주로76번길 1-0,한식,1930
85,김서방국밥,광주 서구 화정로260번길 11-2,한식,1865
86,예지원[한식],광주 서구 서광주로 187-0,한식,1822
87,유진정,광주 서구 운천로31번길 15-0,외국식,1781
88,하마아구찜상무직영점,광주 서구 상무시민로 131-0,한식,1778
89,곽만근갈비탕광주상무점,광주 서구 상무중앙로68번길 5-0,한식,1740
90,망향비빔국수광주점,광주 서구 상무연하로 112-0,한식,1737
91,스타벅스상무역점,광주 서구 상무중앙로 7-0,카페/찻집,1716
92,SUBWAY상무점,광주 서구 치평로 86-0,간이음식,1698
93,한우촌본점,광주 서구 쌍촌로36번길 11-2,한식,1681
94,르시엘블루,광주 서구 상무대로 718-0,외국식,1667
95,서가앤쿡광주상무점,광주 서구 상무중앙로28번길 4-0,외국식,1655
96,광주밥집,광주 서구 상무화원로11번길 8-0,한식,1632
97,조봉순상무국밥별관,광주 서구 시청서편로12번길 13-0,한식,1629
98,천지유,광주 서구 풍금로 67-0,한식,1617
99,농성화로,광주 서구 군분로221번길 2-16,한식,1608
100,아리랑한정식[한식],광주 서구 천변좌하로 270-0,한식,1556
