순위,관광지명,주소,분류,합산 검색 수
57,엘도라도리조트,전남 신안군 지도증도로 1766-15,콘도미니엄,27814
58,골드레이크CC,전남 나주시 나주호로 442-129,육상레저스포츠,27573
59,해피니스컨트리클럽,전남 나주시 다도로 171-60,육상레저스포츠,27424
60,사성암,전남 구례군 사성암길 303-0,종교성지,27217
61,신기항여객터미널,전남 여수시 신기길 90-0,교통시설,26633
62,메타세콰이어길,전남 담양군,데이트코스,26423
63,곡성세계장미축제,전남 곡성군 기차마을로 252-16,기타문화관광지,25454
64,용당부두,전남 영암군 용당부두길 0-0,자연경관(하천/해양),24839
65,JNJ골프리조트,전남 장흥군 제산기동로 326-0,육상레저스포츠,24640
66,아크로CC,전남 영암군 안적동길 403-0,육상레저스포츠,24436
67,조례호수공원,전남 순천시,도시공원,24338
68,운림산방,전남 진도군 운림산방로 315-0,역사유적지,24201
69,천은사,전남 구례군 노고단로 209-0,종교성지,24122
70,여수구항방파제등대,전남 여수시,랜드마크관광,23684
71,호텔헤이븐,전남 여수시 진두해안길 131-0,호텔,23254
72,여수연안여객선터미널,전남 여수시 여객선터미널길 17-0,교통시설,23253
73,한화호텔앤드리조트여수벨메르,전남 여수시 웅천남4로 17-0,콘도미니엄,23193
74,마량항,전남 강진군 미항로 169-0,자연경관(하천/해양),23029
75,땅끝전망대,전남 해남군 땅끝마을길 100-0,랜드마크관광,22965
76,파인비치골프링크스,전남 해남군 시아로 224-0,육상레저스포츠,22735
77,퍼플교,전남 신안군,기타관광,22700
78,CGV순천신대,전남 순천시 해광로 199-0,공연시설,22544
79,당목항,전남 완도군 당목길 0-0,교통시설,22220
80,골프존카운티순천,전남 순천시 행정1길 77-0,육상레저스포츠,22176
81,소쇄원,전남 담양군 소쇄원길 17-0,역사유적지,21991
82,무등산CC,전남 화순군,육상레저스포츠,21545
83,신안비치호텔,전남 목포시 해안로 2-1,호텔,21518
84,땅끝선착장,전남 해남군 땅끝마을길 70-14,교통시설,21494
85,암태남강선착장,전남 신안군 중부로 1502-80,교통시설,21230
86,지리산치즈랜드,전남 구례군 산업로 1590-62,농/산/어촌체험,21073
87,다산베아채CC,전남 강진군 학장용산길 101-0,육상레저스포츠,20896
88,쌍산재,전남 구례군 장수길 3-2,펜션/민박,20700
89,톱머리해변,전남 무안군,자연경관(하천/해양),20380
90,무안회산백련지,전남 무안군 백련로 333-0,자연경관(하천/해양),20329
91,중흥골드스파리조트,전남 나주시 나주호로 558-314,콘도미니엄,20067
92,금호리조트화순,전남 화순군 옥리길 14-21,콘도미니엄,20037
93,무안국제공항,전남 무안군 공항로 970-260,교통시설,19800
94,함평엘리체CC,전남 함평군 서당매길 242-0,육상레저스포츠,19777
95,나로우주센터우주과학관,전남 고흥군 하반로 490-0,전시시설,19751
96,순천아랫장,전남 순천시 장평로 60-0,시장,19559
97,동부시장,전남 목포시,시장,19327
98,국동항,전남 여수시,자연경관(하천/해양),19138
99,오션힐호텔,전남 여수시 강남해안로 81-0,호텔,19108
100,장성황룡강노란꽃잔치,전남 장성군,기타문화관광지,19014
