순위,관광지명,주소,분류
58,팔용종합상가,경남 창원시 의창구 팔용로 438-0,쇼핑
59,북면공설운동장,경남 창원시 의창구,기타관광지
60,창원농협농산물공판장,경남 창원시 의창구 차상로18번길 45-0,쇼핑
61,북면수변생태공원,경남 창원시 의창구 천주로 0-0,문화관광
62,다이소/탑마트뉴창원점,경남 창원시 의창구 사화로17번길 3-0,쇼핑
63,리홈쿠첸서비스센터/창원점,경남 창원시 의창구 도계로 105-0,쇼핑
64,북면골프연습장,경남 창원시 의창구 신촌본포로333번길 42-0,레포츠(육상/해상/항공)
65,용지문화공원,경남 창원시 의창구,자연관광지
66,창원대산야구장,경남 창원시 의창구,기타관광지
67,하나로마트/북창원농협,경남 창원시 의창구 천주로 1154-0,쇼핑
68,CGV/창원,경남 창원시 의창구 창원대로397번길 6-0,문화관광
69,본포수변생태공원,경남 창원시 의창구 동읍로1310번길 0-0,문화관광
70,우리마트/무동점,경남 창원시 의창구 동곡로 16-0,쇼핑
71,언니네필라테스/중동점,경남 창원시 의창구 중동중앙로 79-0,레포츠(육상/해상/항공)
72,한샘인테리어/창원점,경남 창원시 의창구 창원대로 348-0,쇼핑
73,창원향교,경남 창원시 의창구 의안로59번길 6-0,역사관광지
74,삼성디지털프라자/도계점,경남 창원시 의창구 우곡로 2-0,쇼핑
75,자여마을도서관,경남 창원시 의창구 자여로 64-0,문화시설
76,경남도립미술관,경남 창원시 의창구 용지로 296-0,문화관광
77,GDR아카데미/창원중앙역점,경남 창원시 의창구 용동로 45-0,레포츠(육상/해상/항공)
78,북면사회인야구장,경남 창원시 의창구 거산길 513-27,기타관광지
79,황제축산,경남 창원시 의창구 도계로4번길 28-0,쇼핑
80,팔용기계공구상가,경남 창원시 의창구 차상로150번길 102-0,쇼핑
81,창원실내수영장,경남 창원시 의창구 원이대로 450-0,기타관광지
82,팀아쿠아/창원점,경남 창원시 의창구 덕산길 59-0,쇼핑
83,팔룡어울림운동장,경남 창원시 의창구,기타관광지
84,창원단감테마공원,경남 창원시 의창구 동읍로359번길 27-0,문화관광
85,대산플라워랜드,경남 창원시 의창구,문화관광
86,논스톱마트/북면점,경남 창원시 의창구 동전로45번길 7-0,쇼핑
87,북동공설시장,경남 창원시 의창구 의안로49번길 30-0,쇼핑
88,대산면파크골프장,경남 창원시 의창구,레포츠(육상/해상/항공)
89,최윤덕도서관/건축중(2022년03월개관예정),경남 창원시 의창구,문화시설
90,다이소/창원소답점,경남 창원시 의창구 읍성로 74-0,쇼핑
91,농협창원공판장,경남 창원시 의창구 차상로18번길 45-0,쇼핑
92,이마트에브리데이/창원사림점,경남 창원시 의창구 사림로45번길 8-0,쇼핑
93,하나로마트/동읍농협본점,경남 창원시 의창구 용잠로 21-0,쇼핑
94,달천계곡,경남 창원시 의창구,자연관광
95,목민찬방,경남 창원시 의창구 읍성로34번길 23-0,쇼핑
96,하나로마트/북창원농협화천점,경남 창원시 의창구 천주로 503-0,쇼핑
97,쿠쿠/동창원서비스센터,경남 창원시 의창구 지귀로 3-0,쇼핑
98,창원CC,경남 창원시 의창구 대봉로 137-0,레저스포츠
99,대남종합상가,경남 창원시 의창구 도계로 102-0,쇼핑
100,하나로마트/동창원농협명곡지점,경남 창원시 의창구 명서로116번길 22-0,쇼핑
