순위,업소명,주소,분류,합산 검색 수
44,숙희야밥묵자,경북 울진군 후포로 124-0,한식,625
44,청풍수산,경북 울진군 정실1길 50-0,외국식,625
46,백암대게마트,경북 울진군 동해대로 264-0,외국식,609
47,육반장울진점,경북 울진군 봉황길 4-0,한식,585
48,만월경양식,경북 울진군 월송길 207-10,외국식,583
49,조개마루,경북 울진군 울진북로 1138-0,외국식,572
50,마일스톤죽변점,경북 울진군 죽변중앙로 177-0,카페/찻집,532
51,유노이아,경북 울진군 울진북로 946-0,카페/찻집,528
52,경용회식당,경북 울진군 정실1길 52-0,외국식,515
53,한일식당,경북 울진군 후포삼율로 125-1,한식,481
54,뉴태평양대게횟집,경북 울진군 죽변항길 117-0,외국식,470
55,정훈이네물회,경북 울진군 죽변중앙로 202-3,외국식,458
56,하나대게회센타,경북 울진군 죽변항길 239-0,외국식,454
57,배스킨라빈스경북울진점,경북 울진군 울진중앙로 113-0,간이음식,443
58,오첩반상[한식],경북 울진군 죽변중앙로 65-1,한식,435
59,홍박사,경북 울진군 울진북로 637-0,한식,429
60,동해회대게,경북 울진군 죽변항길 239-0,외국식,416
61,진해식당,경북 울진군 죽변중앙로 160-25,한식,392
62,한마음대게수산,경북 울진군 울진대게로 169-63,외국식,381
63,시민닭갈비막국수,경북 울진군 죽변2길 107-0,외국식,376
64,옛골[한식],경북 울진군 주인2길 24-1,한식,364
65,통나무촌막국수,경북 울진군 흥부길 19-0,한식,347
66,육반장,경북 울진군 삼율로 16-0,한식,345
67,금강송한우프라자,경북 울진군 울진북로 267-0,한식,341
67,아사반점[중식],경북 울진군 죽변중앙로 133-0,외국식,341
69,커피방,경북 울진군 산포3길 162-0,카페/찻집,336
70,방파제7호횟집,경북 울진군 죽변중앙로 236-8,외국식,333
71,하비비,경북 울진군 울진북로 2138-41,카페/찻집,331
72,장모씨암탉,경북 울진군 덕구온천로 678-0,기타음식,314
73,박가네설렁탕,경북 울진군 상흥부1길 2-0,한식,305
74,왕돌잠[일식],경북 울진군 삼율6길 16-9,외국식,300
75,평화,경북 울진군 삼산신흥로 1320-0,카페/찻집,295
76,경진푸드,경북 울진군 해양과학길 87-0,외국식,288
76,동치골허브야생화마을,경북 울진군 봉화길 78-0,한식,288
78,공석횟집,경북 울진군 공세항길 291-0,기타음식,287
79,장원돌솥밥,경북 울진군 울진중앙로 115-6,한식,277
80,연수횟집대게,경북 울진군 울진대게로 49-0,외국식,272
81,죽변맛집[한식],경북 울진군 울진북로 1167-0,한식,270
82,중궁전[중식],경북 울진군 죽변북로 79-0,외국식,265
83,하와이새우트럭울진점,경북 울진군 죽변중앙로 59-1,외국식,263
84,설빙울진후포점,경북 울진군 후포삼율로 98-0,카페/찻집,249
85,신금성식당,경북 울진군 후포4길 97-0,한식,243
86,오빠족발,경북 울진군 읍내7길 43-0,외국식,242
87,유정식당,경북 울진군 봉황길 24-0,한식,233
88,송정회식당,경북 울진군 울진북로 902-0,외국식,225
89,병천순대,경북 울진군 온양4길 60-0,한식,222
90,황태마을,경북 울진군 덕구온천로 36-0,한식,220
91,파리바게뜨울진북면점,경북 울진군 울진북로 2082-0,간이음식,219
92,커피홀베이커리울진후포점,경북 울진군 울진대게로 34-4,간이음식,217
93,옹심이칼국시전문,경북 울진군 덕구온천로 678-0,한식,216
94,황금송,경북 울진군 울진북로 1703-0,한식,215
95,아울정,경북 울진군 울진중앙로 194-1,카페/찻집,211
96,엔제리너스울진DI점,경북 울진군 현내항길 7-0,카페/찻집,204
97,Hapoom,경북 울진군 오산항길 34-5,카페/찻집,195
98,쌍둥이네쌈밥,경북 울진군 읍내3길 38-12,한식,194
99,소 잡는날,경북 울진군 죽변중앙로 157-1,한식,186
100,Cafe구산블루스,경북 울진군 기성로 108-0,카페/찻집,184
