순위,업소명,주소,분류,외지인 검색 수
29,제주할망돈가망포점,경기 수원시 영통구 동탄지성로 454-11,한식,5701
30,오늘의초밥,경기 수원시 영통구 광교중앙로266번길 30-0,외국식,5482
31,도쿄등심광교점,경기 수원시 영통구 광교호수공원로 80-0,한식,5380
32,고기잡이수원본점,경기 수원시 영통구 청명북로7번길 8-1,외국식,5045
33,삿뽀로수원점,경기 수원시 영통구 반달로 31-0,외국식,5019
34,바이킹스워프광교점,경기 수원시 영통구 센트럴타운로 85-0,외국식,4983
35,건강밥상심마니광교점,경기 수원시 영통구 광교중앙로 145-0,한식,4715
36,버거킹수원망포점,경기 수원시 영통구 영통로 108-0,간이음식,4704
37,정진식당,경기 수원시 영통구 중부대로 311-0,한식,4674
38,서양식탁,경기 수원시 영통구 센트럴파크로127번길 159-0,외국식,4663
39,이춘복참치광교점,경기 수원시 영통구 센트럴타운로 85-0,외국식,4627
40,아우어베이커리광교앨리웨이점,경기 수원시 영통구 광교호수공원로 80-0,간이음식,4598
41,노대감감자탕,경기 수원시 영통구 산남로 2-0,한식,4483
42,335키친광교아브뉴프랑점,경기 수원시 영통구 센트럴타운로 85-0,외국식,4147
43,신선설농탕영통점,경기 수원시 영통구 덕영대로 1545-0,한식,4142
44,맥도날드수원망포DT점,경기 수원시 영통구 덕영대로 1495-0,간이음식,4090
45,더유로피언,경기 수원시 영통구 센트럴파크로128번길 26-0,외국식,4033
46,서울24시감자탕해장국,경기 수원시 영통구 덕영대로 1485-0,한식,4019
47,천지연신영통점,경기 수원시 영통구 봉영로 1377-0,한식,4012
48,남도예찬,경기 수원시 영통구 센트럴타운로 85-0,한식,4004
49,라루치아,경기 수원시 영통구 권선로882번길 87-0,외국식,3973
50,비금도,경기 수원시 영통구 청명로21번길 20-0,외국식,3972
51,스타벅스수원법조타운점,경기 수원시 영통구 광교중앙로248번길 7-2,카페/찻집,3906
52,방일해장국,경기 수원시 영통구 영통로 293-0,한식,3751
53,37.5광교점,경기 수원시 영통구 센트럴파크로 6-0,외국식,3741
54,스타벅스광교엘포트R점,경기 수원시 영통구 광교중앙로 145-0,카페/찻집,3692
55,삼학도광교점,경기 수원시 영통구 중부대로447번길 9-0,한식,3680
56,스시유카이,경기 수원시 영통구 센트럴파크로127번길 103-1,외국식,3675
57,오봉베르,경기 수원시 영통구 센트럴파크로127번길 142-0,카페/찻집,3583
58,팔팔회수산횟집,경기 수원시 영통구 덕영대로1499번길 15-0,외국식,3565
59,소담촌수원영통점,경기 수원시 영통구 청명남로 30-0,외국식,3549
60,우설화수원원천점,경기 수원시 영통구 중부대로 325-0,한식,3543
61,돈블랑광교역점,경기 수원시 영통구 대학로 60-0,한식,3537
62,포동이네수원본점,경기 수원시 영통구 영통로 100-0,외국식,3528
63,스타벅스수원영통점,경기 수원시 영통구 봉영로 1617-0,카페/찻집,3484
64,금화루[중식],경기 수원시 영통구 영통로174번길 9-0,외국식,3476
65,광교갈비,경기 수원시 영통구 법조로149번길 16-0,한식,3435
66,맥도날드수원아주대점,경기 수원시 영통구 아주로 46-0,간이음식,3428
67,백금당수원점,경기 수원시 영통구 센트럴파크로128번길 96-0,카페/찻집,3409
68,맥도날드경희대국제캠퍼스점,경기 수원시 영통구 덕영대로 1703-0,간이음식,3389
69,박경규항아리보쌈본점,경기 수원시 영통구 영통로130번길 17-0,외국식,3386
70,서울제빵소광교점,경기 수원시 영통구 웰빙타운로49번길 19-0,간이음식,3373
71,스타벅스수원광교점,경기 수원시 영통구 센트럴타운로 85-0,카페/찻집,3372
72,농가의하루수원신동점,경기 수원시 영통구 권선로882번길 108-27,기타음식,3362
73,수원의아침,경기 수원시 영통구 매영로345번길 95-0,간이음식,3340
74,해우리수원광교점 [한식],경기 수원시 영통구 광교중앙로 180-0,한식,3335
75,뺑오르방광교점,경기 수원시 영통구 센트럴파크로128번길 105-0,간이음식,3330
76,윤돈,경기 수원시 영통구 신원로 107-0,외국식,3318
77,김성민커피,경기 수원시 영통구 권선로882번길 80-0,카페/찻집,3287
78,예랑[한식],경기 수원시 영통구 매영로345번길 95-0,한식,3241
79,스타벅스영통R점,경기 수원시 영통구 덕영대로 1566-0,카페/찻집,3240
80,명가원설농탕신영통점,경기 수원시 영통구 영통로 95-0,한식,3238
81,동산참숯갈비,경기 수원시 영통구 영통로 305-0,한식,3235
82,KFC영통시네마점,경기 수원시 영통구 청명남로 40-0,간이음식,3209
83,아이러브퍼피수원광교점,경기 수원시 영통구 웰빙타운로36번길 46-246,카페/찻집,3203
84,벌교집영통본점,경기 수원시 영통구 영일로6번길 7-0,외국식,3150
85,버거킹수원영통점,경기 수원시 영통구 봉영로 1623-0,간이음식,3127
86,한우갑,경기 수원시 영통구 도청로18번길 26-0,한식,3023
87,아미스타,경기 수원시 영통구 센트럴파크로127번길 80-3,카페/찻집,2993
88,천지연광교월드마크점,경기 수원시 영통구 센트럴타운로 107-0,한식,2967
89,쏘니스썬프란시스코마켓,경기 수원시 영통구 매영로425번길 18-0,외국식,2951
90,가보정영통점,경기 수원시 영통구 매영로345번길 7-0,한식,2926
91,수타원[중식],경기 수원시 영통구 봉영로1482번길 6-0,외국식,2905
92,스미어,경기 수원시 영통구 권선로908번길 52-16,외국식,2893
93,홍화루[중식],경기 수원시 영통구 매여울로40번길 56-0,외국식,2890
94,그로또,경기 수원시 영통구 청명북로 2-0,외국식,2833
95,보영만두영통직영점,경기 수원시 영통구 청명남로28번길 2-0,한식,2821
96,스타벅스수원망포역점,경기 수원시 영통구 영통로 195-0,카페/찻집,2748
97,홍익돈까스영통망포점,경기 수원시 영통구 태장로54번길 102-0,외국식,2725
98,벌교추어탕,경기 수원시 영통구 덕영대로1499번길 5-0,한식,2719
99,광교벌교집,경기 수원시 영통구 광교중앙로266번길 30-0,한식,2716
100,스타벅스광교역점,경기 수원시 영통구 대학로 47-0,카페/찻집,2669
