순위,관광지명,주소,분류,
61,양구명품관,강원 양구군 관공서로 10-0,기타관광지,강원도 양구군
62,동행복권판매점/로또하기좋은날,강원 양구군 비봉로 39-0,쇼핑,강원도 양구군
63,을지전망대,강원 양구군,기타관광지,강원도 양구군
64,도촌리녹색농촌체험관,강원 양구군 봉화산로 429-0,기타관광지,강원도 양구군
65,월명낚시터,강원 양구군,레포츠(육상/해상/항공),강원도 양구군
66,동면체육공원,강원 양구군,문화관광,강원도 양구군
67,양구통일관,강원 양구군 해안서화로 35-0,문화시설,강원도 양구군
68,천미계곡,강원 양구군,자연관광,강원도 양구군
69,양구교육도서관,강원 양구군 우정로119번길 30-0,문화시설,강원도 양구군
70,을지전망대,강원 양구군,문화관광,강원도 양구군
71,파라호수변구장,강원 양구군,기타관광지,강원도 양구군
72,동행복권판매점/토토군로또양,강원 양구군 중앙길 26-0,쇼핑,강원도 양구군
73,팔랑폭포,강원 양구군,자연관광,강원도 양구군
74,푸른솔관광농원,강원 양구군 소양호로 2639-80,레포츠(육상/해상/항공),강원도 양구군
75,소양강꼬부랑길,강원 양구군,레저스포츠,강원도 양구군
76,하나로마트/양구군농협방산지점,강원 양구군 장거리길 13-0,쇼핑,강원도 양구군
77,양구낚시할인마트,강원 양구군 중심로 182-0,레포츠(육상/해상/항공),강원도 양구군
78,박수근어린이미술관,강원 양구군,문화시설,강원도 양구군
79,광치계곡유원지,강원 양구군 광치령로1794번길 265-0,휴양관광지,강원도 양구군
80,선정사,강원 양구군 소양웅진길 209-0,역사관광,강원도 양구군
81,나눔로또판매점/로또하기좋은날,강원 양구군 비봉로 39-0,쇼핑,강원도 양구군
82,청춘체육관,강원 양구군 함춘로 64-0,기타관광지,강원도 양구군
83,양구명품관,강원 양구군 관공서로 10-0,쇼핑,강원도 양구군
84,양구선착장,강원 양구군 소양호로 0-0,기타관광,강원도 양구군
85,월명낚시터,강원 양구군,레저스포츠,강원도 양구군
86,꼬끼오/양구점,강원 양구군 중심로 171-0,쇼핑,강원도 양구군
87,해안야생화공원,강원 양구군 펀치볼로 1067-0,자연관광지,강원도 양구군
88,세븐일레븐/양구정중앙터미널점,강원 양구군 정중앙로 610-0,쇼핑,강원도 양구군
89,두타연갤러리,강원 양구군 두타연로 8-0,문화관광,강원도 양구군
90,두타연갤러리,강원 양구군 두타연로 8-0,문화시설,강원도 양구군
91,의선사,강원 양구군 박수근로301번길 91-20,역사관광,강원도 양구군
92,양구청소년수련관,강원 양구군 박수근로 366-27,레포츠(육상/해상/항공),강원도 양구군
93,양록정,강원 양구군 파로호로 993-21,레저스포츠,강원도 양구군
94,도솔산지구전투위령비,강원 양구군,역사관광,강원도 양구군
95,서울철물점,강원 양구군 사명길 14-0,쇼핑,강원도 양구군
96,비봉전망타워,강원 양구군 양남로7번길 13-0,문화관광,강원도 양구군
97,하나로마트/정중앙지소,강원 양구군 중앙길 65-19,쇼핑,강원도 양구군
98,등운사,강원 양구군,역사관광,강원도 양구군
99,호국도솔암,강원 양구군,역사관광지,강원도 양구군
100,양구청소년수련관,강원 양구군 박수근로 366-27,레저스포츠,강원도 양구군
