순위,업소명,주소,분류,외지인 검색 수
82,파스타바니타김천율곡점,경북 김천시 혁신4로 9-0,외국식,383
83,정백정참숯구이,경북 김천시 해오름1로1길 22-8,한식,381
84,청개구리분식,경북 김천시 중앙시장3길 6-1,간이음식,375
85,옥산리국수가,경북 김천시 옥산길 38-7,한식,366
85,청담면옥,경북 김천시 아포대로 53-0,한식,366
87,카페오봉리,경북 김천시 오봉로 504-0,카페/찻집,355
87,파리바게뜨김천혁신점,경북 김천시 혁신3로 35-0,간이음식,355
89,파리바게뜨김천율곡점,경북 김천시 혁신4로 59-0,간이음식,354
90,황금코다리김천점,경북 김천시 대학로 93-0,외국식,353
91,하늘빛정원[한식],경북 김천시 혁신로 185-0,한식,343
92,청산고을[한식],경북 김천시 황학동길 32-0,한식,332
93,배스킨라빈스김천율곡점,경북 김천시 혁신4로 61-0,간이음식,330
93,오늘참예쁘다,경북 김천시 구읍길 80-0,간이음식,330
95,우각한우촌,경북 김천시 강변공원길 10-0,한식,328
96,이츠스시,경북 김천시 조각공원길 346-0,외국식,319
97,미카도스시김천점,경북 김천시 조각공원길 250-0,외국식,309
97,한우이야기,경북 김천시 조각공원길 242-0,한식,309
99,농소밥심,경북 김천시 입석1길 48-0,한식,306
100,우천냉면,경북 김천시 문당길 79-0,한식,304
