순위,관광지명,주소,분류,외지인 검색 수
35,모다아울렛김천구미점,경북 김천시 아포대로 1417-0,쇼핑몰,1134
36,직지사대웅전,경북 김천시 직지사길 95-0,역사유적지,1106
37,아미가모텔,경북 김천시 부곡중앙2길 17-0,모텔,1083
38,인현왕후길,경북 김천시,기타레저스포츠,1022
39,제로모텔,경북 김천시 덕전길 130-0,모텔,1013
40,증산계곡,경북 김천시,자연경관(산),993
41,김천골프랜드,경북 김천시 금산1길 38-54,육상레저스포츠,977
42,더비앤비모텔,경북 김천시 부곡중앙7길 2-0,모텔,926
43,하이센스모텔,경북 김천시 삼락택지2길 3-0,모텔,913
44,산내들공원,경북 김천시,도시공원,881
45,시민탑,경북 김천시,역사유물,850
46,EX모텔,경북 김천시 아랫장터길 65-0,모텔,845
47,김천부항댐물문화관,경북 김천시,전시시설,824
48,애니멀필드,경북 김천시,테마공원,813
49,이화만리캠핑장,경북 김천시 벽봉로 1651-0,캠핑,786
50,렉스모텔,경북 김천시 문화1길 39-2,모텔,772
51,커플모텔,경북 김천시 영남대로 2015-9,모텔,724
52,김천복합혁신센터건축중(2022년상반기준공예정),경북 김천시,기타문화관광지,722
53,드림키즈풀빌라,경북 김천시 오봉로 366-0,펜션/민박,719
54,김천카트랜드,경북 김천시 오봉로 804-14,기타레저스포츠,714
55,김천농산물도매시장,경북 김천시 환경로 124-0,시장,666
56,캠핑뜨락오토캠핑장,경북 김천시 조마로 1211-10,캠핑,647
57,경북청소년수련원,경북 김천시 대성지1길 593-43,육상레저스포츠,642
58,청정부항레인보우짚와이어,경북 김천시 부항댐길 352-0,기타레저스포츠,641
59,강변조각공원,경북 김천시,도시공원,624
60,김천물소리생태숲,경북 김천시 파천2길 480-0,도시공원,607
61,산내들패밀리어드벤처파크,경북 김천시 부항로 109-38,도시공원,592
62,오페라모텔,경북 김천시 부곡시장1길 10-0,모텔,579
63,파인밸리골프클럽,경북 김천시 오봉로 570-0,육상레저스포츠,570
64,수모텔,경북 김천시 김천로 6-0,모텔,559
65,하늘아래첫동네오토캠핑장,경북 김천시 금곡리1길 173-9,캠핑,554
66,미라클모텔,경북 김천시 아랫장터2길 80-0,모텔,548
67,오봉지,경북 김천시 갈항길 0-0,자연경관(하천/해양),531
68,나비야모텔,경북 김천시 시민로 3-0,모텔,528
69,감문국이야기나라건축중(2022년 개장예정),경북 김천시,기타관광,527
70,첼로모텔,경북 김천시 평화1길 5-0,모텔,522
71,무흘구곡용추,경북 김천시,자연경관(산),513
72,무흘구곡와룡암,경북 김천시,기타관광,507
73,허브하우스금오산오토캠핑장,경북 김천시 대성지1길 155-0,캠핑,500
74,탑모텔,경북 김천시 삼락택지2길 26-6,모텔,492
75,E모텔,경북 김천시 영남대로 2031-0,모텔,491
76,사인암,경북 김천시,역사유적지,482
77,힐링모텔,경북 김천시 덕전길 160-0,모텔,443
78,하늘펜션,경북 김천시 대야길 545-0,펜션/민박,435
79,김천황금시장,경북 김천시,시장,424
80,부항댐생태휴양펜션,경북 김천시,펜션/민박,418
81,김천온천니아,경북 김천시 시청앞길 10-0,웰니스관광,406
82,증산수도계곡캠핑장,경북 김천시,캠핑,405
82,산내들광장,경북 김천시 부항로 109-38,기타관광,405
84,모디이캠핑장,경북 김천시 부항로 109-38,캠핑,400
85,남북저수지,경북 김천시,자연경관(하천/해양),396
86,와이에스모텔,경북 김천시 오봉로 218-7,모텔,392
87,금낭화타운,경북 김천시 수도길 865-42,펜션/민박,387
88,S모텔,경북 김천시 가메실4길 8-0,모텔,382
89,김천종합스포츠타운배드민턴경기장,경북 김천시 운동장길 1-0,기타레저스포츠,381
90,광덕저수지,경북 김천시,자연경관(하천/해양),370
91,쉼표캠핑장,경북 김천시 회성길 177-8,캠핑,363
92,샵모텔,경북 김천시 평화5길 23-0,모텔,362
93,월명612,경북 김천시 운봉1길 11-43,캠핑,360
94,누리별캠핑장,경북 김천시 부항로 1087-12,캠핑,338
95,바람재두리펜션,경북 김천시 황악로 843-0,펜션/민박,330
96,메가박스김천 휴점,경북 김천시 김천로 74-0,공연시설,327
97,원모텔,경북 김천시 부곡중앙길 6-7,모텔,316
98,김천하늘정원캠핑,경북 김천시,캠핑,315
99,김천학생문화예술센터,경북 김천시 농남로 52-9,기타문화관광지,300
100,오색애견펜션,경북 김천시 오봉로 362-0,펜션/민박,297
