광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,은평구,24673.0
서울특별시,동대문구,24375.0
서울특별시,양천구,23608.0
서울특별시,성동구,20264.0
서울특별시,중랑구,18810.0
서울특별시,용산구,17014.0
서울특별시,금천구,16967.0
서울특별시,강북구,15594.0
서울특별시,도봉구,14915.0
서울특별시,종로구,11579.0
서울특별시,중구,9575.0
충청북도,영동군,341656.0
충청북도,옥천군,37465.0
충청북도,청주시 흥덕구,35341.0
충청북도,충주시,33930.0
충청북도,청주시 서원구,32017.0
충청북도,청주시 청원구,25572.0
충청북도,청주시 상당구,16857.0
충청북도,음성군,16206.0
충청북도,진천군,10506.0
충청북도,보은군,9001.0
충청북도,제천시,6565.0
충청북도,증평군,5773.0
충청북도,괴산군,4458.0
충청북도,단양군,3349.0
대전광역시,서구,135558.0
대전광역시,유성구,125308.0
대전광역시,동구,72577.0
대전광역시,중구,63113.0
대전광역시,대덕구,54606.0
경상남도,김해시,58127.0
경상남도,거창군,54925.0
경상남도,양산시,40269.0
경상남도,창원시 성산구,31395.0
경상남도,창원시 의창구,28455.0
경상남도,진주시,27940.0
경상남도,창원시 진해구,24498.0
경상남도,거제시,24156.0
경상남도,창원시 마산회원구,19946.0
경상남도,밀양시,16883.0
경상남도,창원시 마산합포구,16562.0
경상남도,창녕군,14114.0
경상남도,합천군,14016.0
경상남도,함안군,8347.0
경상남도,함양군,7168.0
경상남도,사천시,6915.0
경상남도,통영시,6859.0
경상남도,고성군,3750.0
경상남도,남해군,3394.0
경상남도,산청군,3151.0
경상남도,의령군,2764.0
경상남도,하동군,1690.0
부산광역시,해운대구,40285.0
부산광역시,부산진구,36916.0
부산광역시,남구,31138.0
부산광역시,북구,31042.0
부산광역시,사하구,28782.0
부산광역시,동래구,26465.0
부산광역시,금정구,25857.0
부산광역시,강서구,21251.0
부산광역시,사상구,20571.0
부산광역시,연제구,19918.0
부산광역시,수영구,18376.0
부산광역시,기장군,17245.0
부산광역시,영도구,11313.0
부산광역시,서구,9451.0
부산광역시,동구,9051.0
부산광역시,중구,5552.0
충청남도,천안시 서북구,40863.0
충청남도,아산시,36564.0
충청남도,천안시 동남구,28373.0
충청남도,서산시,24125.0
충청남도,당진시,22997.0
충청남도,논산시,16871.0
충청남도,공주시,14494.0
충청남도,금산군,12707.0
충청남도,계룡시,9566.0
충청남도,보령시,8869.0
충청남도,예산군,8758.0
충청남도,홍성군,8756.0
충청남도,부여군,6594.0
충청남도,태안군,5345.0
충청남도,청양군,2662.0
충청남도,서천군,2584.0
인천광역시,서구,29438.0
인천광역시,연수구,25796.0
인천광역시,남동구,25168.0
인천광역시,부평구,21645.0
인천광역시,미추홀구,20838.0
인천광역시,계양구,13537.0
인천광역시,중구,12856.0
인천광역시,강화군,2160.0
인천광역시,동구,1649.0
인천광역시,옹진군,1239.0
울산광역시,남구,43146.0
울산광역시,울주군,32671.0
울산광역시,북구,29421.0
울산광역시,중구,24828.0
울산광역시,동구,18021.0
전라북도,무주군,30478.0
전라북도,익산시,17371.0
전라북도,전주시 덕진구,16006.0
전라북도,전주시 완산구,14620.0
전라북도,군산시,14205.0
전라북도,완주군,6186.0
전라북도,정읍시,4804.0
전라북도,남원시,3645.0
전라북도,김제시,2725.0
전라북도,고창군,2554.0
전라북도,부안군,1808.0
전라북도,장수군,1307.0
전라북도,진안군,1225.0
전라북도,임실군,664.0
전라북도,순창군,625.0
세종특별자치시,세종특별자치시,88924.0
강원도,원주시,19645.0
강원도,춘천시,11087.0
강원도,강릉시,9684.0
강원도,동해시,5420.0
강원도,태백시,4157.0
강원도,삼척시,3619.0
강원도,평창군,3533.0
강원도,속초시,3418.0
강원도,정선군,2671.0
강원도,철원군,2606.0
강원도,인제군,2548.0
강원도,홍천군,2143.0
강원도,횡성군,1891.0
강원도,양구군,1762.0
강원도,영월군,1734.0
강원도,화천군,1304.0
강원도,고성군,1142.0
강원도,양양군,975.0
전라남도,여수시,7961.0
전라남도,순천시,7664.0
전라남도,광양시,7330.0
전라남도,목포시,5095.0
전라남도,나주시,4445.0
전라남도,영암군,2709.0
전라남도,무안군,2273.0
전라남도,장성군,1739.0
전라남도,진도군,1634.0
전라남도,고흥군,1626.0
전라남도,해남군,1617.0
전라남도,화순군,1607.0
전라남도,영광군,1570.0
전라남도,보성군,1319.0
전라남도,강진군,1294.0
전라남도,장흥군,1212.0
전라남도,담양군,1031.0
전라남도,완도군,917.0
전라남도,구례군,836.0
전라남도,곡성군,820.0
전라남도,함평군,692.0
전라남도,신안군,608.0
광주광역시,광산구,14598.0
광주광역시,북구,12070.0
광주광역시,서구,7442.0
광주광역시,남구,4965.0
광주광역시,동구,2503.0
제주특별자치도,제주시,24842.0
제주특별자치도,서귀포시,8468.0
