순위,관광지명,주소,분류,
64,신신림시장,서울 관악구 원신2길 34-0,쇼핑,서울특별시 관악구
65,관악중앙도서관,서울 관악구 신림로3길 35-0,문화시설,서울특별시 관악구
66,관악문화원,서울 관악구 신림로3길 35-0,문화시설,서울특별시 관악구
67,미성체육관,서울 관악구 난우16길 37-0,기타관광지,서울특별시 관악구
68,이마트에브리데이/봉천동점,서울 관악구 은천로 51-0,쇼핑,서울특별시 관악구
69,롯데시네마/서울대입구,서울 관악구 남부순환로 1820-0,문화관광,서울특별시 관악구
70,영림식자재마트/봉천점,서울 관악구 장군봉1길 53-0,쇼핑,서울특별시 관악구
71,봉일골프랜드,서울 관악구 은천로 28-0,레포츠(육상/해상/항공),서울특별시 관악구
72,LG전자베스트샵/관악점,서울 관악구 봉천로 210-0,쇼핑,서울특별시 관악구
73,다이소/신림3호점,서울 관악구 신림로 318-0,쇼핑,서울특별시 관악구
74,GS더프레시/관악난향점,서울 관악구 난곡로 50-0,쇼핑,서울특별시 관악구
75,남태령고개,서울 관악구,자연관광지,서울특별시 관악구
76,신림동별빛거리,서울 관악구 신림로 0-0,휴양관광지,서울특별시 관악구
77,관악산,서울 관악구 신림로 23-0,자연관광지,서울특별시 관악구
78,더클라임/신림점,서울 관악구 신원로 35-0,레포츠(육상/해상/항공),서울특별시 관악구
79,관악구제2구민운동장,서울 관악구,기타관광지,서울특별시 관악구
80,더클라임/서울대점,서울 관악구 남부순환로 1801-0,레포츠(육상/해상/항공),서울특별시 관악구
81,다이소/서울대입구점,서울 관악구 남부순환로 1840-0,쇼핑,서울특별시 관악구
82,TennisPlus/관악점,서울 관악구 신림로3길 40-0,쇼핑,서울특별시 관악구
83,국군복지단/방패마트,서울 관악구 과천대로 851-0,쇼핑,서울특별시 관악구
84,LG전자베스트샵/봉천역점,서울 관악구 남부순환로 1659-0,쇼핑,서울특별시 관악구
85,골프존파크/봉천화이트점,서울 관악구 청룡1길 37-0,레포츠(육상/해상/항공),서울특별시 관악구
86,SK텔레콤/PS&M 보라매CV센터점,서울 관악구 보라매로5길 1-0,쇼핑,서울특별시 관악구
87,슬로우보틀,서울 관악구 신림로 109-0,쇼핑,서울특별시 관악구
88,게스포도몰,서울 관악구 신림로 330-0,쇼핑,서울특별시 관악구
89,하나로마트/보라매점,서울 관악구 보라매로 12-0,쇼핑,서울특별시 관악구
90,금호공구,서울 관악구 남부순환로 1757-0,쇼핑,서울특별시 관악구
91,삼성디지털프라자/서울대점,서울 관악구 관악로 217-0,쇼핑,서울특별시 관악구
92,진흥마켓/신림점,서울 관악구 남부순환로157길 63-0,쇼핑,서울특별시 관악구
93,다이소/봉천2호점,서울 관악구 남부순환로 1731-0,쇼핑,서울특별시 관악구
94,자연드림/서울관악점,서울 관악구 은천로 95-0,쇼핑,서울특별시 관악구
95,낙성대공원,서울 관악구 낙성대로 77-0,문화관광,서울특별시 관악구
96,만남의광장,서울 관악구 신림로 23-0,자연관광지,서울특별시 관악구
97,신림홈마트,서울 관악구 신림로58길 13-0,쇼핑,서울특별시 관악구
98,까사미아/서울대입구역점,서울 관악구 남부순환로 1805-0,쇼핑,서울특별시 관악구
99,서울특별시교육청과학전시관/본관,서울 관악구 낙성대로 101-0,문화관광,서울특별시 관악구
100,한살림/봉천매장,서울 관악구 양녕로 74-0,쇼핑,서울특별시 관악구
