순위,업소명,주소,분류,현지인 검색 수
70,본가장수촌하남점,경기 하남시 서하남로 428-0,한식,1659
71,스타벅스하남덕풍점,경기 하남시 덕풍동로 123-0,카페/찻집,1651
72,정가네 밥상,경기 하남시 미사대로 600-0,한식,1636
73,스타벅스미사역효성점,경기 하남시 아리수로 570-0,카페/찻집,1598
74,수우하남본점,경기 하남시 신장동로29번안길 25-0,카페/찻집,1591
75,반치앙마이,경기 하남시 미사강변중앙로 157-0,외국식,1587
76,뽕사부미사점 [중식],경기 하남시 미사대로 572-0,외국식,1576
77,미미곱창,경기 하남시 미사강변중앙로 193-0,외국식,1564
77,하인선생하남미사점,경기 하남시 미사대로 430-0,외국식,1564
79,만두집,경기 하남시 하남대로 5-0,한식,1559
80,지호한방삼계탕미사점,경기 하남시 미사대로 410-0,한식,1540
81,단밥,경기 하남시 검단산로 349-25,한식,1525
82,홍종흔베이커리미사한강점,경기 하남시 미사동로 52-5,간이음식,1519
83,홍익돈까스하남점,경기 하남시 검단로 32-0,외국식,1511
84,기와집순두부,경기 하남시 윗배알미길 223-0,한식,1491
85,우설화하남미사점,경기 하남시 미사대로 430-0,한식,1470
86,하남돼지집풍산직영점,경기 하남시 미사강변중앙로 43-0,한식,1468
87,기와집양대창센타본점,경기 하남시 감일남로 30-0,외국식,1458
88,건강밥상심마니하남점 [한식],경기 하남시 아리수로 570-0,한식,1454
89,장수천한방민물장어하남점,경기 하남시 서하남로12번길 28-18,외국식,1426
90,디딤돌숨두부집미사리본점 [한식],경기 하남시 미사대로 616-0,한식,1418
90,리버,경기 하남시 미사동로 102-23,외국식,1418
92,오형제손짜장하남점 [중식],경기 하남시 하남대로 999-0,외국식,1409
93,주양돈까스나라,경기 하남시 미사강변한강로334번길 20-0,외국식,1401
94,이바돔감자탕미사점,경기 하남시 미사강변중앙로 226-0,한식,1388
95,또오리하남본점,경기 하남시 천호대로1358번길 7-0,외국식,1378
96,돈까스클럽하남미사점,경기 하남시 미사강변중앙로 174-0,외국식,1357
97,하남어시장,경기 하남시 미사동로40번길 29-6,외국식,1349
98,몽뜨화덕피자,경기 하남시 월호로 54-0,간이음식,1345
98,트루낭,경기 하남시 미사동로 102-19,외국식,1345
100,설빙미사호수공원점,경기 하남시 미사강변중앙로 217-0,카페/찻집,1344
