순위,관광지명,주소,분류,합산 검색 수
81,광주시민의숲물놀이장,광주 북구 추암로 30-0,테마공원,1059
82,싸이버파크,광주 북구 앰코로 34-0,모텔,1034
83,이끌림모텔,광주 북구 자미로10번길 14-0,모텔,1009
84,호텔얌동광주점,광주 북구 동문대로213번길 11-0,호텔,980
85,나폴리모텔,광주 북구 자미로6번길 40-0,모텔,976
86,여기조아호텔,광주 북구 북문대로 13-0,모텔,961
87,브이호텔거기조아,광주 북구 용두택지로 15-0,모텔,928
88,중앙소방백화점,광주 북구 하남대로 769-0,기타쇼핑시설,852
89,충장사,광주 북구 송강로 13-0,종교성지,848
90,롤러홀릭,광주 북구 서강로 104-3,육상레저스포츠,779
91,모텔아드리아,광주 북구 중흥로83번길 8-8,모텔,772
92,거징이쉼터,광주 북구,도시공원,746
93,한림모텔,광주 북구 밤실로 207-0,모텔,691
94,제우스모텔,광주 북구 태봉로 82-3,모텔,683
95,신광사,광주 북구 삼정로66번길 42-10,종교성지,679
96,젠틀맨호텔,광주 북구 경양로 160-0,모텔,674
97,스카이모텔,광주 북구 경양로119번길 33-0,모텔,661
97,다이소광주전남대점,광주 북구 용봉로 128-0,기타쇼핑시설,661
99,매곡위드배드민턴,광주 북구 초당로7번길 5-0,기타레저스포츠,652
100,문화공원,광주 북구 대천로 86-0,기타문화관광지,632
