순위,관광지명,주소,분류,현지인 검색 수
50,쌍용프라자,서울 송파구 동남로 189-0,쇼핑몰,1842
51,롯데콘서트홀,서울 송파구 올림픽로 300-0,공연시설,1688
52,송리단길,서울 송파구,테마공원,1619
53,불광사,서울 송파구 백제고분로39길 35-0,종교성지,1602
54,석촌호수서호,서울 송파구 석촌호수로 197-0,자연경관(하천/해양),1563
55,송파나루공원서호,서울 송파구 석촌호수로 197-0,도시공원,1495
56,송파구여성축구장,서울 송파구 올림픽로 474-0,레저스포츠시설,1468
57,잠실유람선터미널,서울 송파구 올림픽로 99-0,교통시설,1447
58,석촌고분공원,서울 송파구 가락로7길 21-0,도시공원,1433
59,호텔잠실스테이,서울 송파구 삼전로 67-0,호텔,1428
60,서울놀이마당,서울 송파구 삼학사로 136-0,공연시설,1412
61,잠실유수지공원,서울 송파구,도시공원,1378
62,송파나루공원동호,서울 송파구 잠실로 124-0,도시공원,1372
63,롯데면세점월드타워점,서울 송파구 올림픽로 300-0,면세점,1353
64,풍납전통시장,서울 송파구 바람드리길 50-0,시장,1331
65,마천공원,서울 송파구 거마로27길 32-0,도시공원,1309
66,잠실관광호텔,서울 송파구 삼전로 67-0,호텔,1302
67,한국체육대학교실내빙상장,서울 송파구 양재대로 1239-0,육상레저스포츠,1281
68,로사나부띠끄호텔,서울 송파구 삼학사로 98-0,호텔,1183
69,한양공원,서울 송파구,도시공원,1141
70,천마공원축구장,서울 송파구,레저스포츠시설,1134
71,서울스카이,서울 송파구 올림픽로 300-0,랜드마크관광,1133
72,프리마,서울 송파구 올림픽로4길 48-0,쇼핑몰,1109
73,이랜드크루즈잠실선착장,서울 송파구 백제고분로 2-0,교통시설,1089
74,호텔더캐슬신천점,서울 송파구 올림픽로12길 4-17,호텔,1088
75,성내유수지축구장,서울 송파구,레저스포츠시설,1010
76,롯데월드아이스링크,서울 송파구 올림픽로 240-0,육상레저스포츠,1008
77,서울청과,서울 송파구 양재대로 932-0,시장,996
78,동그라미호텔,서울 송파구 오금로11길 47-10,모텔,969
79,탄천축구장,서울 송파구 삼학사로2길 49-0,레저스포츠시설,950
80,올림픽공원9경스탬프투어,서울 송파구 올림픽로 424-0,기타문화관광지,923
81,천마공원,서울 송파구 성내천로35길 53-0,도시공원,915
82,톰지호텔,서울 송파구 오금로11길 21-12,호텔,884
82,포레스타호텔,서울 송파구 백제고분로7길 23-6,호텔,884
84,코코몽키즈랜드송파점,서울 송파구 충민로 66-0,테마공원,882
85,중앙청과,서울 송파구 양재대로 932-0,시장,849
86,호텔자자,서울 송파구 오금로11길 47-0,모텔,847
86,개롱근린공원,서울 송파구 동남로 178-0,도시공원,847
88,코카뮤직스튜디오,서울 송파구 올림픽로 424-0,공연시설,841
89,가락삼익쇼핑센터,서울 송파구 오금로 252-0,쇼핑몰,834
90,호텔더캐슬방이점,서울 송파구 올림픽로32길 7-0,호텔,816
91,코맥스송파점,서울 송파구 백제고분로 349-0,기타쇼핑시설,699
92,라비앙호텔,서울 송파구 올림픽로12길 4-15,모텔,693
93,HOTEL2.4,서울 송파구 오금로11길 55-16,호텔,677
94,롯데월드어드벤쳐,서울 송파구 올림픽로 240-0,테마공원,673
95,송파근린공원,서울 송파구 송파대로42길 29-0,도시공원,666
96,루이체호텔,서울 송파구 오금로11길 21-6,모텔,656
97,백제초기적석총,서울 송파구 가락로7길 21-0,역사유적지,651
98,BNW호텔,서울 송파구 오금로11길 23-13,모텔,634
99,모던태권도킥스,서울 송파구 올림픽로 424-0,기타문화관광지,630
100,체리호텔,서울 송파구 오금로11길 11-15,모텔,618
