순위,관광지명,주소,분류,외지인 검색 수
48,뽀로로파크잠실롯데월드점,서울 송파구 올림픽로 240-0,테마공원,6909
49,롯데월드어드벤쳐,서울 송파구 올림픽로 240-0,테마공원,6736
50,로사나부띠끄호텔,서울 송파구 삼학사로 98-0,호텔,6712
51,석촌호수서호,서울 송파구 석촌호수로 197-0,자연경관(하천/해양),6552
52,성내유수지축구장,서울 송파구,레저스포츠시설,6028
53,래미안갤러리,서울 송파구 충민로 17-0,전시시설,5925
54,잠실어울림축구장,서울 송파구 탄천동로 211-0,레저스포츠시설,5873
55,이랜드크루즈잠실선착장,서울 송파구 백제고분로 2-0,교통시설,5524
56,송파구여성축구장,서울 송파구 올림픽로 474-0,레저스포츠시설,5124
57,잠실유람선터미널,서울 송파구 올림픽로 99-0,교통시설,5106
58,호텔잠실스테이,서울 송파구 삼전로 67-0,호텔,5104
59,서울청과,서울 송파구 양재대로 932-0,시장,5096
60,서울놀이마당,서울 송파구 삼학사로 136-0,공연시설,5030
61,송파근린공원,서울 송파구 송파대로42길 29-0,도시공원,4934
62,서울방이동고분군,서울 송파구 오금로 219-0,역사유적지,4683
63,포레스타호텔,서울 송파구 백제고분로7길 23-6,호텔,4615
64,불광사,서울 송파구 백제고분로39길 35-0,종교성지,4578
65,딜라이트호텔,서울 송파구 오금로11길 21-9,모텔,4495
66,오금공원,서울 송파구 오금로 363-0,도시공원,4355
67,파크하비오워터킹덤,서울 송파구 송파대로 111-0,테마공원,4301
68,잠실유수지공원,서울 송파구,도시공원,4270
69,석촌고분공원,서울 송파구 가락로7길 21-0,도시공원,4260
70,톰지호텔,서울 송파구 오금로11길 21-12,호텔,4135
71,호텔더캐슬신천점,서울 송파구 올림픽로12길 4-17,호텔,4112
72,천마공원축구장,서울 송파구,레저스포츠시설,3973
73,호텔더캐슬방이점,서울 송파구 올림픽로32길 7-0,호텔,3969
74,올림픽공원88잔디마당,서울 송파구 올림픽로 424-0,기타문화관광지,3908
75,탄천축구장,서울 송파구 삼학사로2길 49-0,레저스포츠시설,3765
76,호텔자자,서울 송파구 오금로11길 47-0,모텔,3740
77,풍납전통시장,서울 송파구 바람드리길 50-0,시장,3534
78,한국청과,서울 송파구 양재대로 932-0,시장,3526
79,중앙청과,서울 송파구 양재대로 932-0,시장,3514
80,굿윌스토어밀알송파점,서울 송파구 마천로 226-0,기타쇼핑시설,3298
81,동그라미호텔,서울 송파구 오금로11길 47-10,모텔,3284
82,마천청소년수련관,서울 송파구 성내천로 319-0,육상레저스포츠,3129
83,라비앙호텔,서울 송파구 올림픽로12길 4-15,모텔,3119
84,HOTEL2.4,서울 송파구 오금로11길 55-16,호텔,3099
85,파로스관광호텔,서울 송파구 올림픽로10길 5-0,호텔,3021
86,강동수산,서울 송파구 양재대로 932-0,시장,2787
87,올림픽공원9경스탬프투어,서울 송파구 올림픽로 424-0,기타문화관광지,2752
88,호텔어반,서울 송파구 오금로11길 23-18,모텔,2574
89,코너호텔,서울 송파구 송파대로 385-0,모텔,2571
90,모던태권도킥스,서울 송파구 올림픽로 424-0,기타문화관광지,2484
91,포레스타2호텔,서울 송파구 백제고분로7길 23-5,모텔,2462
92,루이체호텔,서울 송파구 오금로11길 21-6,모텔,2413
93,송파구자원순환공원,서울 송파구,도시공원,2371
94,라비호텔,서울 송파구 오금로11길 21-7,호텔,2324
95,코코몽키즈랜드송파점,서울 송파구 충민로 66-0,테마공원,2304
96,트라움호텔,서울 송파구 오금로11길 21-19,모텔,2289
97,석촌호수벚꽃축제,서울 송파구,기타문화관광지,2273
98,호텔첼로,서울 송파구 오금로11길 23-19,모텔,2270
99,올림픽공원들꽃마루,서울 송파구 올림픽로 424-0,도시공원,2246
100,롯데월드민속박물관,서울 송파구 올림픽로 240-0,전시시설,2242
