순위,관광지명,주소,분류,합산 검색 수
53,뽀로로파크잠실롯데월드점,서울 송파구 올림픽로 240-0,테마공원,7501
54,서울방이동고분군,서울 송파구 오금로 219-0,역사유적지,7447
55,롯데월드어드벤쳐,서울 송파구 올림픽로 240-0,테마공원,7409
56,성내유수지축구장,서울 송파구,레저스포츠시설,7038
57,오금공원,서울 송파구 오금로 363-0,도시공원,6622
58,이랜드크루즈잠실선착장,서울 송파구 백제고분로 2-0,교통시설,6613
59,송파구여성축구장,서울 송파구 올림픽로 474-0,레저스포츠시설,6592
60,잠실유람선터미널,서울 송파구 올림픽로 99-0,교통시설,6553
61,호텔잠실스테이,서울 송파구 삼전로 67-0,호텔,6532
62,서울놀이마당,서울 송파구 삼학사로 136-0,공연시설,6442
63,불광사,서울 송파구 백제고분로39길 35-0,종교성지,6180
64,서울청과,서울 송파구 양재대로 932-0,시장,6092
65,한국청과,서울 송파구 양재대로 932-0,시장,5716
66,석촌고분공원,서울 송파구 가락로7길 21-0,도시공원,5693
67,마천청소년수련관,서울 송파구 성내천로 319-0,육상레저스포츠,5692
68,잠실유수지공원,서울 송파구,도시공원,5648
69,송파근린공원,서울 송파구 송파대로42길 29-0,도시공원,5600
70,포레스타호텔,서울 송파구 백제고분로7길 23-6,호텔,5499
71,굿윌스토어밀알송파점,서울 송파구 마천로 226-0,기타쇼핑시설,5249
72,호텔더캐슬신천점,서울 송파구 올림픽로12길 4-17,호텔,5200
73,천마공원축구장,서울 송파구,레저스포츠시설,5107
74,딜라이트호텔,서울 송파구 오금로11길 21-9,모텔,5088
75,톰지호텔,서울 송파구 오금로11길 21-12,호텔,5019
76,풍납전통시장,서울 송파구 바람드리길 50-0,시장,4865
77,호텔더캐슬방이점,서울 송파구 올림픽로32길 7-0,호텔,4785
78,송파구자원순환공원,서울 송파구,도시공원,4725
79,탄천축구장,서울 송파구 삼학사로2길 49-0,레저스포츠시설,4715
80,호텔자자,서울 송파구 오금로11길 47-0,모텔,4587
81,올림픽공원88잔디마당,서울 송파구 올림픽로 424-0,기타문화관광지,4425
82,중앙청과,서울 송파구 양재대로 932-0,시장,4363
83,동그라미호텔,서울 송파구 오금로11길 47-10,모텔,4253
84,라비앙호텔,서울 송파구 올림픽로12길 4-15,모텔,3812
85,HOTEL2.4,서울 송파구 오금로11길 55-16,호텔,3776
86,올림픽공원9경스탬프투어,서울 송파구 올림픽로 424-0,기타문화관광지,3675
87,쌍용프라자,서울 송파구 동남로 189-0,쇼핑몰,3596
88,파로스관광호텔,서울 송파구 올림픽로10길 5-0,호텔,3479
89,마천공원,서울 송파구 거마로27길 32-0,도시공원,3478
90,강동수산,서울 송파구 양재대로 932-0,시장,3319
91,프리마,서울 송파구 올림픽로4길 48-0,쇼핑몰,3313
92,코코몽키즈랜드송파점,서울 송파구 충민로 66-0,테마공원,3186
93,코너호텔,서울 송파구 송파대로 385-0,모텔,3180
94,호텔어반,서울 송파구 오금로11길 23-18,모텔,3128
95,모던태권도킥스,서울 송파구 올림픽로 424-0,기타문화관광지,3114
96,루이체호텔,서울 송파구 오금로11길 21-6,모텔,3069
97,포레스타2호텔,서울 송파구 백제고분로7길 23-5,모텔,2992
98,라비호텔,서울 송파구 오금로11길 21-7,호텔,2915
99,BNW호텔,서울 송파구 오금로11길 23-13,모텔,2852
100,코카뮤직스튜디오,서울 송파구 올림픽로 424-0,공연시설,2839
