순위,업소명,주소,분류,외지인 검색 수
34,감나무집,강원 속초시 중앙시장로 110-8,한식,9239
35,정든식당,강원 속초시 번영로105번길 39-0,간이음식,9234
36,왕가수라청,강원 속초시 신흥2길 40-0,한식,9231
37,송도물회,강원 속초시 중앙부두길 63-0,외국식,9136
38,이목리막국수,강원 속초시 이목로 104-43,한식,8751
39,스타벅스속초교동DT점,강원 속초시 청대로 339-0,카페/찻집,8594
40,왕박골식당,강원 속초시 중앙로 431-1,한식,8513
41,솔밭막국수,강원 속초시 부월1길 17-0,한식,8483
42,금이야옥이야,강원 속초시 새마을길 53-0,한식,8468
43,베이커리가루속초점,강원 속초시 청초호반로 208-0,간이음식,7851
44,조개상회속초본점,강원 속초시 영랑해안길 255-0,외국식,7698
45,스타벅스속초중앙로점,강원 속초시 중앙로 123-0,카페/찻집,7686
46,속초전복해물뚝배기전통령,강원 속초시 철새길 32-0,외국식,7583
47,학사평순두부촌,강원 속초시,기타음식,7498
48,범바위막국수,강원 속초시 척산양지말길 47-14,한식,7350
49,함흥냉면옥,강원 속초시 청초호반로 299-0,한식,7249
50,신유네회박스포장,강원 속초시 번영로 200-0,외국식,7126
51,초당본가할머니순두부,강원 속초시 관광로 362-0,한식,6954
52,오베르망본점,강원 속초시 장사항해안길 7-0,간이음식,6750
53,속초문어국밥,강원 속초시 중앙로147번길 43-0,한식,6721
54,낙천회관,강원 속초시 수복로 128-0,한식,6653
55,마카오박,강원 속초시 중앙로129번길 4-0,간이음식,6527
56,버거킹속초DT점,강원 속초시 동해대로 4059-0,간이음식,6437
57,단천면옥,강원 속초시 소평로 131-0,한식,6308
58,카페우디,강원 속초시 영랑해안길 163-0,카페/찻집,6113
59,할리스속초영랑해변점,강원 속초시 영랑해안길 205-0,카페/찻집,6068
60,구구집,강원 속초시 중앙로 341-0,외국식,5939
61,하성짬뽕순두부,강원 속초시 원암학사평길 128-0,한식,5914
62,그리운보리밥,강원 속초시 법대로 34-0,한식,5679
63,오복식당,강원 속초시 먹거리2길 13-0,한식,5625
64,아루나,강원 속초시 청호해안길 85-0,카페/찻집,5553
65,흰다정,강원 속초시 수복로 248-0,카페/찻집,5352
66,별주부네물곰탕,강원 속초시 중앙부두길 99-0,한식,5306
67,황대구탕,강원 속초시 관광로 374-0,한식,5224
68,초원순두부,강원 속초시 원암학사평길 120-0,한식,5158
69,라또래요,강원 속초시 동해대로 3938-1,기타음식,5086
70,어나더블루,강원 속초시 장사항해안길 61-0,카페/찻집,5069
71,김정옥할머니순두부,강원 속초시 원암학사평길 187-0,한식,5046
72,감자바우,강원 속초시 청초호반로 239-0,한식,4945
73,초당본점,강원 속초시 관광로 440-0,한식,4889
74,스타벅스설악쏘라노점,강원 속초시 미시령로2983번길 111-0,카페/찻집,4798
75,동명활어유통센타,강원 속초시 영금정로 50-0,외국식,4718
76,매자식당,강원 속초시 번영로105번길 17-0,외국식,4666
77,승진호홍게무한리필,강원 속초시 청호로 121-10,외국식,4553
78,바다담다,강원 속초시 영랑해안길 14-0,카페/찻집,4535
79,속초먹거리단지,강원 속초시,기타음식,4508
80,김삿갓막국수전문점,강원 속초시 원암학사평길 109-0,한식,4478
81,해마루회포장,강원 속초시 선사로1길 19-0,외국식,4467
82,나폴리아,강원 속초시 중앙로 482-37,카페/찻집,4433
83,콩서리,강원 속초시 관광로 394-0,한식,4408
84,이조면옥,강원 속초시 동해대로3930번길 4-0,한식,4316
85,속초진짜순대중앙시장점,강원 속초시 중앙로129번길 35-22,한식,4159
86,과자의성,강원 속초시 미시령로 3010-0,간이음식,4156
87,진미동치미메밀막국수,강원 속초시 설악금강대교로 46-1,한식,4035
88,돈우마을,강원 속초시 청초호반로 56-0,한식,4014
89,우동당,강원 속초시 새마을길 38-0,외국식,4000
90,교동짬뽕[중식],강원 속초시 중앙로 59-0,외국식,3929
91,대포대게회직판장,강원 속초시 대포항희망길 51-0,외국식,3856
92,신토불이감자옹심이,강원 속초시 중앙로147번길 16-0,한식,3848
93,속초대게마을,강원 속초시 장사항해안길 5-0,외국식,3775
94,하마식당[일식],강원 속초시 영랑해안3길 64-0,외국식,3759
95,소야동치미막국수,강원 속초시 청초호반로 76-0,한식,3667
96,너울집,강원 속초시 신흥2길 38-0,카페/찻집,3646
97,순자집곰치국,강원 속초시 관광로 402-0,한식,3607
98,해녀전복뚝배기,강원 속초시 영랑해안길 9-0,한식,3572
99,소야촌본점,강원 속초시 원암학사평길 132-0,한식,3563
100,대선횟집,강원 속초시 영랑해안길 12-0,외국식,3529
