순위,업소명,주소,분류,합산 검색 수
45,일억조식당,전남 완도군 해변공원로 45-0,외국식,110
47,청실횟집,전남 완도군 해변공원로 51-1,외국식,106
48,나무숲,전남 완도군 청별길 26-0,한식,103
49,낙원식당,전남 완도군 군내3번길 23-3,한식,102
50,서민회관,전남 완도군 개포로 3-0,한식,95
51,목우촌,전남 완도군 울몰길 51-0,한식,91
52,바다를담은면,전남 완도군 초평길 43-1,기타음식,85
53,영진수산물회센터,전남 완도군 해변공원로 17-0,외국식,81
54,미풍해장국,전남 완도군 장보고대로 253-9,한식,80
55,볏짚돌직영5호점,전남 완도군 해변공원로 137-0,한식,79
55,완도농협고금지점하나로마트,전남 완도군 고금동로 29-15,기타음식,79
57,바다농장,전남 완도군 해변공원로 130-0,외국식,76
58,바다풍경,전남 완도군 해변공원로 47-0,외국식,75
59,미원횟집,전남 완도군 해변공원로 65-0,외국식,72
60,어가,전남 완도군 해변공원로113번길 6-0,외국식,71
60,카페더비치,전남 완도군 해변공원로 59-0,카페/찻집,71
62,은혜기사식당,전남 완도군 개포로130번길 17-1,한식,67
62,해궁횟집,전남 완도군 장보고대로 340-0,외국식,67
64,김밥천국,전남 완도군 장보고대로 284-0,간이음식,66
65,동백횟집,전남 완도군 장보고대로 303-0,외국식,65
66,뚜레쥬르전남완도,전남 완도군 장보고대로 237-0,간이음식,64
66,일매식당,전남 완도군 개포로114번길 62-11,한식,64
68,칭찬[중식],전남 완도군 해변공원로 59-0,외국식,59
69,화신반점[중식],전남 완도군 장보고대로 318-0,외국식,55
70,금성가든,전남 완도군 개포로 20-16,한식,48
70,만남의광장,전남 완도군 청해진서로 414-0,한식,48
70,무지개회식당,전남 완도군 고금동로2번길 25-0,외국식,48
73,세연정횟집,전남 완도군 청별길 30-1,외국식,46
73,달목성 가든,전남 완도군 청해진서로 390-0,한식,46
75,빙그레국밥,전남 완도군 개포로 7-0,한식,44
75,한울타리식당,전남 완도군 개포로62번길 13-13,한식,44
77,부자관[중식],전남 완도군 청해진남로18번길 6-2,외국식,42
78,장도식당,전남 완도군 청해진로1369번길 38-3,한식,41
78,남강전복본점,전남 완도군 해변공원로124번길 11-0,외국식,41
80,새벽해장국,전남 완도군 개포로56번길 15-8,한식,40
81,금산삼계탕,전남 완도군 해변공원로91번길 10-0,한식,37
81,외갓집밥상,전남 완도군 장보고대로 212-0,한식,37
83,바위섬횟집,전남 완도군 청별길 28-0,외국식,36
83,최선장식당,전남 완도군 군내3번길 23-5,한식,36
83,쎄라비,전남 완도군 장보고대로 257-0,한식,36
86,완도짬뽕[중식],전남 완도군 개포로56번길 20-0,외국식,34
87,백제 한방삼계탕,전남 완도군 개포로114번길 43-7,한식,32
87,삼교리동치미막국수완도점,전남 완도군 장보고대로 251-0,한식,32
87,장비랑짬뽕,전남 완도군 청해진서로 2142-2,외국식,32
90,국수나무완도점,전남 완도군 개포로114번길 37-3,한식,31
90,얌샘김밥완도점,전남 완도군 개포로62번길 27-0,간이음식,31
90,코너179,전남 완도군 개포로 179-0,카페/찻집,31
93,카페완도리,전남 완도군 개포로114번길 45-0,카페/찻집,30
94,종로김밥,전남 완도군 개포로 146-5,간이음식,29
94,미스터피자완도청해점,전남 완도군 장보고대로 191-1,간이음식,29
94,일품양평해장국완도점,전남 완도군 장보고대로 173-0,한식,29
94,카페 까망콩,전남 완도군 청해진서로 2164-1,카페/찻집,29
98,공룡알횟집,전남 완도군 보길로 1172-33,외국식,28
98,소영식당,전남 완도군 군내11번길 11-10,한식,28
98,청년피자완도점,전남 완도군 장보고대로 292-0,간이음식,28
