순위,업소명,주소,분류,합산 검색 수
64,파리바게뜨전북고창점,전북 고창군 중앙로 235-0,간이음식,458
65,백일후애,전북 고창군 태봉로 582-0,카페/찻집,450
66,혜성메밀,전북 고창군 성산4길 26-0,한식,446
67,신기계곡산장식당,전북 고창군 문수로 245-0,한식,445
68,설빙고창점,전북 고창군 월곡로 46-0,카페/찻집,435
69,구시포하우스,전북 고창군 구시포해변길 18-0,한식,430
70,만돌큰손,전북 고창군 만돌1길 43-0,한식,429
71,금단양만막둥이네,전북 고창군 검당길 77-0,외국식,409
72,다은회관,전북 고창군 동산7길 1-0,한식,400
73,보리나라학원농장,전북 고창군 학원농장길 150-0,카페/찻집,393
74,정금자할매풍천장어,전북 고창군 선운사로 0-0,외국식,376
75,하눌구르미,전북 고창군 선운사로 84-0,한식,375
76,효도찐빵,전북 고창군 시장길 14-0,간이음식,368
77,파랑새제과점,전북 고창군 동리로 66-1,간이음식,364
78,도미노피자고창점,전북 고창군 월곡로 38-0,간이음식,363
79,선운산정자나무집,전북 고창군 선운사로 39-1,외국식,358
80,밀밭,전북 고창군 고인돌대로 1955-0,한식,355
81,맹구네풍천장어,전북 고창군 검당길 52-0,기타음식,353
82,풍천골,전북 고창군 검당길 83-16,외국식,352
83,뭉치네,전북 고창군 중촌길 13-0,외국식,347
83,해원갯벌참숯장어,전북 고창군 선운대로 2214-0,외국식,347
85,청원가든,전북 고창군 선운사로 67-0,외국식,342
86,화돌농장호남총판점,전북 고창군 와촌길 8-14,한식,338
87,꺼먹고무신,전북 고창군 선운사로 63-7,외국식,322
88,이디야커피고창터미널점,전북 고창군 중앙로 191-0,카페/찻집,317
89,기절초풍천장어,전북 고창군 중앙로 351-0,외국식,308
90,산넘어그곳,전북 고창군,외국식,305
91,일호중화요리[중식],전북 고창군 하련1길 3-0,외국식,299
92,꽃마름고창점,전북 고창군 석정2로 160-0,한식,295
93,배스킨라빈스전북고창점,전북 고창군 중앙로 235-0,간이음식,288
94,개나리식당,전북 고창군 고인돌대로 1965-0,한식,272
95,파스쿠찌전북고창점,전북 고창군 중앙로 321-0,카페/찻집,267
96,만돌풍천장어하와이,전북 고창군 만돌1길 86-0,외국식,260
97,바지라기,전북 고창군 월곡로 47-0,외국식,254
98,미트랑고창본점,전북 고창군 석정2로 164-0,한식,252
99,메종오브제레스토랑,전북 고창군 동리로 77-0,외국식,250
99,모양성숯불구이,전북 고창군 동리로 183-0,한식,250
