순위,업소명,주소,분류,외지인 검색 수
47,망덕횟집,전남 광양시 망덕길 257-0,외국식,655
48,장성금생초국밥본점,전남 광양시 인덕로 971-0,한식,634
49,롯데리아광양점,전남 광양시 매천로 835-0,간이음식,623
50,쌍교숯불갈비광양점,전남 광양시 중마로 61-0,한식,604
51,대중식당,전남 광양시 매일시장길 12-9,한식,563
52,생선공방,전남 광양시 항만13로 7-8,외국식,557
53,인마치,전남 광양시 원동길 70-18,카페/찻집,551
54,카페테라스,전남 광양시 망덕길 91-0,카페/찻집,549
55,카페돌담,전남 광양시 신시길 146-0,카페/찻집,537
56,맛찬들왕소금구이전남광양점,전남 광양시 눈소로 8-0,한식,536
57,대복삼계탕,전남 광양시 시청로 82-0,한식,530
58,향미[중식],전남 광양시 길호5길 6-0,외국식,517
59,신원반점[중식],전남 광양시 섬진강매화로 1205-0,외국식,503
60,백도식당,전남 광양시 덕례길 68-0,한식,482
61,진주명가,전남 광양시 서북3길 38-0,한식,481
62,도미노피자광양점,전남 광양시 사동로 93-1,간이음식,477
63,이정재한우식육식당,전남 광양시 서평7길 52-0,한식,468
64,두메산장음식점,전남 광양시 학사대길 57-9,한식,464
64,황금도끼,전남 광양시 갈티로 10-0,외국식,464
66,부흥식당,전남 광양시 사동로 13-0,한식,440
67,곰골산촌,전남 광양시 성지로 397-0,한식,434
68,오복미역광양점,전남 광양시 눈소5길 55-14,한식,428
69,한우관,전남 광양시 발섬6길 16-0,한식,408
70,브레드1947,전남 광양시 와룡4길 2-0,간이음식,406
71,천리향,전남 광양시 신재로 985-14,한식,401
72,왕창국밥,전남 광양시 중마로 277-1,한식,398
73,행복한한우,전남 광양시 서북3길 20-0,한식,395
74,광양만횟집,전남 광양시 발섬3길 19-0,외국식,393
75,경도식당,전남 광양시 희양현로 25-0,한식,391
76,봄카페,전남 광양시 항만13로 7-8,카페/찻집,384
77,왕창국밥,전남 광양시 눈소로 36-0,한식,381
78,황제삼계탕,전남 광양시 서천2길 11-0,한식,373
79,마동짬뽕[중식],전남 광양시 사동로 233-0,외국식,368
80,미풍해장국,전남 광양시 발섬3길 9-0,한식,367
81,전주현대옥광양점,전남 광양시 길호4길 9-0,한식,364
82,고향민박가든[한식],전남 광양시 심원길 6-0,한식,352
82,니테오,전남 광양시 명당길 59-1,카페/찻집,352
84,백운뜰,전남 광양시 인덕로 877-0,한식,350
85,산마루,전남 광양시 서천변로 69-40,카페/찻집,349
86,태흥해장국,전남 광양시 백운1로 149-0,한식,346
87,파리바게뜨광양중마,전남 광양시 공영로 58-0,간이음식,333
88,대갓집숯불직화구이,전남 광양시 서천2길 27-0,한식,331
88,밀밭해물칼국수,전남 광양시 발섬1길 7-10,한식,331
90,가문의짬뽕[중식],전남 광양시 길호4길 12-0,외국식,330
91,수목정,전남 광양시 중마청룡길 8-7,한식,329
92,모던차이나[중식],전남 광양시 발섬6길 32-1,외국식,324
93,다이닝센광양점,전남 광양시 중마중앙로 154-0,외국식,322
94,화스시,전남 광양시 항만13로 23-1,외국식,316
95,함흥면옥,전남 광양시 예구2길 24-0,한식,313
96,광양고려삼계탕,전남 광양시 옹기길 18-0,한식,303
97,대호돼지국밥,전남 광양시 영수길 63-0,한식,301
98,어촌일기,전남 광양시 서북로 25-0,한식,300
99,장군일식[일식],전남 광양시 발섬4길 22-0,외국식,298
100,시민국밥,전남 광양시 서천2길 19-1,한식,294
