순위,업소명,주소,분류,현지인 검색 수
33,어나더키친나주혁신점,전남 나주시 배멧3길 19-13,외국식,640
34,깐깐한족발나주빛가람점,전남 나주시 상야1길 21-0,외국식,637
35,비스터,전남 나주시 정보화길 50-0,카페/찻집,636
36,꽃무지야생화촌,전남 나주시 태신길 20-14,한식,628
37,러스틱,전남 나주시 도민길 23-20,카페/찻집,615
37,메주애꽃,전남 나주시 금성길 52-0,한식,615
39,월하당,전남 나주시 봉황로 110-39,카페/찻집,613
40,카페소감&나주미술관,전남 나주시 예림길 19-4,카페/찻집,607
41,나주쌍치민물매운탕,전남 나주시 황동1길 69-0,한식,563
42,스테이케이션,전남 나주시 석전2길 18-0,카페/찻집,557
43,남평한우촌,전남 나주시 남평1로 82-10,한식,556
44,번영회관,전남 나주시 세남로 1330-0,한식,551
45,행운분식,전남 나주시 나주로 142-1,간이음식,544
46,만주갈비,전남 나주시 우정로 106-0,한식,531
47,GGT POT,전남 나주시 동촌로 236-42,카페/찻집,512
48,예향[한식],전남 나주시 나주천1길 79-0,한식,498
49,롯데리아나주혁신점,전남 나주시 전력로 6-0,간이음식,485
50,홍어1번지,전남 나주시 영산3길 2-1,외국식,454
51,설빙나주혁신도시점,전남 나주시 배멧1길 50-0,카페/찻집,452
52,사랑채,전남 나주시 금남길 61-0,한식,451
53,영산나루,전남 나주시 주면2길 28-0,카페/찻집,449
54,태광갈비,전남 나주시 북망문길 36-15,한식,446
55,화양연화,전남 나주시 교육길 13-0,카페/찻집,438
56,THE하이난[중식],전남 나주시 배멧1길 10-0,외국식,432
56,제주올래면옥나주점,전남 나주시 그린로 196-0,한식,432
58,이비가짬뽕나주혁신도시점 [중식],전남 나주시 도민길 24-3,외국식,421
59,써브웨이나주혁신점,전남 나주시 빛가람로 677-0,간이음식,411
60,더브리즈,전남 나주시 선창길 11-0,외국식,398
61,해밀보리밥,전남 나주시 남고문로 13-0,한식,397
62,AVENUE449,전남 나주시 지석로 449-0,카페/찻집,396
63,돌박사,전남 나주시 재신길 8-9,한식,394
64,2046팬스테이크나주혁신점,전남 나주시 중야2길 14-0,외국식,369
65,문암가든,전남 나주시 영산로 4844-0,한식,358
66,am167,전남 나주시 황동1길 64-0,간이음식,340
67,산포장어,전남 나주시 산포로 408-0,외국식,339
67,카페이디엘,전남 나주시 사격장길 57-0,카페/찻집,339
69,화로담,전남 나주시 배멧1길 30-2,한식,332
70,북한강,전남 나주시 도민길 3-10,외국식,328
71,언니네의식주,전남 나주시 석전2길 18-10,카페/찻집,322
72,온도,전남 나주시 금성관길 44-0,외국식,307
73,초록집,전남 나주시 배멧2길 43-0,한식,306
74,빛가람전망대레스토랑,전남 나주시 호수로 77-0,외국식,299
75,해안식당나주혁신점,전남 나주시 배멧3길 5-20,외국식,298
75,위스테리아 다도관광농원,전남 나주시 다도로 857-0,카페/찻집,298
77,나주호,전남 나주시 다도로 618-3,한식,293
78,도래회관[한식],전남 나주시 세남로 1593-0,한식,289
79,까페울타리,전남 나주시 이창1길 21-16,카페/찻집,284
80,낭랑수제비,전남 나주시 강변2길 20-0,한식,283
81,해피니스CC,전남 나주시,한식,280
82,커피혁신,전남 나주시 우정로 165-0,카페/찻집,279
83,대지회관,전남 나주시 삼영2길 9-0,한식,270
84,삐삐,전남 나주시 나주천2길 80-0,한식,268
85,도미노피자나주점,전남 나주시 나주로 208-0,간이음식,262
86,젠시오[중식],전남 나주시 산포로 451-0,외국식,258
87,멘시루,전남 나주시 석전2길 12-4,외국식,257
87,코끼리아구찜,전남 나주시 석전2길 4-15,외국식,257
89,그림빵집본점,전남 나주시 도민길 3-24,간이음식,256
90,한남식당,전남 나주시 영산포로 263-1,한식,255
91,강변장어돼지갈비,전남 나주시 남평1로 82-12,한식,251
91,신목사골칼국수,전남 나주시 나주로 83-10,한식,251
93,연우한정식[한식],전남 나주시 그린로 369-0,한식,238
94,5BLOCK,전남 나주시 배멧3길 19-3,카페/찻집,236
95,투썸플레이스예가람타워점,전남 나주시 상야1길 7-0,카페/찻집,233
96,큰산골,전남 나주시 무숙로 4-0,한식,232
97,우남식당[중식],전남 나주시 남평2로 50-12,외국식,224
98,진미아구전문,전남 나주시 금성길 65-2,한식,223
99,배스킨라빈스나주빛가람점,전남 나주시 전력로 2-0,간이음식,220
100,남평할매집,전남 나주시 금성관길 1-1,한식,216
