순위,업소명,주소,분류,외지인 검색 수
75,카페이디엘,전남 나주시 사격장길 57-0,카페/찻집,689
76,더브리즈,전남 나주시 선창길 11-0,외국식,676
77,온센나주혁신점,전남 나주시 배멧2길 13-0,외국식,663
78,할리스나주빛가람혁신도시점,전남 나주시 배멧3길 5-4,카페/찻집,634
79,공산반점[중식],전남 나주시 공산로 133-1,외국식,606
80,이비가짬뽕나주혁신도시점 [중식],전남 나주시 도민길 24-3,외국식,605
81,초록집,전남 나주시 배멧2길 43-0,한식,597
82,5BLOCK,전남 나주시 배멧3길 19-3,카페/찻집,578
83,배스킨라빈스나주빛가람점,전남 나주시 전력로 2-0,간이음식,577
84,낭랑수제비,전남 나주시 강변2길 20-0,한식,575
85,영일복집,전남 나주시 영산3길 22-0,외국식,565
86,써브웨이나주혁신점,전남 나주시 빛가람로 677-0,간이음식,556
87,진미아구전문,전남 나주시 금성길 65-2,한식,539
88,강변장어돼지갈비,전남 나주시 남평1로 82-12,한식,512
89,빛가람전망대레스토랑,전남 나주시 호수로 77-0,외국식,505
90,김형제고기의철학나주점,전남 나주시 상야4길 16-10,한식,496
91,한남식당,전남 나주시 영산포로 263-1,한식,492
92,롯데리아나주점,전남 나주시 나주로 179-0,간이음식,487
93,해밀보리밥,전남 나주시 남고문로 13-0,한식,482
94,돌박사,전남 나주시 재신길 8-9,한식,481
95,커피혁신,전남 나주시 우정로 165-0,카페/찻집,480
96,리비에르,전남 나주시 강변1길 76-0,카페/찻집,463
97,파리바게뜨나주혁신이화점,전남 나주시 전력로 2-0,간이음식,455
98,화탑한우마을식당,전남 나주시 화탑길 68-0,한식,451
99,온도,전남 나주시 금성관길 44-0,외국식,439
100,배멧초밥참치,전남 나주시 배멧1길 40-0,외국식,438
