순위,관광지명,주소,분류,합산 검색 수
64,월드컵모텔,전남 나주시 세남로 1772-4,모텔,856
65,녹색한우조합공동사업법인,전남 나주시 영산로 6041-0,시장,855
66,벌꿀호텔,전남 나주시 영산포로 293-0,모텔,853
67,덕수상사,전남 나주시 풍물시장1길 7-0,기타쇼핑시설,826
68,우습제,전남 나주시,자연경관(하천/해양),787
69,나주철도공원,전남 나주시 영산포로 263-41,도시공원,742
70,나주매일시장,전남 나주시 나주로 143-0,시장,733
71,나주씨티호텔별관,전남 나주시 송월2길 22-0,호텔,729
72,궁무인텔,전남 나주시 송월2길 8-0,모텔,725
73,나주반남고분군,전남 나주시,역사유적지,689
74,도래마을 한옥민박,전남 나주시 후곡길 29-0,펜션/민박,636
75,나주복암리고분전시관,전남 나주시,전시시설,614
76,나주시청소년수련관,전남 나주시 죽림길 26-0,육상레저스포츠,612
77,금어마을펜션,전남 나주시 신방로 209-71,펜션/민박,599
78,명신철물,전남 나주시 송림산제길 167-0,기타쇼핑시설,588
79,브리즈무인호텔,전남 나주시 송월2길 20-0,모텔,572
80,백룡제,전남 나주시,자연경관(하천/해양),568
81,나주배테마파크,전남 나주시 덕산길 17-0,기타관광,562
82,미륵사,전남 나주시 세남로 408-64,종교성지,540
83,영산포우시장,전남 나주시 영산포로 4-0,시장,494
84,큐모텔,전남 나주시 건재로 271-7,모텔,468
85,파도소리모텔,전남 나주시 지석로 13-0,모텔,439
86,활주로낚시터,전남 나주시 등정덕례길 54-0,수상레저스포츠,435
87,쇼모텔,전남 나주시 내동길 3-0,모텔,421
88,파크모텔,전남 나주시 완사천길 14-0,모텔,410
89,나주센텀호텔,전남 나주시 빛가람로 36-0,호텔,392
90,금성산,전남 나주시,자연경관(산),379
91,나주목사내아,전남 나주시 금성관길 13-8,역사유적지,370
92,탑모텔,전남 나주시 산남로 231-0,모텔,362
93,나주대교전망대,전남 나주시 영산강변로 510-0,랜드마크관광,361
94,대도저수지,전남 나주시,자연경관(하천/해양),355
95,에스모텔,전남 나주시 건재로 271-9,모텔,352
96,자연애스토리캠핑장,전남 나주시 학교평전길 122-0,캠핑,348
97,롤러존,전남 나주시 배멧2길 39-0,기타레저스포츠,329
98,영산강저류지야구장,전남 나주시,레저스포츠시설,324
99,글램핑어스&카페글램,전남 나주시 경현길 65-0,캠핑,318
100,영산포등대,전남 나주시,랜드마크관광,317
