순위,업소명,주소,분류,합산 검색 수
39,웅이네오돌뼈닭발도금정점,경기 군포시 금정로42번길 48-0,외국식,1833
40,투썸플레이스금정역점,경기 군포시 공단로 356-54,카페/찻집,1820
41,조셉파리,경기 군포시 삼성로20번길 14-0,간이음식,1819
42,3대메밀막국수,경기 군포시 둔대로 8-15,한식,1759
43,아리랑,경기 군포시 고산로185번길 21-0,한식,1708
44,악토버나인,경기 군포시 속달로 297-0,카페/찻집,1680
45,우정식당,경기 군포시 번영로610번길 13-0,한식,1594
46,명짬뽕[중식],경기 군포시 삼성로 5-0,외국식,1565
47,투썸플레이스군포첨단산업단지점,경기 군포시 군포첨단산업2로 4-0,카페/찻집,1459
48,태을봉,경기 군포시 둔대로 7-0,한식,1437
49,원조설악추어탕군포점,경기 군포시 용호1로1번길 8-0,한식,1365
50,LS군포R&D센터,경기 군포시 공단로140번길 27-0,기타음식,1363
51,오가네토종순대국,경기 군포시 산본로77번길 47-0,한식,1339
52,둔터매운탕,경기 군포시 둔대로 4-0,한식,1328
53,만복순대국산본점,경기 군포시 산본로386번길 93-1,한식,1327
54,스타벅스산본동점,경기 군포시 산본로 398-0,카페/찻집,1289
55,순이네시골밥상,경기 군포시 속달로 205-0,한식,1285
56,산본우동,경기 군포시 수리산로 42-0,외국식,1274
57,복아구해물찜,경기 군포시 군포로707번길 20-0,한식,1272
58,롯데리아산본중앙,경기 군포시 산본로343번길 21-0,간이음식,1264
59,스타벅스산본역점,경기 군포시 번영로 497-0,카페/찻집,1202
60,스타벅스산본역서부사거리점,경기 군포시 번영로 485-0,카페/찻집,1200
61,초막골생태공원카페,경기 군포시 초막골길 216-0,카페/찻집,1198
62,나능이능이버섯백숙군포점,경기 군포시 삼성로20번길 16-14,한식,1148
63,토담길,경기 군포시 둔대로 21-8,한식,1136
64,이백,경기 군포시 속달로 129-49,카페/찻집,1125
65,쿠우쿠우산본점,경기 군포시 산본로323번길 16-30,외국식,1116
66,쉐프돈까스,경기 군포시 고산로 515-0,외국식,1089
67,석기정군포점,경기 군포시 고산로151번길 21-0,외국식,1073
68,훗스테이크산본점,경기 군포시 산본천로 56-0,외국식,1068
69,백청우칼국수군포점,경기 군포시 용호1로60번길 14-0,한식,1050
70,배스킨라빈스군포송정점,경기 군포시 송부로34번길 2-0,간이음식,1022
71,국제갈비군포당동점,경기 군포시 용호1로1번길 4-0,한식,1016
72,커피인더스트리1호점,경기 군포시 고산로151번길 4-0,카페/찻집,1004
73,나의집,경기 군포시 둔대로 33-21,한식,984
74,SUBWAY산본사거리점,경기 군포시 고산로 694-0,간이음식,955
75,파리바게뜨산본시장점,경기 군포시 금산로 92-0,간이음식,954
76,이디야커피군포송정지구점,경기 군포시 송부로33번길 3-13,카페/찻집,929
77,군포본점뽕잎사랑,경기 군포시 당정역로 82-0,한식,916
78,애슐리퀸즈롯데피트인산본점,경기 군포시 번영로 485-0,외국식,903
79,이향원[중식],경기 군포시 엘에스로 175-0,외국식,883
80,투썸플레이스산본역점,경기 군포시 산본로323번길 27-0,카페/찻집,872
81,취애루[중식],경기 군포시 산본로197번길 3-1,외국식,847
82,안양컨트리클럽티하우스,경기 군포시 군포로 364-0,카페/찻집,812
83,굴다리숯불구이본가,경기 군포시 용호1로1번길 10-0,한식,805
84,궁안골,경기 군포시 수리산로 191-0,한식,800
85,남도연,경기 군포시 산본로323번길 4-17,한식,799
86,투썸플레이스군포당동점,경기 군포시 용호2로 63-8,카페/찻집,794
87,언양집,경기 군포시 군포로 79-0,한식,771
88,베이징스토리[중식],경기 군포시 용호1로 10-0,외국식,768
89,도미노피자산본점,경기 군포시 산본로431번안길 3-7,간이음식,738
90,홍종흔베이커리송정지구점,경기 군포시 송부로74번길 3-14,간이음식,723
91,몽짬뽕[중식],경기 군포시 고산로211번길 31-0,외국식,720
92,KFC군포산본점,경기 군포시 고산로 681-0,간이음식,719
93,한정식산오름[한식],경기 군포시 수리산로 191-1,한식,716
94,부산케키,경기 군포시 산본로249번길 13-1,카페/찻집,689
95,파리바게뜨군포송정점,경기 군포시 송부로34번길 35-0,간이음식,687
96,던킨군포에이스점,경기 군포시 공단로140번길 52-0,간이음식,678
97,대게좋은집군포점,경기 군포시 삼성로20번길 16-7,외국식,662
98,배스킨라빈스군포신환사거리점,경기 군포시 번영로 597-0,간이음식,661
99,롯데리아금정역점,경기 군포시 산본천로 213-0,간이음식,640
100,원조시골집,경기 군포시 둔대로 29-12,한식,638
