순위,업소명,주소,분류,합산 검색 수
48,버거킹부산괴정역점,부산 사하구 사하로 200-0,간이음식,1105
49,오두리할매셋째딸연탄쭈꾸미,부산 사하구 사리로8번길 2-0,외국식,1093
50,카페미슈,부산 사하구 다대낙조2길 85-0,카페/찻집,1055
51,명륜진사갈비부산괴정점,부산 사하구 낙동대로 256-0,한식,1046
52,노을365,부산 사하구 하신번영로261번길 10-0,카페/찻집,1015
53,옥미아구찜하단점,부산 사하구 승학로2번길 34-0,한식,1006
54,아리랑목살,부산 사하구 사하로 164-0,한식,982
55,스타벅스하단중앙점,부산 사하구 낙동남로 1411-0,카페/찻집,973
56,더도이종가집돼지국밥신평점,부산 사하구 비봉로 6-0,한식,948
57,홍소,부산 사하구 하신번영로 157-0,외국식,919
58,해운대신대구탕,부산 사하구 낙동남로 1393-0,한식,917
59,명가정,부산 사하구 감천로38번길 25-0,한식,902
60,KFC하단역점,부산 사하구 낙동남로 1403-0,간이음식,898
61,목구멍하단점,부산 사하구 낙동대로450번길 12-0,한식,884
61,해운대31cm해물칼국수하단점,부산 사하구 낙동남로1423번길 75-0,한식,884
63,늘솜,부산 사하구 낙동대로343번길 18-0,외국식,876
64,산수갑산식당,부산 사하구 낙동대로450번길 8-0,한식,855
65,88양곱창센타,부산 사하구 낙동남로1389번길 10-2,외국식,845
66,버거킹구평DT점,부산 사하구 을숙도대로 767-0,간이음식,832
67,하가람,부산 사하구 장림로 275-0,한식,812
68,밀양순대돼지국밥,부산 사하구 하신번영로 165-1,한식,811
69,투썸플레이스다송로점,부산 사하구 다송로84번길 38-0,카페/찻집,796
70,남해기사식당,부산 사하구 신산북로 97-0,한식,775
71,버거킹부산하단역점,부산 사하구 낙동남로 1427-0,간이음식,769
71,착한소사하다대점,부산 사하구 다대로381번길 60-0,한식,769
73,길짜장[중식],부산 사하구 장림로 170-0,외국식,741
74,도미노피자하단점,부산 사하구 하신중앙로 333-0,간이음식,731
75,뱅가,부산 사하구 몰운대2길 9-0,카페/찻집,729
76,남해달인횟집,부산 사하구 사리로 40-0,외국식,712
77,썬업다이브카페,부산 사하구 다송로72번길 69-0,카페/찻집,698
78,선미아구찜,부산 사하구 괴정로 25-1,한식,679
79,백년지기,부산 사하구 마하로 2-0,한식,678
80,송부장연탄갈비,부산 사하구 하신번영로167번길 6-0,한식,671
81,서가앤쿡부산하단점,부산 사하구 낙동대로 491-0,외국식,669
82,돈미담왕소금구이,부산 사하구 하신번영로 378-0,한식,663
83,백두봉삼계탕,부산 사하구 다대로 714-1,한식,653
84,1등숯불갈비,부산 사하구 사하로185번길 8-0,한식,645
85,고향한우,부산 사하구 괴정로 93-0,한식,639
86,콩시루하단점,부산 사하구 낙동남로 1382-1,한식,637
87,누리마을감자탕앤등뼈찜,부산 사하구 낙동대로 477-0,한식,631
87,대가면옥,부산 사하구 하신중앙로22번길 35-0,한식,631
89,가온밀면다대포점,부산 사하구 다송로68번길 22-0,한식,622
90,한우목장,부산 사하구 하신번영로167번길 11-0,한식,607
91,맛나감자탕신평점,부산 사하구 하신중앙로 236-0,한식,589
92,오늘김해뒷고기본점,부산 사하구 낙동대로519번길 25-0,한식,580
93,장방,부산 사하구 승학로10번길 2-0,한식,577
94,하이뽕장림본점 [중식],부산 사하구 장림로 228-0,외국식,572
95,문토스트다대포점,부산 사하구 몰운대2길 2-0,간이음식,566
96,수림식당다대포점,부산 사하구 다송로72번길 50-0,외국식,563
97,모에뜨키친,부산 사하구 다대로 680-0,외국식,548
98,필렉스,부산 사하구 감천로 65-0,카페/찻집,539
99,광식당,부산 사하구 하신번영로167번길 65-0,외국식,526
100,스타벅스부산하단점,부산 사하구 낙동대로 455-0,카페/찻집,488
