순위,관광지명,주소,분류,합산 검색 수
72,아트스페이스루모스,대구 남구 이천로 139-0,전시시설,176
73,대명장여관,대구 남구 명덕로 52-0,모텔,168
74,명동공원,대구 남구,도시공원,162
75,1번가모텔,대구 남구 두류공원로 39-0,모텔,160
76,남구국제스포츠클라이밍장,대구 남구,기타레저스포츠,139
77,대명공연예술센터,대구 남구 계명중앙1길 54-0,공연시설,136
78,앵두마을공원,대구 남구,도시공원,127
79,불교대구회관,대구 남구 중앙대로51길 11-0,종교성지,120
80,디포레스트,대구 남구 중앙대로 151-0,기타문화관광지,119
81,다이소영대병원역점,대구 남구 대명로 297-0,기타쇼핑시설,115
82,관오사,대구 남구 이천로26길 9-0,종교성지,105
83,도큐모텔,대구 남구 이천로 5-0,모텔,103
84,부산시트,대구 남구 현충로 186-0,기타쇼핑시설,98
85,오모텔,대구 남구 성당로 84-0,모텔,97
85,안지랑시장,대구 남구 대명로36길 63-0,시장,97
85,헤비,대구 남구 현충로 244-0,공연시설,97
88,안지랑곱창젊음의거리축제,대구 남구,기타문화관광지,96
89,푸른장여관,대구 남구 성당로 48-0,모텔,94
90,소극장소금창고,대구 남구 계명중앙1길 48-0,공연시설,90
91,소극장함세상,대구 남구 명덕로 98-2,공연시설,85
92,투엠에스,대구 남구 봉덕로 61-0,기타쇼핑시설,78
93,신광사,대구 남구 앞산순환로 0-0,종교성지,77
94,무궁화공원,대구 남구,도시공원,75
95,앞산양궁경기장,대구 남구 앞산순환로 306-0,육상레저스포츠,73
95,한미친화의거리,대구 남구,테마공원,73
97,아트앤시어터,대구 남구 중앙대로49길 23-0,기타문화관광지,71
97,우봉미술전시관,대구 남구 중앙대로51길 75-0,전시시설,71
97,책임밧데리남구점,대구 남구 대명로 225-1,기타쇼핑시설,71
97,무광산사,대구 남구 영선시장1길 2-0,종교성지,71
