순위,업소명,주소,분류,합산 검색 수
78,한스시,대구 남구 두류공원로19길 8-4,외국식,1201
79,이찌로앞산점,대구 남구 안지랑로5길 65-0,외국식,1181
80,초원부대찌개,대구 남구 두류공원로 104-1,외국식,1171
81,도리도프,대구 남구 안골길 57-0,외국식,1163
82,단영,대구 남구 대명남로 104-0,외국식,1152
83,파크국밥,대구 남구 대명복개로 199-0,한식,1129
84,지환이네왕족발,대구 남구 대명복개로 96-0,외국식,1089
85,용궁복어,대구 남구 현충로 46-0,외국식,1061
86,센터피스1호점,대구 남구 현충로6길 17-13,카페/찻집,1057
87,김종미의왕십리돌양곱창본점,대구 남구 대봉로 103-1,외국식,1054
88,두셰프의돈가스앤마우,대구 남구 안지랑로5길 90-0,외국식,1045
89,교동면옥대명점,대구 남구 성당로 270-0,한식,1043
90,밀림,대구 남구 용두길 16-0,카페/찻집,1016
91,학짬뽕[중식],대구 남구 중앙대로22길 37-0,외국식,1009
92,샤브향대명동계대점,대구 남구 명덕로 104-0,외국식,990
93,도깨비나무,대구 남구 대명남로 193-0,한식,981
94,도미노피자봉덕점,대구 남구 봉덕로 66-0,간이음식,980
95,똔똔이곱창막창,대구 남구 대명로36길 71-2,외국식,976
96,키햐아앞산점 [일식],대구 남구 현충로 41-1,외국식,973
97,두낫디스터브앞산,대구 남구 현충로6길 7-0,카페/찻집,955
98,에이엣디,대구 남구 안지랑로5길 76-0,카페/찻집,937
99,핸즈커피앞산점,대구 남구 앞산순환로 415-0,카페/찻집,933
100,텐빌리언,대구 남구 대경7길 12-4,카페/찻집,927
