순위,업소명,주소,분류,현지인 검색 수
39,우리장[한식],부산 북구 중리로 88-14,한식,375
40,꽃마름부산덕천점,부산 북구 낙동대로 1791-0,외국식,367
41,롯데리아부산화명점,부산 북구 화명신도시로 127-0,간이음식,364
41,웅천집,부산 북구 금곡대로616번길 7-14,외국식,364
43,착한낙지화명점,부산 북구 금곡대로 195-0,외국식,361
44,도미노피자화명점,부산 북구 화명신도시로 77-0,간이음식,343
45,구포설렁탕,부산 북구 백양대로 1182-0,한식,331
46,육선당,부산 북구 화명대로 17-0,한식,322
47,황금마늘보쌈,부산 북구 용당로9번길 3-0,외국식,314
48,도랑추어탕,부산 북구 금곡대로324번길 7-0,한식,313
49,덕천구룡성[중식],부산 북구 금곡대로 17-0,외국식,306
50,올타미스터스시화명점,부산 북구 용당로5번길 12-0,외국식,300
51,덕천복집,부산 북구 기찰로 41-2,외국식,299
52,면채움,부산 북구 용당로16번길 10-0,한식,286
53,이상한나라의밀가루공장,부산 북구 만덕2로44번길 42-14,카페/찻집,284
54,우미남화명점,부산 북구 용당로16번길 20-0,한식,283
55,하이페리온타워,부산 북구 화명대로 15-0,기타음식,268
56,엔제리너스부산수정역DI점,부산 북구 금곡대로 201-0,카페/찻집,266
57,취밍,부산 북구 금곡대로285번길 16-0,외국식,249
58,샤브쌈주머니만덕점,부산 북구 만덕3로33번길 4-9,한식,246
59,트레몬토710,부산 북구 금곡대로 710-15,카페/찻집,234
60,평양집,부산 북구 금곡대로20번길 21-0,한식,231
61,롯데리아덕천점,부산 북구 덕천1길 26-0,간이음식,229
62,천라쿵푸마라탕화명덕천직영점,부산 북구 만덕대로28번길 48-0,외국식,221
63,그린하노이화명점,부산 북구 금곡대로199번길 11-0,외국식,211
64,오픈하우스가든,부산 북구 중리로 90-0,외국식,192
65,명륜진사갈비부산화명점,부산 북구 금곡대로285번길 81-0,한식,191
66,원카츠화명점,부산 북구 용당로20번길 12-0,외국식,189
67,장수장꼬리곰탕,부산 북구 사상로 577-0,한식,186
68,5키친,부산 북구 화명대로12번길 88-0,외국식,182
68,국수나무부산만덕점,부산 북구 덕천로276번길 16-0,간이음식,182
70,금용,부산 북구 구포만세길 75-0,외국식,165
71,롯데리아구포점,부산 북구 낙동대로 1698-0,간이음식,161
72,삼소통나무집,부산 북구 중리로 78-0,한식,159
73,명가밀면,부산 북구 금곡대로303번길 70-0,간이음식,156
74,메아리산장,부산 북구 만덕고개길 23-0,외국식,153
75,큰집게장,부산 북구 와석장터로 13-0,한식,151
76,만면옥,부산 북구 용당로16번길 14-0,한식,149
77,샤브향화명점,부산 북구 금곡대로303번길 25-0,외국식,147
78,백소정화명점,부산 북구 학사로 8-0,외국식,146
79,봉평막국수화명점,부산 북구 화명대로 69-13,한식,144
80,고집센그집갈비탕부산화명점,부산 북구 화명대로12번길 87-0,한식,137
81,배스킨라빈스구남역점,부산 북구 백양대로 1057-0,간이음식,136
82,올타미스터스시덕천점,부산 북구 만덕대로 3-0,외국식,134
82,파리바게뜨부산구남역점,부산 북구 백양대로 1013-1,간이음식,134
84,두울원화명점,부산 북구 화명대로12번길 48-0,한식,132
84,샤브향덕천점,부산 북구 만덕대로 176-0,외국식,132
86,화명참숯불갈비,부산 북구 화명신도시로 127-0,한식,129
87,코지하우스화명점,부산 북구 화명대로 31-0,외국식,128
88,맛전,부산 북구 만덕2로44번길 69-0,한식,125
89,목구멍화명점,부산 북구 금곡대로303번길 61-0,한식,122
90,풍어횟집,부산 북구 금곡대로285번길 62-0,외국식,114
91,날마다대박나는집,부산 북구 만덕3로 9-0,한식,113
91,뚜레쥬르화명롯데카이저점,부산 북구 금곡대로 166-0,간이음식,113
91,에이스타운,부산 북구 금곡대로303번길 69-0,기타음식,113
94,밥상예찬,부산 북구 금곡대로7번길 24-0,한식,112
95,박씨네,부산 북구 만덕고개길 140-0,외국식,109
96,만선참가자미회전문점본점,부산 북구 금곡대로8번길 19-0,외국식,107
97,애비뉴14,부산 북구 용당로 14-1,한식,105
98,SUBWAY부산화명점,부산 북구 화명신도시로 130-0,간이음식,103
99,골든프라자,부산 북구 화명신도시로 129-0,기타음식,102
99,목촌돼지국밥,부산 북구 금곡대로 374-0,한식,102
