순위,업소명,주소,분류,외지인 검색 수
50,태양커피,서울 서초구 서초대로25길 55-0,카페/찻집,4916
51,프?츠양재점,서울 서초구 강남대로37길 24-11,카페/찻집,4867
52,소호정신관,서울 서초구 논현로13길 1-0,한식,4857
53,파리크라상반포서래,서울 서초구 서래로5길 2-0,간이음식,4853
54,모나크비스트로,서울 서초구,외국식,4810
54,챠이797서래마을점 [중식],서울 서초구 동광로 78-0,외국식,4810
56,한우다이닝울릉,서울 서초구 서운로 135-0,한식,4787
57,봉산옥서초동본점,서울 서초구 반포대로8길 5-6,한식,4784
58,삿뽀로서초점,서울 서초구 서초중앙로 195-0,외국식,4781
59,스타벅스청계산입구역점,서울 서초구 청계산로 203-0,카페/찻집,4556
60,더리버,서울 서초구 동작대로 350-0,외국식,4548
61,스타벅스하이브랜드점,서울 서초구 매헌로 16-0,카페/찻집,4535
62,영동족발본점,서울 서초구 남부순환로358길 8-0,외국식,4533
63,울돌목가는길[한식],서울 서초구 서초대로40길 41-0,한식,4509
64,서석대,서울 서초구 서초대로 346-0,한식,4489
65,스타벅스반포역점,서울 서초구 신반포로 257-0,카페/찻집,4445
66,김영모과자점서초성당점,서울 서초구 서초대로64길 41-4,간이음식,4417
67,맥도날드서초뱅뱅점,서울 서초구 강남대로 305-0,간이음식,4386
68,스타벅스강남GT타워점,서울 서초구 서초대로 411-0,카페/찻집,4332
69,청계산장수촌,서울 서초구 원터5길 14-0,한식,4288
70,교대곱창,서울 서초구 서초중앙로 77-0,외국식,4159
71,오선채[한식],서울 서초구 남부순환로 2634-8,한식,4124
72,여의도생고기내곡점,서울 서초구 신흥말길 27-9,한식,4082
73,한국순대,서울 서초구 바우뫼로35길 4-0,한식,4024
74,아티제삼성타운점,서울 서초구 서초대로74길 11-0,카페/찻집,3996
75,해담채남부터미널점 [한식],서울 서초구 서초중앙로5길 10-8,한식,3983
76,신선설농탕도곡점,서울 서초구 논현로 161-0,한식,3891
77,서초면옥서래마을점,서울 서초구 동광로 97-0,한식,3828
78,산들해양재동점 [한식],서울 서초구 강남대로 213-0,한식,3813
79,밴건디스테이크하우스,서울 서초구 사평대로22길 5-0,외국식,3738
80,모던눌랑반포센트럴시티점 [중식],서울 서초구 사평대로 205-0,외국식,3691
80,원조쌈밥집양재AT센터점,서울 서초구 강남대로8길 3-0,한식,3691
82,풍천가서초직영점,서울 서초구 강남대로4길 4-0,외국식,3662
83,김영모과자점신반포점,서울 서초구 신반포로 100-0,간이음식,3623
84,로리스더프라임립,서울 서초구 서초대로 411-0,외국식,3607
85,리숨두부,서울 서초구 원터4길 7-0,한식,3542
86,한국회관,서울 서초구 사평대로18길 10-0,한식,3497
87,교대이층집본점,서울 서초구 서초대로50길 24-0,한식,3495
87,소들녘서초점,서울 서초구 효령로 232-0,한식,3495
89,3대삼계장인,서울 서초구 반포대로28길 56-3,한식,3439
90,소나무집,서울 서초구 식유촌길 71-0,한식,3403
91,하오차이[중식],서울 서초구 효령로 260-0,외국식,3381
92,3 Birds센트럴시티점,서울 서초구 사평대로 205-0,외국식,3353
93,스시타노,서울 서초구 서래로5길 30-0,외국식,3312
94,삼호복집서초점,서울 서초구 강남대로51길 5-0,외국식,3306
95,크리스탈제이드잠원점,서울 서초구 신반포로33길 27-0,외국식,3305
96,플레이버즈,서울 서초구 신반포로 176-0,외국식,3282
97,일품헌양재본점,서울 서초구 남부순환로 2634-27,외국식,3280
98,이솔라,서울 서초구 올림픽대로 2085-14,외국식,3264
99,하이브랜드푸드코트,서울 서초구 매헌로 16-0,기타음식,3254
100,크라이치즈버거양재점,서울 서초구 강남대로41길 8-0,간이음식,3251
