순위,업소명,주소,분류,현지인 검색 수
70,맥도날드양천구청점,서울 양천구 목동동로 71-0,간이음식,549
71,초애삼계탕,서울 양천구 남부순환로 605-0,한식,542
72,토다이U목동점,서울 양천구 목동동로 401-0,외국식,531
73,옛날마차,서울 양천구 신정중앙로 84-0,외국식,529
74,크리스피크림도넛오목교점,서울 양천구 오목로 300-0,간이음식,508
75,대합탕수제비포장마차,서울 양천구 목동동로 350-0,한식,496
76,카페멍,서울 양천구 오목로 337-10,카페/찻집,488
77,금석궁[중식],서울 양천구 오목로48길 19-0,외국식,485
77,현경목동점 [중식],서울 양천구 오목로 312-0,외국식,485
79,은행골목동점,서울 양천구 목동서로 155-0,외국식,483
79,진대감목동점,서울 양천구 오목로 337-10,한식,483
81,팔각도목동본점,서울 양천구 목동동로 266-1,외국식,480
82,만복순대국,서울 양천구 목동로 219-0,한식,468
83,파티세리 소나,서울 양천구 오목로34길 4-0,한식,462
84,명가들깨칼국수,서울 양천구 은행정로 12-0,한식,457
85,피자헛목동중앙점,서울 양천구 목동동로 411-0,간이음식,456
86,동호철판낙지,서울 양천구 신월로15길 12-0,외국식,455
87,일미락,서울 양천구 목동동로 226-16,한식,452
88,바다가요리한찜,서울 양천구 화곡로 64-0,외국식,443
89,마장동김씨신정네거리역점,서울 양천구 중앙로34길 17-0,한식,437
90,오목집목동본점,서울 양천구 목동서로 155-0,외국식,433
91,원조양평신내서울해장국양천직영점,서울 양천구 공항대로 646-0,한식,431
91,피자알볼로목동본점,서울 양천구 은행정로4길 16-0,간이음식,431
93,롯데리아신곡시장점,서울 양천구 신월로 177-0,간이음식,428
94,스타벅스목동점,서울 양천구 목동서로 67-0,카페/찻집,421
95,먹자대게,서울 양천구 목동서로 213-0,외국식,414
96,숲속도토리마을,서울 양천구 중앙로25길 46-0,한식,407
97,도미노피자목동점,서울 양천구 목동중앙로 85-0,간이음식,403
98,버거킹목동역점,서울 양천구 오목로 238-0,간이음식,399
99,스타벅스목동5단지점,서울 양천구 목동동로 411-0,카페/찻집,396
100,목동우대갈비염창역본점,서울 양천구 공항대로 624-0,한식,387
