순위,관광지명,주소,분류,외지인 검색 수
33,용왕산근린공원,서울 양천구,도시공원,1190
34,스테이25,서울 양천구 신월로20길 3-0,모텔,1097
35,서서울호수공원물놀이장,서울 양천구 남부순환로64길 20-0,테마공원,1095
36,계남근린공원,서울 양천구,도시공원,1022
37,스위스모텔,서울 양천구 오목로 66-0,모텔,989
38,가로공원,서울 양천구,도시공원,958
39,신정제일시장,서울 양천구 중앙로34길 30-0,시장,932
40,아이스플렉스,서울 양천구 지양로7길 9-0,육상레저스포츠,857
41,아쏘축구트레이닝센터,서울 양천구 신월로10길 16-0,레저스포츠시설,693
42,목동듀얼파크,서울 양천구 신정중앙로 94-0,기타레저스포츠,648
43,청기와모텔,서울 양천구 신월로20길 3-0,모텔,629
44,향림사,서울 양천구 중앙로14나길 39-0,종교성지,626
45,신월태헌프라자,서울 양천구 곰달래로5길 17-0,쇼핑몰,594
46,양천도시농업공원,서울 양천구,도시공원,584
47,구구갤러리,서울 양천구 목동중앙서로9길 30-0,전시시설,581
48,아시아종합타일상사,서울 양천구 남부순환로72길 11-0,기타쇼핑시설,558
49,한국앵글,서울 양천구 신정중앙로 4-0,기타쇼핑시설,556
50,목동펜싱클럽,서울 양천구 오목로 223-0,기타레저스포츠,542
51,모카호텔,서울 양천구 목동로 229-0,호텔,526
52,갈산공원,서울 양천구,도시공원,486
53,본스타트레이닝센터목동캠퍼스,서울 양천구 목동로21길 3-0,기타레저스포츠,443
54,반곡어린이공원,서울 양천구,도시공원,381
55,목동한강팰리스,서울 양천구 등촌로 114-0,기타쇼핑시설,365
56,잠모텔,서울 양천구 신목로 119-0,모텔,336
57,모텔메종,서울 양천구 오목로 184-0,모텔,314
58,장수공원,서울 양천구,도시공원,303
59,오목교중앙시장,서울 양천구 신목로4길 37-0,시장,301
60,다이소신정네거리점,서울 양천구 신월로 291-0,기타쇼핑시설,253
61,별마루축구장,서울 양천구 신목로 0-0,레저스포츠시설,247
62,오솔길근린공원,서울 양천구,도시공원,243
63,양천문화원,서울 양천구 목동남로 106-0,교육시설,228
64,한울근린공원,서울 양천구,도시공원,220
65,한두어린이공원,서울 양천구 목동중앙북로7가길 37-0,도시공원,217
66,연의생태학습관,서울 양천구 신정이펜1로 12-0,전시시설,213
67,메디-바이오플렉스,서울 양천구 중앙로 262-0,기타쇼핑시설,209
68,정가람탁구클럽,서울 양천구 오목로 142-0,기타레저스포츠,207
69,우성대원프라자,서울 양천구 목동중앙로 135-0,기타쇼핑시설,201
70,다이소오목교점,서울 양천구 오목로 344-0,기타쇼핑시설,190
71,조이파티목동점,서울 양천구 목동로 224-0,기타쇼핑시설,184
72,크로스핏토스,서울 양천구 신월로 344-0,기타레저스포츠,175
73,모세미어린이공원,서울 양천구,도시공원,174
74,어린이교통공원,서울 양천구 목동남로 106-23,도시공원,173
75,안양천생태공원물놀이장,서울 양천구,테마공원,167
76,사라예보탁구장,서울 양천구 목동동로 345-0,기타레저스포츠,166
77,목동근린공원,서울 양천구,도시공원,164
78,신월3동골목시장,서울 양천구 가로공원로60가길 2-0,시장,143
79,인라인쿠키스쿨,서울 양천구 신월로 369-0,기타레저스포츠,142
80,넓은들어린이공원,서울 양천구 남부순환로88길 19-0,도시공원,119
81,목동교인라인스케이트장,서울 양천구,육상레저스포츠,117
82,목동상품권에이스커머스,서울 양천구 오목로 333-0,기타쇼핑시설,114
83,영학정,서울 양천구 안양천로 916-0,육상레저스포츠,112
84,어시스트레치파리공원점,서울 양천구 목동서로 63-0,기타레저스포츠,107
85,로꼬풋살파크목동점,서울 양천구 목동서로 213-0,기타레저스포츠,98
86,다이소목동역점,서울 양천구 오목로 238-0,기타쇼핑시설,94
87,도운모텔,서울 양천구 신목로 94-0,모텔,93
87,신월시장,서울 양천구 남부순환로42길 27-0,시장,93
87,워드로브목동직영점,서울 양천구 목동로25길 28-0,기타쇼핑시설,93
87,짐에이엔,서울 양천구 중앙로 224-0,기타레저스포츠,93
91,경인어린이공원,서울 양천구,도시공원,92
92,다이소신곡시장점,서울 양천구 신월로 160-0,기타쇼핑시설,90
93,다이소등촌시장점,서울 양천구 목동중앙북로 16-1,기타쇼핑시설,83
94,백석어린이공원,서울 양천구 목동중앙북로8길 76-0,도시공원,82
95,프라하모텔,서울 양천구 가로공원로 130-0,모텔,78
96,아테네스포츠신정센터,서울 양천구 중앙로 228-0,기타레저스포츠,76
97,아도호텔,서울 양천구 오목로 153-0,모텔,74
98,하카전자담배목동직영점,서울 양천구 오목로 233-0,기타쇼핑시설,72
99,롯데홈쇼핑,서울 양천구 목동동로 233-3,기타쇼핑시설,71
100,신정프라자,서울 양천구 신정이펜2로 22-0,기타쇼핑시설,70
