순위,업소명,주소,분류,현지인 검색 수
72,델모니코스,강원 춘천시 순환대로 1154-106,외국식,1287
73,이디야커피춘천포레스트점,강원 춘천시 옛경춘로 609-0,카페/찻집,1284
74,데이글로우,강원 춘천시 서부대성로 500-0,카페/찻집,1220
75,동내빵집,강원 춘천시 거두택지길44번길 19-1,간이음식,1200
76,춘천조개창고,강원 춘천시 금촌로 388-0,외국식,1198
77,신북커피,강원 춘천시 신샘밭로 622-7,카페/찻집,1186
78,바보형제쭈꾸미춘천만천점,강원 춘천시 춘천순환로 388-0,외국식,1184
79,구봉농원,강원 춘천시 만군길 155-0,한식,1183
80,장호닭갈비막국수,강원 춘천시 신샘밭로 676-0,외국식,1182
81,만천막국수,강원 춘천시 만천로 187-8,한식,1173
82,스타벅스춘천온의점,강원 춘천시 방송길 104-0,카페/찻집,1157
83,방콕66,강원 춘천시 춘천로 340-0,외국식,1155
84,연산골막국수,강원 춘천시 연산골길 105-12,한식,1129
85,자유빵집,강원 춘천시 만천로199번길 28-0,간이음식,1128
86,오수물막국수,강원 춘천시 맥국2길 15-0,한식,1127
87,큰집한우,강원 춘천시 서부대성로 135-0,한식,1115
88,도원뚝배기짬뽕[중식],강원 춘천시 거두택지길 65-9,외국식,1106
89,느린밀박미영베이커리,강원 춘천시 스무숲길 4-13,간이음식,1104
90,통나무집닭갈비분점,강원 춘천시 신샘밭로 663-0,외국식,1103
91,산수야[한식],강원 춘천시 만군길 12-0,한식,1100
92,박사마을곰핫도그,강원 춘천시 금산길 66-0,간이음식,1097
93,시골막국수,강원 춘천시 율문길 100-0,한식,1089
94,와이어드커피,강원 춘천시 순환대로 632-0,카페/찻집,1077
95,해마,강원 춘천시 춘천로 380-1,외국식,1075
96,회영루[중식],강원 춘천시 금강로 38-0,외국식,1074
97,춘천농민한우,강원 춘천시 충열로 90-0,한식,1054
98,신남큰집,강원 춘천시 김유정로 1412-1,한식,1049
99,나능이능이버섯백숙춘천점,강원 춘천시 우묵길78번길 7-0,한식,1046
100,이디야커피춘천의암호점,강원 춘천시 박사로 734-0,카페/찻집,1036
