순위,관광지명,주소,분류,현지인 검색 수
77,어베인호텔,강원 춘천시 우묵길 81-0,모텔,646
78,호텔아이,강원 춘천시 공지로347번길 6-0,모텔,618
79,호텔공지천,강원 춘천시 수변공원길 11-0,호텔,617
80,헤이춘천점,강원 춘천시 남춘로 49-0,호텔,611
81,이팝리조트,강원 춘천시 거두길 125-23,콘도미니엄,603
82,호텔오즈,강원 춘천시 금강로121번길 19-0,모텔,600
83,샘밭장터,강원 춘천시,시장,590
84,옥산가,강원 춘천시 금옥길 228-0,기타관광,578
85,수모텔,강원 춘천시 영서로 2515-0,모텔,571
86,로즈힐모텔,강원 춘천시 남춘로56번길 10-0,모텔,566
86,몽모텔,강원 춘천시 춘천로68번길 21-0,모텔,566
88,춘천막국수체험박물관,강원 춘천시 신북로 264-0,전시시설,559
89,의암공원,강원 춘천시 수변공원길 18-0,도시공원,549
90,제일종합시장,강원 춘천시 약사고개길 13-0,쇼핑몰,545
91,등선폭포,강원 춘천시,자연경관(산),535
92,삼한골계곡,강원 춘천시 장본2길 0-0,자연경관(산),523
93,손흥민체육공원,강원 춘천시 가락재로 0-0,도시공원,522
94,육림고개,강원 춘천시 춘천로151번길 21-2,시장,515
95,거두리잔디구장,강원 춘천시 거두단지2길 40-0,레저스포츠시설,500
96,춘천향교,강원 춘천시 삭주로 21-0,역사유적지,494
97,건봉령승호대,강원 춘천시,기타관광,489
98,왕터리조트,강원 춘천시 박암관천길 183-27,펜션/민박,478
98,이레공구백화점,강원 춘천시 후석로 375-0,기타쇼핑시설,478
100,플레이정글강촌엘리시안점,강원 춘천시 북한강변길 688-0,테마공원,466
