순위,업소명,주소,분류,외지인 검색 수
48,우미닭갈비본점,강원 춘천시 금강로62번길 4-0,외국식,5753
49,우성닭갈비본점직영점,강원 춘천시 후만로 81-0,외국식,5467
50,리버레인,강원 춘천시 영서로 2529-47,카페/찻집,5355
51,강릉집,강원 춘천시 서부대성로 46-0,한식,5307
52,장가네더덕밥,강원 춘천시 소양강로 202-0,한식,5079
53,후동리닭갈비,강원 춘천시 소주고개로 181-6,외국식,5026
54,좌방산닭갈비토종닭,강원 춘천시 한덕발산길 1226-0,외국식,5016
55,정통곰탕집,강원 춘천시 김유정로 307-0,한식,4960
56,탑플레이스,강원 춘천시 순환대로 1154-115,외국식,4929
57,옹장골관광농원,강원 춘천시 소주고개로 213-106,외국식,4926
58,강촌우미닭갈비,강원 춘천시 강촌로 159-0,외국식,4833
59,남촌가든,강원 춘천시 충효로 799-34,한식,4748
60,군자숯불닭갈비,강원 춘천시 종자리로 148-6,외국식,4644
61,계륵,강원 춘천시 김유정로 351-0,한식,4348
62,제주은희네해장국춘천퇴계점,강원 춘천시 춘천로 32-0,한식,4331
63,감자밭,강원 춘천시 거두택지길14번길 9-0,한식,4311
64,베이크포레스트,강원 춘천시 원창고개길 123-15,카페/찻집,4283
65,어스17,강원 춘천시 신샘밭로 766-0,카페/찻집,4164
66,삼교리동치미막국수춘천점,강원 춘천시 춘천순환로 822-0,한식,4122
67,뚜레한우춘천점,강원 춘천시 순환대로 643-0,한식,4107
68,생곡막국수춘천점,강원 춘천시 춘천순환로 408-0,한식,3965
69,명가춘천막국수,강원 춘천시 당간지주길 76-0,한식,3778
70,초가뭉텅찌개,강원 춘천시 율문길 107-1,한식,3774
71,버거킹춘천거두GS점,강원 춘천시 춘천순환로 59-0,간이음식,3737
72,회영루[중식],강원 춘천시 금강로 38-0,외국식,3722
73,유기농카페,강원 춘천시 지내고탄로 184-0,카페/찻집,3695
74,철판숯불명종닭갈비,강원 춘천시 도일길 56-0,외국식,3614
75,조부자매운순대가명동점,강원 춘천시 시청길12번길 11-0,한식,3523
76,카르페카페,강원 춘천시 박사로 740-0,카페/찻집,3489
77,백두산어탕국수,강원 춘천시 강촌로 393-0,한식,3465
78,우물집강촌본점,강원 춘천시 강촌로 86-0,외국식,3450
79,부안막국수,강원 춘천시 후석로344번길 8-0,한식,3369
80,농가참숯닭갈비,강원 춘천시 신샘밭로 622-5,외국식,3329
81,쿠우쿠우춘천점,강원 춘천시 지석로 80-0,외국식,3324
82,신북커피,강원 춘천시 신샘밭로 622-7,카페/찻집,3305
83,라모스버거,강원 춘천시 옛경춘로 835-0,간이음식,3230
84,장호더그릴,강원 춘천시 신샘밭로 682-0,외국식,3228
85,소울로스터리,강원 춘천시 소양강로 510-0,카페/찻집,3189
86,곰배령,강원 춘천시 춘천로 19-0,한식,3159
87,제빵소덤강촌점,강원 춘천시 소주고개로 555-0,간이음식,3092
88,가보자순대국,강원 춘천시 율문2길 11-0,한식,3010
89,버거킹춘천온의점,강원 춘천시 방송길 98-1,간이음식,2962
90,우성닭갈비,강원 춘천시 우묵들길 33-0,외국식,2948
91,황토집숯불닭갈비,강원 춘천시 신샘밭로 656-9,외국식,2839
92,어반그린,강원 춘천시 박사로 732-0,카페/찻집,2822
93,남부해장국,강원 춘천시 퇴계로 12-0,한식,2799
94,도원뚝배기짬뽕[중식],강원 춘천시 거두택지길 65-9,외국식,2783
95,스타벅스춘천온의점,강원 춘천시 방송길 104-0,카페/찻집,2759
96,이디오피아,강원 춘천시 이디오피아길 7-0,카페/찻집,2669
97,스타벅스춘천명동점,강원 춘천시 중앙로 55-0,카페/찻집,2666
98,양평해장국전주생태탕,강원 춘천시 종자리로 183-0,한식,2654
99,시골막국수,강원 춘천시 율문길 100-0,한식,2604
100,이디야커피춘천의암호점,강원 춘천시 박사로 734-0,카페/찻집,2598
