순위,관광지명,주소,분류,외지인 검색 수
56,헤이춘천점,강원 춘천시 남춘로 49-0,호텔,4492
57,춘천문화예술회관,강원 춘천시 효자상길5번길 13-0,공연시설,4310
58,왕터리조트,강원 춘천시 박암관천길 183-27,펜션/민박,4204
59,삼악산스카이워크,강원 춘천시,기타레저스포츠,4126
60,이상원미술관,강원 춘천시 화악지암길 99-0,전시시설,4014
61,춘천꿈자람어린이공원,강원 춘천시 평화로 25-0,도시공원,3995
62,넘버25호텔남춘천점,강원 춘천시 효석로9번길 17-0,모텔,3897
63,소양호선착장,강원 춘천시,교통시설,3765
64,메가박스남춘천,강원 춘천시 춘천로17번길 17-0,공연시설,3761
65,봄스테이,강원 춘천시 남춘로36번길 4-0,호텔,3746
66,춘천숲자연휴양림,강원 춘천시 종자리로 224-104,자연공원,3741
67,S쁘띠호텔,강원 춘천시 춘천로56번길 5-0,모텔,3542
68,월드온천24,강원 춘천시 장본길 35-0,웰니스관광,3537
69,춘천인형극장,강원 춘천시 영서로 3017-0,공연시설,3516
70,캣츠호텔,강원 춘천시 공지로 355-0,모텔,3349
71,건봉령승호대,강원 춘천시,기타관광,3301
72,어반슬로우시티,강원 춘천시 가옹개길 108-0,캠핑,3285
73,배후령고개,강원 춘천시,자연경관(산),3283
74,강촌스타밸리,강원 춘천시 갯골길 122-0,펜션/민박,3221
75,명작호텔,강원 춘천시 춘천로176번길 13-0,모텔,3201
76,춘천의암호물레길,강원 춘천시 박사로 606-0,수상레저스포츠,3197
77,강원숲체험장,강원 춘천시 납실길 107-64,자연공원,3141
78,롯데시네마춘천,강원 춘천시 중앙로67번길 18-0,공연시설,3101
79,뮤지엄스테이,강원 춘천시 화악지암길 99-0,콘도미니엄,2989
80,호텔공지천,강원 춘천시 수변공원길 11-0,호텔,2978
81,의암호,강원 춘천시,자연경관(하천/해양),2696
82,1962비즈니스호텔,강원 춘천시 남춘로 51-0,호텔,2668
83,현지사,강원 춘천시 영서로 4892-23,종교성지,2635
84,모닝스카이모텔,강원 춘천시 효석로9번길 15-0,모텔,2630
85,토이로봇관,강원 춘천시 박사로 854-0,전시시설,2616
86,육림고개,강원 춘천시 춘천로151번길 21-2,시장,2603
87,텐파크,강원 춘천시,수상레저스포츠,2591
88,춘천댐벚꽃길,강원 춘천시,기타관광,2585
89,남이섬설리조트,강원 춘천시 서백길 707-0,콘도미니엄,2543
90,호텔오즈,강원 춘천시 금강로121번길 19-0,모텔,2519
91,춘천막국수체험박물관,강원 춘천시 신북로 264-0,전시시설,2516
92,소양호유람선터미널,강원 춘천시,교통시설,2494
93,강촌낚시터,강원 춘천시,수상레저스포츠,2410
94,호텔아이,강원 춘천시 공지로347번길 6-0,모텔,2390
95,강촌상상역,강원 춘천시 강촌로 34-0,기타관광,2367
96,올리브모텔,강원 춘천시 퇴계로77번길 10-0,모텔,2323
97,어베인호텔,강원 춘천시 우묵길 81-0,모텔,2320
98,춘천동부시장,강원 춘천시 동부시장길 8-0,시장,2318
99,OST호텔,강원 춘천시 서부대성로44번길 11-0,모텔,2305
100,마임호텔,강원 춘천시 우묵길 79-0,모텔,2231
