순위,업소명,주소,분류,현지인 검색 수
37,카페승민씨,경북 문경시 온천6길 23-0,카페/찻집,112
38,경미식당,경북 문경시 흥덕로 16-0,한식,110
39,롯데리아점촌점,경북 문경시 호서로 2-0,간이음식,107
39,명성송어장,경북 문경시 동성길 142-0,한식,107
41,벨라테라,경북 문경시 진남1길 152-0,외국식,106
42,미돈가,경북 문경시 서당마길 92-26,한식,105
43,영남매운탕,경북 문경시 진남1길 185-0,한식,100
44,영팔식육식당,경북 문경시 신흥2길 27-0,한식,99
45,꽃밭식당,경북 문경시 중앙7길 10-8,한식,97
46,한성에서짬뽕한그릇[중식],경북 문경시 당교7길 35-7,외국식,95
47,하초동,경북 문경시 새재로 861-0,한식,94
48,소나무집,경북 문경시 산남로 314-17,외국식,89
49,그램그램문경점,경북 문경시 신흥로 14-0,한식,88
50,아천교송어장,경북 문경시 운달로 55-0,외국식,86
51,문경약돌한우정육식당,경북 문경시 새재로 359-9,한식,85
52,김용운달식당,경북 문경시 김용길 305-0,한식,84
53,초계갈비,경북 문경시 부천로 133-1,한식,82
54,새재할매집,경북 문경시 새재로 922-0,한식,81
55,진남매운탕,경북 문경시 진남1길 210-0,한식,80
56,샤브나무점촌점,경북 문경시 당교1길 38-0,외국식,76
56,희월재,경북 문경시 영신영강길 34-0,카페/찻집,76
58,대흥숯불,경북 문경시 새재로 51-0,한식,74
58,명륜진사갈비경북문경점,경북 문경시 당교6길 18-0,한식,74
60,올드,경북 문경시 새재로 425-3,카페/찻집,72
60,로마언니네,경북 문경시 오서길 49-0,외국식,72
62,만식이짬뽕,경북 문경시 모전6길 27-0,외국식,68
62,문경새재식당,경북 문경시 새재1길 72-0,한식,68
64,파리바게뜨문경모전점,경북 문경시 당교로 212-0,간이음식,67
64,카페하내리,경북 문경시 은성로 1138-0,카페/찻집,67
66,백두산칡냉면,경북 문경시 중앙6길 33-2,한식,65
67,동화원산장식당,경북 문경시 새재1길 48-0,한식,64
68,파리바게뜨경북문경점,경북 문경시 중앙로 123-0,간이음식,62
69,마성식당,경북 문경시 문경대로 1764-0,한식,61
70,영흥반점[중식],경북 문경시 상신로 6-1,외국식,59
71,문경약돌돼지참나무장작구이마성점,경북 문경시 은성로 1649-0,한식,58
71,청록숯불갈비,경북 문경시 당교7길 13-0,한식,58
73,백두산가든,경북 문경시 새재로 869-0,한식,54
73,복터진집문경직영점,경북 문경시 돈달로 20-0,외국식,54
73,시골손두부식당,경북 문경시 온천1길 6-0,한식,54
73,시장순대,경북 문경시 주흘로 31-0,한식,54
77,광부의행복밥상,경북 문경시 대야로 2442-0,한식,53
77,롯데리아문경시청점,경북 문경시 시청1길 5-0,간이음식,53
79,족욕카페꽃마실,경북 문경시 동달길 68-7,카페/찻집,50
80,가향[중식],경북 문경시 반쟁이길 41-2,외국식,49
80,산북손짜장[중식],경북 문경시 금천로 559-1,외국식,49
80,투썸플레이스문경온천지구점,경북 문경시 온천5길 2-1,카페/찻집,49
83,동막골,경북 문경시 매봉6길 3-10,한식,48
84,김용별천지,경북 문경시 김용길 203-17,외국식,47
84,배스킨라빈스문경모전점,경북 문경시 당교로 261-0,간이음식,47
84,원조약돌가든,경북 문경시 여우목로 21-0,한식,47
87,문경식당,경북 문경시 새재로 920-1,한식,46
87,송정송어장,경북 문경시 호계길 6-0,외국식,46
87,인서니얼키친,경북 문경시 모전천5길 3-2,외국식,46
90,대야산청주가든,경북 문경시 용추길 84-0,한식,45
91,돈사돈문경점,경북 문경시 반쟁이3길 30-0,한식,44
91,자연산매운탕,경북 문경시 영강공원길 19-0,한식,44
93,이디야커피문경시청점,경북 문경시 당교로 237-0,카페/찻집,43
93,이화령짬뽕[중식],경북 문경시 새재로 873-0,외국식,43
95,돼지네식육식당,경북 문경시 문희로 4-0,한식,42
95,옛날영양돌솥쌈밥,경북 문경시 온천8길 20-0,한식,42
95,인투더우즈,경북 문경시 당교3길 6-0,카페/찻집,42
95,윤훈식농가쌈밥문경점,경북 문경시 반쟁이4길 16-0,한식,42
99,더힐로드33.3,경북 문경시 하푸실길 33-3,카페/찻집,40
99,문경약돌돼지 새재갈비,경북 문경시 새재로 908-0,한식,40
