순위,업소명,주소,분류,외지인 검색 수
55,파리바게뜨문경모전점,경북 문경시 당교로 212-0,간이음식,690
56,돼지네식육식당,경북 문경시 문희로 4-0,한식,660
57,마당바위,경북 문경시 새재로 898-0,한식,645
58,옛날영양돌솥쌈밥,경북 문경시 온천8길 20-0,한식,638
59,대야산청주가든,경북 문경시 용추길 84-0,한식,624
60,김용운달식당,경북 문경시 김용길 305-0,한식,595
61,영남매운탕,경북 문경시 진남1길 185-0,한식,592
62,시골손두부식당,경북 문경시 온천1길 6-0,한식,588
63,시장순대,경북 문경시 주흘로 31-0,한식,574
64,문경약돌한우정육식당,경북 문경시 새재로 359-9,한식,567
65,송정송어장,경북 문경시 호계길 6-0,외국식,555
66,파리바게뜨경북문경점,경북 문경시 중앙로 123-0,간이음식,545
67,문경전통시장약돌한우돼지타운,경북 문경시 주흘로 31-13,기타음식,497
68,카페승민씨,경북 문경시 온천6길 23-0,카페/찻집,475
69,롯데리아점촌점,경북 문경시 호서로 2-0,간이음식,465
70,오복찐빵,경북 문경시 점촌7길 11-0,간이음식,464
71,뱃나들중화요리[중식],경북 문경시 뱃나들1길 5-0,외국식,454
72,카페새재로778,경북 문경시 새재로 778-0,카페/찻집,445
73,아천교송어장,경북 문경시 운달로 55-0,외국식,438
74,꽃밭식당,경북 문경시 중앙7길 10-8,한식,424
74,배스킨라빈스문경모전점,경북 문경시 당교로 261-0,간이음식,424
76,온천약돌한우돼지정육식당,경북 문경시 온천2길 38-0,한식,417
77,새재왕건집,경북 문경시 새재로 926-0,한식,401
78,롯데리아문경시청점,경북 문경시 시청1길 5-0,간이음식,399
79,올드,경북 문경시 새재로 425-3,카페/찻집,391
80,이디야커피문경시청점,경북 문경시 당교로 237-0,카페/찻집,388
81,메밀꽃필무렵,경북 문경시 신흥1길 11-0,한식,365
82,초곡관,경북 문경시 진남1길 179-0,한식,362
83,라오미자연밥상,경북 문경시 새재로 600-0,한식,360
84,둔덕산가든,경북 문경시 대야로 1400-3,한식,344
85,이화령짬뽕[중식],경북 문경시 새재로 873-0,외국식,337
86,서울만두,경북 문경시 신흥로 161-8,한식,336
87,도미노피자문경점촌점,경북 문경시 모전로 108-0,간이음식,335
88,됴심,경북 문경시 새재로 920-1,카페/찻집,330
89,희영이네묵집,경북 문경시 은성로 1667-0,한식,324
90,문경약돌돼지새재갈비,경북 문경시 새재로 908-0,한식,317
91,복터진집문경직영점,경북 문경시 돈달로 20-0,외국식,304
92,김용별천지,경북 문경시 김용길 203-17,외국식,289
92,투썸플레이스문경온천지구점,경북 문경시 온천5길 2-1,카페/찻집,289
94,새재식당,경북 문경시 주흘1길 21-0,한식,287
95,동막골,경북 문경시 매봉6길 3-10,한식,278
95,롯데리아문경새재점,경북 문경시 새재로 928-0,간이음식,278
97,시인과농부,경북 문경시 매봉4길 16-0,외국식,275
98,모시골갈비본점,경북 문경시 새재1길 49-0,한식,265
99,알콩달콩,경북 문경시 상무로 321-0,한식,257
100,설빙문경새재점,경북 문경시 새재로 888-0,카페/찻집,254
