순위,관광지명,주소,분류,
35,하나로마트/성산점,서울 마포구 월드컵북로 262-0,쇼핑,서울특별시 마포구
36,롯데프리미엄푸드마켓/공덕점,서울 마포구 마포대로 109-0,쇼핑,서울특별시 마포구
37,무신사스탠다드/홍대점,서울 마포구 양화로 144-0,쇼핑,서울특별시 마포구
38,난지한강공원,서울 마포구 한강난지로 162-0,문화관광,서울특별시 마포구
39,CGV/연남,서울 마포구 양화로 186-0,공연/행사,서울특별시 마포구
40,서울월드컵경기장,서울 마포구 월드컵로 240-0,문화관광,서울특별시 마포구
41,평화의공원,서울 마포구,문화관광,서울특별시 마포구
42,다이소/홍대2호점,서울 마포구 양화로 182-0,쇼핑,서울특별시 마포구
43,롯데하이마트/홍대입구역점,서울 마포구 양화로 123-0,쇼핑,서울특별시 마포구
44,CGV/홍대,서울 마포구 양화로 153-0,공연/행사,서울특별시 마포구
45,절두산순교성지,서울 마포구 토정로 6-0,역사관광지,서울특별시 마포구
46,딜라이트스퀘어2차,서울 마포구 월드컵로3길 14-0,쇼핑,서울특별시 마포구
47,삼성디지털프라자/홍대본점,서울 마포구 양화로 171-0,쇼핑,서울특별시 마포구
48,나이키스니커즈/홍대,서울 마포구 와우산로 78-0,쇼핑,서울특별시 마포구
49,조던홍대,서울 마포구 양화로 161-0,쇼핑,서울특별시 마포구
50,롯데하이마트/상암월드컵점,서울 마포구 월드컵북로 295-0,쇼핑,서울특별시 마포구
51,한샘디자인파크/마포점,서울 마포구 토정로 299-0,쇼핑,서울특별시 마포구
52,롯데슈퍼/G마포점,서울 마포구 토정로 193-0,쇼핑,서울특별시 마포구
53,롯데시네마/합정,서울 마포구 양화로 45-0,공연/행사,서울특별시 마포구
54,애니메이트/홍대점,서울 마포구 양화로 176-0,쇼핑,서울특별시 마포구
55,하늘공원,서울 마포구 하늘공원로 95-0,문화관광,서울특별시 마포구
56,망원시장,서울 마포구 망원로8길 7-0,쇼핑,서울특별시 마포구
57,아현식자재마트,서울 마포구 마포대로 173-14,쇼핑,서울특별시 마포구
58,소극장산울림,서울 마포구 와우산로 157-0,공연/행사,서울특별시 마포구
59,삼성전자서비스/마포센터,서울 마포구 대흥로 174-0,쇼핑,서울특별시 마포구
60,LG전자베스트샵/동교점,서울 마포구 신촌로 6-0,쇼핑,서울특별시 마포구
61,메가박스/홍대,서울 마포구 양화로 147-0,공연/행사,서울특별시 마포구
62,삼성전자서비스/홍대휴대폰센터,서울 마포구 양화로 171-0,쇼핑,서울특별시 마포구
63,식자재왕도매마트/마포점,서울 마포구 월드컵로3길 76-0,쇼핑,서울특별시 마포구
64,카카오프렌즈/홍대플래그십스토어,서울 마포구 양화로 162-0,쇼핑,서울특별시 마포구
65,서울특별시산악문화체험센터,서울 마포구 하늘공원로 112-0,문화시설,서울특별시 마포구
66,성미산체육관,서울 마포구 월드컵북로15길 31-11,기타관광지,서울특별시 마포구
67,롯데하이마트/서강점,서울 마포구 서강대길 3-0,쇼핑,서울특별시 마포구
68,난지천공원/인조잔디축구장,서울 마포구,기타관광지,서울특별시 마포구
69,월드컵공원,서울 마포구 월드컵로 243-60,문화관광,서울특별시 마포구
70,GS더프레시/마포상암점,서울 마포구 월드컵북로 496-0,쇼핑,서울특별시 마포구
71,삼성전자서비스/마포센터,서울 마포구 토정로 299-0,쇼핑,서울특별시 마포구
72,다이소/홍대입구점,서울 마포구 홍익로 25-0,쇼핑,서울특별시 마포구
73,공영홈쇼핑,서울 마포구 상암산로 34-0,쇼핑,서울특별시 마포구
74,삼성디지털프라자/마포본점,서울 마포구 토정로 299-0,쇼핑,서울특별시 마포구
75,메가박스/상암월드컵경기장,서울 마포구 월드컵로 240-0,문화관광,서울특별시 마포구
76,난지천공원,서울 마포구,문화관광,서울특별시 마포구
77,아현시장,서울 마포구 굴레방로 27-10,쇼핑,서울특별시 마포구
78,딜라이트스퀘어1차,서울 마포구 월드컵로1길 14-0,쇼핑,서울특별시 마포구
79,데코뷰/상수점,서울 마포구 토정로 133-0,쇼핑,서울특별시 마포구
80,삼성디지털프라자/메가스토어홍대본점,서울 마포구 양화로 171-0,쇼핑,서울특별시 마포구
81,안서당,서울 마포구 신촌로6길 17-0,쇼핑,서울특별시 마포구
82,다이소/상암월드컵점,서울 마포구 월드컵로 240-0,쇼핑,서울특별시 마포구
83,CU/서강대원룸점,서울 마포구 백범로 64-0,쇼핑,서울특별시 마포구
84,오모차랜드/홍대점,서울 마포구 홍익로5길 36-0,쇼핑,서울특별시 마포구
85,레이디가구/마포쇼룸,서울 마포구 월드컵북로 122-0,쇼핑,서울특별시 마포구
86,홈플러스익스프레스/도화점,서울 마포구 도화4길 73-0,쇼핑,서울특별시 마포구
87,박정희대통령기념도서관,서울 마포구 월드컵로 386-0,문화시설,서울특별시 마포구
88,KT&G상상마당/홍대,서울 마포구 어울마당로 65-0,문화관광,서울특별시 마포구
89,CGV/홍대,서울 마포구 양화로 153-0,문화관광,서울특별시 마포구
90,한샘/본사,서울 마포구 성암로 179-0,쇼핑,서울특별시 마포구
91,GDR아카데미/마포상암점,서울 마포구 매봉산로 80-0,레포츠(육상/해상/항공),서울특별시 마포구
92,DMC홍보관,서울 마포구 월드컵북로 366-0,문화시설,서울특별시 마포구
93,롯데시네마/홍대입구,서울 마포구 양화로 176-0,문화관광,서울특별시 마포구
94,신한pLay스퀘어,서울 마포구 양화로 45-0,공연/행사,서울특별시 마포구
95,상암디지털미디어시티/홍보관,서울 마포구 월드컵북로 366-0,문화시설,서울특별시 마포구
96,자연드림/공덕아현점,서울 마포구 마포대로 173-15,쇼핑,서울특별시 마포구
97,나이키/홍대점,서울 마포구 홍익로 23-0,쇼핑,서울특별시 마포구
98,유니골프클럽,서울 마포구 토정로 77-0,레포츠(육상/해상/항공),서울특별시 마포구
99,경의선숲길공원,서울 마포구,자연관광지,서울특별시 마포구
100,노을공원,서울 마포구,문화관광,서울특별시 마포구
