광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,영동군,9321.0
충청북도,단양군,9211.0
충청북도,보은군,8007.0
강원도,원주시,88645.0
강원도,춘천시,54419.0
강원도,강릉시,39685.0
강원도,홍천군,18640.0
강원도,평창군,18113.0
강원도,동해시,16223.0
강원도,속초시,16171.0
강원도,삼척시,14003.0
강원도,횡성군,13407.0
강원도,정선군,12207.0
강원도,태백시,11805.0
강원도,철원군,11464.0
강원도,인제군,11203.0
강원도,영월군,10370.0
강원도,화천군,8707.0
강원도,고성군,7828.0
강원도,양양군,6841.0
강원도,양구군,5819.0
경상북도,구미시,47538.0
경상북도,경산시,25922.0
경상북도,경주시,24227.0
경상북도,포항시 남구,22407.0
경상북도,안동시,20052.0
경상북도,김천시,20029.0
경상북도,포항시 북구,19735.0
경상북도,영주시,19119.0
경상북도,칠곡군,13677.0
경상북도,문경시,13495.0
경상북도,상주시,13281.0
경상북도,영천시,8685.0
경상북도,울진군,8107.0
경상북도,예천군,7357.0
경상북도,봉화군,5129.0
경상북도,성주군,3601.0
경상북도,영덕군,3498.0
경상북도,의성군,3284.0
경상북도,청도군,2767.0
경상북도,고령군,2552.0
경상북도,청송군,2070.0
경상북도,영양군,1825.0
경상북도,군위군,1717.0
경상북도,울릉군,1622.0
전라북도,군산시,60893.0
전라북도,익산시,50499.0
전라북도,전주시 덕진구,38646.0
전라북도,전주시 완산구,37536.0
전라북도,완주군,17054.0
전라북도,정읍시,14257.0
전라북도,김제시,11742.0
전라북도,남원시,10925.0
전라북도,고창군,9809.0
전라북도,부안군,9363.0
전라북도,무주군,3917.0
전라북도,순창군,3061.0
전라북도,장수군,3057.0
전라북도,임실군,2741.0
전라북도,진안군,2559.0
대전광역시,유성구,73642.0
대전광역시,서구,71316.0
대전광역시,동구,37963.0
대전광역시,대덕구,32184.0
대전광역시,중구,26739.0
경상남도,김해시,37769.0
경상남도,양산시,24234.0
경상남도,거제시,22477.0
경상남도,진주시,20331.0
경상남도,창원시 성산구,16434.0
경상남도,창원시 진해구,15633.0
경상남도,창원시 의창구,11151.0
경상남도,창원시 마산합포구,9618.0
경상남도,창원시 마산회원구,9062.0
경상남도,통영시,8966.0
경상남도,사천시,7043.0
경상남도,밀양시,5664.0
경상남도,창녕군,5464.0
경상남도,거창군,4874.0
경상남도,함양군,4766.0
경상남도,함안군,4578.0
경상남도,합천군,3674.0
경상남도,남해군,3440.0
경상남도,고성군,3059.0
경상남도,산청군,2906.0
경상남도,하동군,2526.0
경상남도,의령군,2426.0
전라남도,여수시,27503.0
전라남도,목포시,27347.0
전라남도,순천시,22244.0
전라남도,광양시,16284.0
전라남도,나주시,15338.0
전라남도,무안군,11741.0
전라남도,영암군,8790.0
전라남도,영광군,8527.0
전라남도,해남군,8002.0
전라남도,완도군,7897.0
전라남도,장성군,6688.0
전라남도,고흥군,6562.0
전라남도,화순군,6372.0
전라남도,진도군,5628.0
전라남도,신안군,5424.0
전라남도,담양군,5354.0
전라남도,함평군,4073.0
전라남도,보성군,3896.0
전라남도,장흥군,3893.0
전라남도,강진군,3293.0
전라남도,곡성군,3209.0
전라남도,구례군,2809.0
부산광역시,해운대구,20051.0
부산광역시,사하구,15485.0
부산광역시,부산진구,15482.0
부산광역시,남구,14522.0
부산광역시,동래구,12805.0
부산광역시,강서구,12637.0
부산광역시,북구,12392.0
부산광역시,금정구,12073.0
부산광역시,사상구,11252.0
부산광역시,기장군,9645.0
부산광역시,연제구,9565.0
부산광역시,수영구,9398.0
부산광역시,영도구,8154.0
부산광역시,서구,4987.0
부산광역시,동구,4130.0
부산광역시,중구,3055.0
대구광역시,달서구,37442.0
대구광역시,북구,35550.0
대구광역시,달성군,27620.0
대구광역시,수성구,23795.0
대구광역시,동구,23136.0
대구광역시,서구,10827.0
대구광역시,남구,9643.0
대구광역시,중구,6685.0
광주광역시,광산구,50033.0
광주광역시,북구,37628.0
광주광역시,서구,26478.0
광주광역시,남구,14775.0
광주광역시,동구,9681.0
세종특별자치시,세종특별자치시,90594.0
제주특별자치도,제주시,58535.0
제주특별자치도,서귀포시,29699.0
울산광역시,남구,20318.0
울산광역시,울주군,19255.0
울산광역시,중구,11033.0
울산광역시,북구,10643.0
울산광역시,동구,8386.0
