순위,관광지명,주소,분류,현지인 검색 수
53,정동심곡바다부채길,강원 강릉시,기타레저스포츠,1189
54,모래시계공원,강원 강릉시 헌화로 990-0,도시공원,1090
55,3.1운동기념공원,강원 강릉시 경포로 330-0,도시공원,1088
56,강릉항여객터미널,강원 강릉시 창해로14번길 51-26,교통시설,1075
57,서부시장,강원 강릉시 임영로155번길 6-0,시장,1069
58,하이오션경포,강원 강릉시 경포로463번길 30-5,호텔,1066
59,강릉자동차극장,강원 강릉시 칠성로 13-8,기타문화관광지,1045
60,염전해변,강원 강릉시,자연경관(하천/해양),1038
61,심곡항,강원 강릉시 헌화로 0-0,자연경관(하천/해양),1004
62,순긋해변,강원 강릉시,자연경관(하천/해양),991
63,강릉선교장,강원 강릉시 운정길 63-0,역사유적지,982
64,강릉교육문화관,강원 강릉시 노암등길 37-1,기타문화관광지,981
65,화이트캐슬리조트,강원 강릉시 산두양지길 7-16,콘도미니엄,980
66,동부시장,강원 강릉시 옥천로 48-0,시장,944
67,더블루힐주문진,강원 강릉시 주문북로 147-32,콘도미니엄,928
67,강릉오죽한옥마을,강원 강릉시 죽헌길 114-0,기타관광,928
69,명주예술마당,강원 강릉시 경강로2021번길 9-1,기타문화관광지,909
70,금진해변,강원 강릉시 헌화로 271-0,자연경관(하천/해양),898
71,사천진해변,강원 강릉시,자연경관(하천/해양),892
72,헌화로,강원 강릉시,데이트코스,878
73,스테이인터뷰,강원 강릉시 율곡로 1458-0,펜션/민박,847
74,소돌해변,강원 강릉시,자연경관(하천/해양),843
75,대관령자연휴양림,강원 강릉시 삼포암길 133-0,자연공원,820
76,BTS버스정류장,강원 강릉시,기타관광,812
77,강릉단오제전수교육관,강원 강릉시 단오장길 1-0,공연시설,801
78,강릉관광호텔,강원 강릉시 금성로 62-0,호텔,778
79,등명락가사,강원 강릉시 괘방산길 16-0,종교성지,773
80,경포비치관광호텔,강원 강릉시 해안로406번길 17-0,호텔,770
81,남산공원,강원 강릉시,도시공원,750
81,영진항,강원 강릉시 해안로 0-0,자연경관(하천/해양),750
83,대관령아기동물농장,강원 강릉시 송암골길 197-13,농/산/어촌체험,737
84,안인해변,강원 강릉시,자연경관(하천/해양),720
85,한국여성수련원,강원 강릉시 금진솔밭길 148-19,육상레저스포츠,700
86,소금강계곡,강원 강릉시,자연경관(산),685
87,루이스호텔,강원 강릉시 옥가로50번길 11-1,모텔,674
88,연곡해변,강원 강릉시,자연경관(하천/해양),659
89,옥계해변,강원 강릉시,자연경관(하천/해양),653
90,강릉단오제,강원 강릉시 단오장길 1-0,기타문화관광지,607
91,피크닉모텔,강원 강릉시 홍제로85번길 24-0,모텔,600
92,크리스탈모텔,강원 강릉시 옥천로65번길 2-8,모텔,584
93,런닝맨강릉점,강원 강릉시 창해로 307-0,테마공원,571
94,소돌항,강원 강릉시,자연경관(하천/해양),570
95,경포생태저류지,강원 강릉시,기타관광,569
96,주마강산승마클럽,강원 강릉시 동해대로 1263-0,육상레저스포츠,559
97,호텔아비오,강원 강릉시 창해로 229-0,호텔,548
98,강릉실내스케이트장,강원 강릉시 종합운동장길 32-0,육상레저스포츠,542
99,브라운도트호텔강릉경포점,강원 강릉시 창해로 429-0,호텔,541
100,강릉컬링센터,강원 강릉시 종합운동장길 32-0,육상레저스포츠,534
