순위,관광지명,주소,분류,합산 검색 수
63,한살림과천소비자생활협동조합과천역매장,경기 과천시 별양로 163-0,시장,193
64,이즈모텔,경기 과천시 중앙로 131-0,모텔,174
65,연주암,경기 과천시 자하동길 63-0,종교성지,157
66,서울대공원돌고래묘기장,경기 과천시 대공원광장로 102-0,도시공원,156
67,관문체육공원운동장,경기 과천시 중앙로 294-0,도시공원,148
68,용마골,경기 과천시,자연경관(산),138
69,서울랜드빛축제루나파크,경기 과천시 광명로 181-0,기타문화관광지,128
70,문원낚시터,경기 과천시 샘터길 80-30,수상레저스포츠,121
71,송암사,경기 과천시 용마1로 59-49,종교성지,114
72,호텔그레이스뷰,경기 과천시 별양상가로 2-0,호텔,112
73,서울대공원벚꽃길,경기 과천시 대공원광장로 102-0,기타관광,105
74,과천시어린이교통공원,경기 과천시,도시공원,102
74,실내마장,경기 과천시 경마공원대로 107-0,육상레저스포츠,102
76,용마골계곡,경기 과천시 용마로 0-0,자연경관(산),101
77,제비울미술관,경기 과천시 제비울길 111-0,전시시설,91
78,승마경기장,경기 과천시 경마공원대로 107-0,육상레저스포츠,76
79,안면암,경기 과천시,종교성지,72
80,보리수선원,경기 과천시 뒷골2로 15-0,종교성지,64
81,에스엠아이피,경기 과천시 양지마을2로 15-0,공연시설,55
82,갈현리미술관,경기 과천시 가일로 15-18,전시시설,44
83,과천시리틀야구단,경기 과천시,기타레저스포츠,40
84,서울랜드캐릭터플라워페스티벌,경기 과천시 광명로 181-0,기타문화관광지,38
85,청계산서울대공원코스,경기 과천시,자연경관(산),36
86,별별극장,경기 과천시 새술막길 10-13,공연시설,29
87,렛츠런파크말박물관,경기 과천시 경마공원대로 107-0,전시시설,26
87,정보화마을농수축산물한마당,경기 과천시,기타문화관광지,26
87,서울랜드빙어대축제,경기 과천시,기타문화관광지,26
90,공원마을3길어린이놀이터,경기 과천시 공원마을3길 53-0,도시공원,25
91,서울랜드겨울빛축제,경기 과천시 광명로 181-0,기타문화관광지,24
92,제일쇼핑센터시장,경기 과천시 별양상가1로 31-0,시장,22
93,통일호국사,경기 과천시 추사로 54-0,종교성지,21
94,송와미술관,경기 과천시 가일로 14-20,전시시설,19
95,갱매폭포,경기 과천시,자연경관(산),17
95,서울랜드크리스마스파티,경기 과천시,기타문화관광지,17
95,과지초당,경기 과천시,역사유적지,17
98,성남누비길6코스,경기 과천시,기타레저스포츠,15
98,용운사,경기 과천시 가일1로 0-0,종교성지,15
100,현공방,경기 과천시 남태령옛길 2-0,공예체험,14
