순위,업소명,주소,분류,합산 검색 수
29,송도갈매기본점,인천 연수구 능허대로151번길 25-0,한식,22770
30,맛을담은강된장,인천 강화군 해안남로 1164-0,한식,22158
31,스타벅스인천용현DT점,인천 미추홀구 아암대로 107-0,카페/찻집,22066
32,스타벅스송도컨벤시아대로DT점,인천 연수구 벤처로 10-0,카페/찻집,22032
33,스타벅스인천동춘DT점,인천 연수구 앵고개로 171-0,카페/찻집,21803
34,갤러리더네이처,인천 계양구 아라로 455-0,카페/찻집,21648
35,버거킹인천송도SK DT점,인천 연수구 송도과학로 13-0,간이음식,20649
36,카페오라,인천 중구 용유서로 380-0,외국식,19986
37,스타파이브카페,인천 중구 공항서로 133-1,카페/찻집,19623
38,맥도날드만수DT점,인천 남동구 백범로 229-0,간이음식,19617
39,맥도날드신흥DT점,인천 중구 인항로 38-0,간이음식,19612
40,바베큐광장,인천 부평구 경원대로 1439-0,외국식,19514
41,경복궁삼계탕송도점,인천 연수구 센트럴로 263-0,한식,19451
42,카페얼트,인천 중구 은하수로 1-0,카페/찻집,19395
43,이학갈비연수점,인천 연수구 먼우금로 208-0,한식,19232
44,마니산산채,인천 강화군 해안남로 1182-0,한식,18942
45,플로레도커피선재점,인천 옹진군 선재로 354-0,카페/찻집,18594
46,안스베이커리송도점,인천 연수구 센트럴로 160-0,간이음식,18455
47,금문도[중식],인천 강화군 중앙로 43-0,외국식,18117
48,유진참치,인천 계양구 아나지로 466-0,외국식,18040
49,강민호을왕리빵판다카페,인천 중구 용유로745번길 14-0,카페/찻집,17925
50,스타벅스간석중앙공원DT점,인천 남동구 경인로 563-0,카페/찻집,17827
51,장수가든,인천 남동구 수현로14번길 13-7,한식,17718
52,빨간거짱구네본점,인천 중구 햇내로안길 18-7,외국식,17346
53,동춘사골순대국동춘점,인천 연수구 동곡재로49번길 8-0,한식,17021
54,97도씨해물칼국수영종본점,인천 중구 영종진광장로 39-0,한식,16984
55,브레댄코영종구읍뱃터점,인천 중구 은하수로 1-0,간이음식,16958
56,쿠우쿠우인천구월점,인천 남동구 선수촌공원로 1-0,외국식,16656
57,지금이곳,인천 중구 운남로82번길 40-0,카페/찻집,16560
58,맥도날드구월DT점,인천 남동구 인주대로 514-0,간이음식,16532
59,아웃백스테이크하우스송도점,인천 연수구 송도국제대로 157-0,외국식,16395
60,을왕리꾸덕집,인천 중구 용유서로174번길 44-0,한식,16287
61,스타벅스인천갈산DT점,인천 부평구 장제로 371-0,카페/찻집,16230
62,미애네칼국수본점,인천 중구 용유로21번길 51-0,한식,16222
63,맥도날드인천삼산DT점,인천 부평구 장제로 380-0,간이음식,16206
64,고래해물칼국수,인천 중구 은하수로 43-0,한식,16175
65,백제원[한식],인천 연수구 해돋이로 157-0,한식,16111
66,버거킹청라점,인천 서구 중봉대로 610-0,간이음식,16100
67,할리스영종덕교점,인천 중구 잠진도길 55-0,카페/찻집,15900
68,맥도날드인천계산DT점,인천 계양구 오조산로 39-0,간이음식,15633
69,스타벅스인천주안DT점,인천 미추홀구 인주대로 443-0,카페/찻집,15469
70,빨간거짱구네업무단지점,인천 중구 공항로424번길 72-0,외국식,15310
71,이학갈비계산본점,인천 계양구 계산새로 1-0,한식,15227
72,수림공원가든,인천 남동구 주안로 269-0,한식,15130
73,충남서산집,인천 강화군 중앙로 1198-0,외국식,14998
74,쉐이크쉑송도점,인천 연수구 송도과학로16번길 33-2,간이음식,14977
75,거해짬뽕순두부무의도점,인천 중구 대무의로 281-0,한식,14890
76,강화손칼국수본점,인천 강화군 강화남로 678-0,한식,14866
77,쎄쎄쎄,인천 연수구 컨벤시아대로 165-0,외국식,14821
78,소나무식당2호점,인천 중구 용유로21번길 57-0,외국식,14820
79,스타벅스제물포역DT점,인천 미추홀구 경인로 103-0,카페/찻집,14804
80,청해김밥,인천 미추홀구 경인로 414-0,간이음식,14759
81,260도송도유원지점,인천 연수구 청량로109번길 1-0,한식,14734
82,쿠우쿠우부평점,인천 부평구 부흥로 264-0,외국식,14597
83,맥도날드인천구산DT점,인천 부평구 경인로 1191-0,간이음식,14567
84,맘모스회센터,인천 중구 연안부두로33번길 17-0,외국식,14445
85,쌈밥이네,인천 강화군 해안남로 2674-0,한식,14274
86,영종제빵소,인천 중구 해맞이길 7-0,간이음식,14244
87,가좌동진천토종순대청라점,인천 서구 담지로104번길 17-1,한식,14230
88,스타벅스인천간석DT점,인천 남동구 경원대로 974-0,카페/찻집,14149
89,원조이화찹쌀순대,인천 중구 인중로26번길 25-0,한식,13838
90,아웃백스테이크하우스인천작전점,인천 계양구 계양대로 56-0,외국식,13817
91,늘목,인천 중구 용유서로 158-0,한식,13599
92,맥도날드문학DT점,인천 미추홀구 매소홀로 600-0,간이음식,13376
93,연경차이나타운본점 [중식],인천 중구 차이나타운로 41-0,외국식,13369
94,백합칼국수송도본점,인천 연수구 센트럴로 263-0,한식,13269
95,맥도날드부평SK DT점,인천 부평구 부평대로 96-0,간이음식,13217
96,스타벅스인천계산역DT점,인천 계양구 경명대로 1105-0,카페/찻집,13098
97,고목정쌈밥,인천 중구 용유서로172번길 10-0,한식,13097
98,이대조감자탕본점,인천 미추홀구 토금중로 6-0,한식,12893
99,구수옥설렁탕,인천 서구 중봉대로586번길 9-23,한식,12860
100,VIPS예술회관역점,인천 남동구 인주대로 556-0,외국식,12737
