순위,업소명,주소,분류,현지인 검색 수
35,맥도날드인천삼산DT점,인천 부평구 장제로 380-0,간이음식,4605
36,동해막국수,인천 중구 용유서로479번길 16-0,한식,4590
37,경복궁삼계탕청라점,인천 서구 청라라임로122번길 3-3,한식,4564
38,260도송도유원지점,인천 연수구 청량로109번길 1-0,한식,4547
39,스타벅스인천당하DT점,인천 서구 원당대로 668-0,카페/찻집,4487
40,개성손만두요리전문점청라직영점,인천 서구 청라라임로122번길 3-1,한식,4400
41,브런치빈,인천 서구 청라라임로 57-0,외국식,4383
42,송도주막,인천 연수구 청량로79번길 36-0,한식,4375
43,선식당,인천 서구 보석로11번길 13-0,기타음식,4353
44,스타벅스인천청라센트럴점,인천 서구 청라커낼로 300-0,카페/찻집,4316
45,경복궁한옥마을점,인천 연수구 테크노파크로 180-0,한식,4312
46,맥도날드인천옥련DT점,인천 연수구 비류대로 176-0,간이음식,4244
47,강민주의들밥송도점,인천 연수구 인천타워대로 257-0,한식,4222
48,더노벰버라운지청라점,인천 서구 청라한내로72번길 7-25,카페/찻집,4219
49,스타벅스인천용현DT점,인천 미추홀구 아암대로 107-0,카페/찻집,4210
50,풍림하나로쇼핑센터,인천 미추홀구 토금중로 13-0,한식,4184
51,카페꼼마송도점,인천 연수구 센트럴로 263-0,카페/찻집,4140
52,맥도날드문학DT점,인천 미추홀구 매소홀로 600-0,간이음식,4134
53,수림공원가든,인천 남동구 주안로 269-0,한식,4108
54,토모루,인천 서구 청라라임로106번길 15-0,간이음식,4079
55,영종제빵소,인천 중구 해맞이길 7-0,간이음식,4028
56,명장시대인천점,인천 계양구 역골로43번길 50-0,카페/찻집,3982
57,바베큐광장,인천 부평구 경원대로 1439-0,외국식,3948
58,개성손만두송도점,인천 연수구 인천타워대로 99-0,한식,3830
59,늘솜당,인천 남동구 논고개로 213-2,간이음식,3789
60,아웃백스테이크하우스송도점,인천 연수구 송도국제대로 157-0,외국식,3773
61,버거킹영종하늘도시DT점,인천 중구 자연대로 55-0,간이음식,3725
62,해송쌈밥,인천 중구 공항서로 177-0,한식,3681
62,쿠우쿠우부평점,인천 부평구 부흥로 264-0,외국식,3681
64,맥도날드구월DT점,인천 남동구 인주대로 514-0,간이음식,3675
65,이학갈비계산본점,인천 계양구 계산새로 1-0,한식,3649
66,스타벅스제물포역DT점,인천 미추홀구 경인로 103-0,카페/찻집,3638
67,이당비스트로,인천 남동구 배려터로 9-0,외국식,3552
68,백합칼국수송도본점,인천 연수구 센트럴로 263-0,한식,3535
69,자미궁제빵소,인천 서구 원당대로819번길 38-0,간이음식,3530
70,스타벅스인천주안DT점,인천 미추홀구 인주대로 443-0,카페/찻집,3525
71,부평해물탕골목,인천 부평구,기타음식,3521
72,스타벅스송도커넬워크점,인천 연수구 아트센터대로 131-0,카페/찻집,3480
73,무지락설렁탕,인천 남동구 논현고잔로 166-0,한식,3474
74,스타벅스인천계산역DT점,인천 계양구 경명대로 1105-0,카페/찻집,3473
75,스타벅스인천논현점,인천 남동구 논고개로 93-0,카페/찻집,3438
76,쉐이크쉑송도점,인천 연수구 송도과학로16번길 33-2,간이음식,3432
77,청해김밥,인천 미추홀구 경인로 414-0,간이음식,3426
78,조양방직,인천 강화군 향나무길5번길 12-0,카페/찻집,3364
79,차이나타운,인천 중구 차이나타운로44번길 13-2,기타음식,3225
80,스타벅스송도캠퍼스타운역점,인천 연수구 송도과학로27번길 55-0,카페/찻집,3191
81,안스베이커리구월본점,인천 남동구 인주대로 664-0,간이음식,3181
82,마시안제빵소,인천 중구 마시란로 155-0,간이음식,3179
83,어부의밥상청라점,인천 서구 보석로12번안길 20-0,한식,3155
84,이대조감자탕본점,인천 미추홀구 토금중로 6-0,한식,3138
85,유진참치,인천 계양구 아나지로 466-0,외국식,3136
86,드마리스청라점,인천 서구 청라커낼로260번길 15-0,외국식,3116
87,천지연송도국제신도시점,인천 연수구 첨단대로 80-0,한식,3106
88,아웃백스테이크하우스인천구월점,인천 남동구 인주대로 582-0,외국식,3053
89,스타벅스인천서창점,인천 남동구 서창남로 51-0,카페/찻집,3029
90,지금이곳,인천 중구 운남로82번길 40-0,카페/찻집,3022
91,홍익돈까스송도점,인천 연수구 인천타워대로 99-0,외국식,2994
92,레이중화요리[중식],인천 서구 청라루비로42번길 5-21,외국식,2981
93,스타벅스인천청라한신점,인천 서구 청라커낼로260번길 27-0,카페/찻집,2969
94,건강밥상심마니송도점,인천 연수구 해돋이로 161-0,한식,2953
95,해미루청라본점,인천 서구 청라에메랄드로41번길 11-0,한식,2945
96,VIPS예술회관역점,인천 남동구 인주대로 556-0,외국식,2936
97,써니네집,인천 서구 크리스탈로 84-0,외국식,2934
98,단풍나무,인천 서구 검단로379번길 31-2,한식,2928
99,맥도날드인천구산DT점,인천 부평구 경인로 1191-0,간이음식,2903
100,스타벅스인천용일사거리DT점,인천 미추홀구 한나루로 525-0,카페/찻집,2865
