순위,업소명,주소,분류,합산 검색 수
60,엄마손충무김밥,경남 통영시 통영해안로 317-3,간이음식,1519
61,동진김밥,경남 통영시 통영해안로 319-2,간이음식,1484
62,복돼지국밥본점,경남 통영시 발개로 120-0,한식,1445
63,투썸플레이스통영죽림점,경남 통영시 죽림해안로 144-0,카페/찻집,1441
64,욕지도할매바리스타,경남 통영시 욕지일주로 155-0,카페/찻집,1430
65,카페마노아,경남 통영시 장문로 192-0,카페/찻집,1419
66,충청도회초장,경남 통영시 강구안길 29-1,외국식,1401
67,통영빵명장,경남 통영시 용남해안로 511-0,간이음식,1398
68,이타라운지,경남 통영시 서문1길 3-0,카페/찻집,1384
69,통영촌집화소반,경남 통영시 풍화일주로 649-17,카페/찻집,1374
70,멍게가통영본점,경남 통영시 동충4길 25-0,외국식,1371
71,통영바다횟집,경남 통영시 도천상가안길 18-0,외국식,1330
72,인간미레스토랑,경남 통영시 죽림해안로 64-38,외국식,1317
73,브런치인,경남 통영시 삼칭이해안길 288-0,외국식,1310
74,해미가,경남 통영시 남해안대로 1869-0,한식,1309
75,어촌싱싱회해물탕,경남 통영시 도천상가안길 18-0,한식,1291
76,해녀해물다찌,경남 통영시 항남2길 25-50,외국식,1290
77,통영한산마리나호텔리조트원두막바베큐,경남 통영시 삼칭이해안길 820-0,한식,1272
78,랭스카페,경남 통영시 무전7길 148-0,카페/찻집,1270
79,서호손짜장[중식],경남 통영시 새터길 74-3,외국식,1260
80,바다가들린다,경남 통영시 원항1길 187-0,외국식,1205
81,미백일식다찌[일식],경남 통영시 죽림2로 76-163,외국식,1196
82,동피랑기와집,경남 통영시 동문로 26-6,한식,1167
83,동원해물천국,경남 통영시 남포2길 41-0,한식,1145
84,어시스트,경남 통영시 죽림해안로 118-11,카페/찻집,1140
85,서호짬뽕[중식],경남 통영시 새터길 74-3,외국식,1132
86,명촌실비식당,경남 통영시 통영해안로 237-0,한식,1127
87,투썸플레이스통영무전점,경남 통영시 중앙로 317-0,카페/찻집,1115
88,서피랑떡복기집,경남 통영시 가죽고랑2길 25-0,간이음식,1114
89,통영가,경남 통영시 동충1길 12-5,외국식,1077
90,굴향토집,경남 통영시 무전5길 37-41,외국식,1059
91,카페홀리,경남 통영시 홀리2길 10-3,카페/찻집,1041
92,구을비,경남 통영시 죽림해안로 58-0,외국식,1031
93,통영다찌,경남 통영시 무전2길 12-15,기타음식,1030
94,원조3대충무할매김밥,경남 통영시 통영해안로 327-0,간이음식,1024
95,원조할매우짜,경남 통영시 새터길 42-7,한식,1010
96,통영명가,경남 통영시 동피랑길 6-0,한식,1009
97,문화마당충무김밥거리,경남 통영시,기타음식,1008
98,이디야커피통영죽림점,경남 통영시 죽림해안로 64-6,카페/찻집,1003
99,한일식당,경남 통영시 무전5길 8-0,한식,993
100,장안해물탕,경남 통영시 도천상가안길 18-0,한식,980
