순위,업소명,주소,분류,합산 검색 수
91,본가,충남 서천군 홍원길 103-0,외국식,142
92,섬덕회쎈타,충남 서천군 홍원길 95-0,외국식,140
93,고기박사냉면초계막국수서천점,충남 서천군 서천로 206-0,한식,136
94,사랑채황토오리진흙구이,충남 서천군 장산로 582-5,외국식,135
95,바다횟집,충남 서천군 장산로 609-0,외국식,133
96,황가네짬뽕[중식],충남 서천군 충절로41번길 20-0,외국식,132
97,수타손짜장[중식],충남 서천군 충서로 468-0,외국식,129
98,뚜레쥬르충남서천중앙점,충남 서천군 서천로 147-0,간이음식,127
98,우가양평해장국서천점,충남 서천군 사곡로 22-0,한식,127
100,던킨충남서천점,충남 서천군 서천로 97-0,간이음식,124
