순위,관광지명,주소,분류,외지인 검색 수
53,강동아트센터대극장한강,서울 강동구 동남로 870-0,공연시설,1213
54,온무인텔,서울 강동구 선사로 82-0,모텔,1157
55,윈호텔,서울 강동구 천중로40길 77-0,모텔,1127
56,잇츠매직 길동채움,서울 강동구 천호대로 1221-0,기타문화관광지,1039
57,샘터근린공원,서울 강동구,도시공원,1023
58,암사청과종합시장,서울 강동구 상암로 42-0,시장,993
59,신풍자원,서울 강동구 초광로294번길 22-1,기타쇼핑시설,979
60,우진모텔,서울 강동구 동남로73길 17-0,모텔,952
61,고덕차량사업소야구장,서울 강동구 아리수로87길 32-0,레저스포츠시설,934
62,러브이즈모텔,서울 강동구 천중로40길 71-0,모텔,851
63,암사생태공원,서울 강동구,도시공원,840
64,GYCC,서울 강동구 천중로 89-0,기타레저스포츠,822
65,길동모텔,서울 강동구 천호대로177길 47-0,모텔,819
66,광나루한강공원모두의놀이터,서울 강동구,도시공원,806
67,레미호텔,서울 강동구 진황도로 92-7,모텔,804
68,썸모텔,서울 강동구 천중로40길 70-0,모텔,794
69,광나루자전거공원,서울 강동구,도시공원,782
70,백두쇼핑센터,서울 강동구 고덕로83길 28-0,쇼핑몰,733
71,히트호텔,서울 강동구 구천면로24길 28-0,모텔,726
72,호텔더블루,서울 강동구 올림픽로72길 20-0,모텔,716
73,상일동화훼단지,서울 강동구,기타쇼핑시설,695
74,애니멀뮤지엄더쥬,서울 강동구 양재대로 1299-0,테마공원,687
75,고덕수변생태공원,서울 강동구,도시공원,684
76,세종프라자,서울 강동구 동남로75길 29-0,기타쇼핑시설,664
77,광진교8번가,서울 강동구,랜드마크관광,647
78,일루와모텔,서울 강동구 양재대로109길 26-0,모텔,613
79,에스라인,서울 강동구 양재대로109길 7-0,모텔,580
80,100만km사이클아카데미,서울 강동구 구천면로 144-0,기타레저스포츠,546
81,프라자모텔,서울 강동구 구천면로 216-0,모텔,539
82,프로베이스볼아카데미,서울 강동구 천호대로 1238-0,기타레저스포츠,528
83,6월호텔,서울 강동구 올림픽로72길 19-4,모텔,473
84,비너스모텔,서울 강동구 진황도로 178-0,모텔,467
85,배전사,서울 강동구 올림픽로98길 15-0,기타쇼핑시설,457
86,엠모텔,서울 강동구 진황도로23길 12-0,모텔,452
86,호텔에스,서울 강동구 진황도로 200-0,모텔,452
88,무오래호텔,서울 강동구 올림픽로 654-5,호텔,438
89,다이소상일동역점,서울 강동구 고덕로 399-0,기타쇼핑시설,419
90,예스모텔,서울 강동구 진황도로 24-0,모텔,403
91,월호텔,서울 강동구 올림픽로70길 25-0,모텔,392
92,별나라모텔,서울 강동구 양재대로 1343-0,모텔,386
93,안말어린이공원,서울 강동구 풍성로45길 11-0,도시공원,370
94,다이소길동점,서울 강동구 양재대로 1490-0,기타쇼핑시설,360
95,강동종합시장,서울 강동구 구천면로47길 57-0,시장,347
96,제일종합공구,서울 강동구 구천면로 172-0,기타쇼핑시설,338
97,배우모텔,서울 강동구 천호대로175길 11-8,모텔,332
98,게내어린이공원,서울 강동구 상일로5길 26-0,도시공원,317
99,슈팅스쿨,서울 강동구 양재대로116길 30-0,육상레저스포츠,314
100,병민 윤활유,서울 강동구 천호대로168라길 14-0,기타쇼핑시설,309
