순위,업소명,주소,분류,합산 검색 수
39,버섯잔치집본점,서울 강동구 성내로 52-0,한식,3318
40,느티나무집,서울 강동구 가래여울길 20-2,한식,3310
41,커피몽타주,서울 강동구 올림픽로48길 23-12,카페/찻집,3283
42,송월냉면,서울 강동구 구천면로29길 26-0,한식,3264
43,고모네원조콩탕황태탕,서울 강동구 풍성로57길 13-0,한식,3255
44,스타벅스둔촌동점,서울 강동구 양재대로 1303-0,카페/찻집,3220
45,착한낙지서울둔촌점,서울 강동구 동남로 592-0,외국식,3216
46,동남스프링,서울 강동구 동남로49길 24-0,카페/찻집,3215
47,산수고원[한식],서울 강동구 동남로 588-0,한식,3189
48,디자인카페허브,서울 강동구 천호대로200길 15-16,카페/찻집,3184
49,최냉면본점,서울 강동구 천호옛8길 34-0,한식,3179
50,KFC명일DI점,서울 강동구 양재대로 1651-0,간이음식,3082
51,으뜸횟집,서울 강동구 양재대로122가길 39-0,외국식,3077
52,꿀꿀진순대국강동본점,서울 강동구 양재대로103길 70-0,한식,3072
53,화진포막국수,서울 강동구 성내로10길 12-0,한식,3017
54,셀프하우스,서울 강동구 올림픽로 572-0,간이음식,2990
55,다람,서울 강동구 양재대로85길 29-0,한식,2955
56,채선당올림픽공원점,서울 강동구 강동대로 143-22,외국식,2942
57,함경면옥,서울 강동구 강동대로 215-0,기타음식,2910
58,청해진,서울 강동구 강동대로 187-0,외국식,2843
59,강동해물찜해천탕,서울 강동구 양재대로 1416-0,한식,2810
60,육대쌈암사점,서울 강동구 고덕로 104-0,한식,2785
61,쿠우쿠우천호점,서울 강동구 천호대로157길 18-0,외국식,2738
62,길동우동길동본점,서울 강동구 천호대로 1135-0,외국식,2644
63,SUBWAY상일동점,서울 강동구 상일로6길 21-0,간이음식,2552
64,산장가든,서울 강동구 동남로49길 26-0,한식,2529
65,신흥정육식당,서울 강동구 양재대로89길 16-0,한식,2512
66,33에이커,서울 강동구 아리수로61길 33-0,외국식,2479
67,버거킹길동사거리점,서울 강동구 양재대로 1440-0,간이음식,2459
68,장안면옥명일동점,서울 강동구 상암로 297-0,한식,2455
69,커피빈올림픽공원북2문앞점,서울 강동구 강동대로 193-0,카페/찻집,2430
70,롯데리아강동구청DT점,서울 강동구 올림픽로 556-0,간이음식,2418
71,로니로티천호점,서울 강동구 천호대로 1027-0,외국식,2416
72,라라브레드길동점,서울 강동구 양재대로116길 13-0,간이음식,2415
73,짬뽕지존길동점 [중식],서울 강동구 양재대로 1450-0,외국식,2408
74,장어집,서울 강동구 가래여울2길 33-0,외국식,2407
75,길조본점,서울 강동구 천호대로 1173-0,한식,2383
76,주양두리돈까스,서울 강동구 고덕로 89-0,외국식,2382
77,풍년상회쪽갈비,서울 강동구 천호옛14길 23-6,한식,2353
78,스타벅스굽은다리역점,서울 강동구 양재대로 1568-0,카페/찻집,2333
79,암사민물장어,서울 강동구 고덕로 33-0,외국식,2292
80,봉래면옥,서울 강동구 명일로 200-16,한식,2288
81,청진생등심,서울 강동구 올림픽로 803-0,한식,2259
82,함흥본가면옥강동점,서울 강동구 양재대로 1428-0,한식,2257
83,상무초밥길동점,서울 강동구 천호대로 1139-0,외국식,2252
84,크리스피크림도넛길동역점,서울 강동구 양재대로 1473-0,간이음식,2251
85,스타벅스강동역점,서울 강동구 천호대로 1089-0,카페/찻집,2224
86,오륜정,서울 강동구 성내로6길 32-0,한식,2188
87,명일원조닭발,서울 강동구 상암로47길 86-0,외국식,2110
88,뭉스벨리,서울 강동구 천호대로 1045-0,카페/찻집,2109
89,동구밖장작구이,서울 강동구 풍성로 309-0,한식,2093
90,봉메밀,서울 강동구 천호대로203길 10-0,한식,2069
91,폴바셋상일동점,서울 강동구 상일로6길 21-0,카페/찻집,2064
92,롯데리아강일점,서울 강동구 아리수로93길 33-9,간이음식,2063
93,에이컷스테이크올림픽공원점,서울 강동구 강동대로 187-0,외국식,2008
94,뚝다리명품기사식당,서울 강동구 천중로 175-0,한식,1979
95,버거킹둔촌GSFS점,서울 강동구 양재대로 1323-0,간이음식,1964
96,스타벅스올림픽공원북2문점,서울 강동구 강동대로 199-0,카페/찻집,1947
97,할머니추어탕,서울 강동구 구천면로 516-0,한식,1946
98,이바돔감자탕강동역점,서울 강동구 천호대로 1099-0,한식,1931
99,농협안심한우마을길동사거리점,서울 강동구 양재대로 1422-0,한식,1862
100,도미노피자천호암사점,서울 강동구 올림픽로 738-0,간이음식,1837
