순위,관광지명,주소,분류,현지인 검색 수
43,라뷰호텔,서울 강동구 올림픽로72길 11-0,모텔,448
44,렛츠런CCC강동지점,서울 강동구 구천면로 200-0,육상레저스포츠,424
44,볕우물어린이공원,서울 강동구,도시공원,424
46,아리아호텔,서울 강동구 천호대로 1041-7,호텔,412
47,TOP모텔,서울 강동구 진황도로 90-0,모텔,405
48,슈팅스쿨,서울 강동구 양재대로116길 30-0,육상레저스포츠,388
49,안말어린이공원,서울 강동구 풍성로45길 11-0,도시공원,384
50,원상사,서울 강동구 명일로 216-1,기타쇼핑시설,379
51,호텔8월천호점,서울 강동구 구천면로24길 13-0,모텔,371
52,샘호텔,서울 강동구 천중로 197-0,모텔,369
53,오리엔트모텔,서울 강동구 진황도로 105-0,모텔,348
54,월호텔,서울 강동구 성안로 121-0,호텔,345
55,오라호텔,서울 강동구 양재대로109길 22-0,모텔,341
56,다이소상일동역점,서울 강동구 고덕로 399-0,기타쇼핑시설,336
57,신풍자원,서울 강동구 초광로294번길 22-1,기타쇼핑시설,333
58,천호자전거거리,서울 강동구,기타레저스포츠,328
59,천호공구거리,서울 강동구,기타쇼핑시설,326
60,호텔H,서울 강동구 구천면로24길 19-0,호텔,303
61,애니멀뮤지엄더쥬,서울 강동구 양재대로 1299-0,테마공원,282
62,삼익맨션,서울 강동구 상암로 214-0,기타쇼핑시설,274
63,레미호텔,서울 강동구 진황도로 92-7,모텔,273
64,세종프라자,서울 강동구 동남로75길 29-0,기타쇼핑시설,266
65,하모니호텔,서울 강동구 천중로40길 63-0,호텔,261
66,윈호텔,서울 강동구 천중로40길 77-0,모텔,260
67,호텔감,서울 강동구 천호대로159길 22-36,모텔,241
68,호텔야자천호역점,서울 강동구 올림픽로70길 56-5,모텔,240
69,오션키즈강동센터,서울 강동구 양재대로 1665-0,테마공원,224
70,천호마을활력소,서울 강동구 구천면로68나길 17-0,기타문화관광지,222
71,광나루한강공원모두의놀이터,서울 강동구,도시공원,213
72,아이엠티호텔2,서울 강동구 양재대로111길 28-0,모텔,210
72,고덕수변생태공원,서울 강동구,도시공원,210
74,GYCC,서울 강동구 천중로 89-0,기타레저스포츠,209
75,온무인텔,서울 강동구 선사로 82-0,모텔,190
76,성관사,서울 강동구 구천면로 329-0,종교성지,189
77,상일동화훼단지,서울 강동구,기타쇼핑시설,187
78,러브이즈모텔,서울 강동구 천중로40길 71-0,모텔,179
79,암사생태공원,서울 강동구,도시공원,178
80,썸모텔,서울 강동구 천중로40길 70-0,모텔,177
81,수파워점핑줄넘기전문교육관,서울 강동구 동남로82길 97-0,기타레저스포츠,176
82,다이소길동점,서울 강동구 양재대로 1490-0,기타쇼핑시설,165
83,광나루자전거공원,서울 강동구,도시공원,158
84,길동모텔,서울 강동구 천호대로177길 47-0,모텔,142
85,일루와모텔,서울 강동구 양재대로109길 26-0,모텔,141
86,에스라인,서울 강동구 양재대로109길 7-0,모텔,137
87,우진모텔,서울 강동구 동남로73길 17-0,모텔,132
88,프라자모텔,서울 강동구 구천면로 216-0,모텔,129
89,강동미싱,서울 강동구 올림픽로 731-0,기타쇼핑시설,128
90,호텔더블루,서울 강동구 올림픽로72길 20-0,모텔,124
91,히트호텔,서울 강동구 구천면로24길 28-0,모텔,122
92,새장터어린이공원,서울 강동구 암사1가길 16-0,도시공원,118
93,금성모텔,서울 강동구 성안로 40-0,모텔,115
94,엠모텔,서울 강동구 진황도로23길 12-0,모텔,114
95,강동아트센터대극장한강,서울 강동구 동남로 870-0,공연시설,112
95,북카페도서관다독다독고덕점,서울 강동구 동남로82길 127-0,기타문화관광지,112
97,배전사,서울 강동구 올림픽로98길 15-0,기타쇼핑시설,109
98,명우어린이공원,서울 강동구,도시공원,105
99,하카전자담배강동점,서울 강동구 양재대로 1599-0,기타쇼핑시설,104
100,암사어린이극장,서울 강동구 올림픽로 930-0,공연시설,95
