순위,업소명,주소,분류,합산 검색 수
45,향옥정,경남 김해시 김해대로 2787-21,외국식,3883
46,버드나무집,경남 김해시 동남로41번길 25-24,외국식,3817
47,국수가,경남 김해시 덕정로 156-0,한식,3740
48,영진돼지국밥장유점,경남 김해시 내덕로7번길 19-3,한식,3732
49,엔제리너스김해봉황DI점,경남 김해시 김해대로 2279-0,카페/찻집,3685
50,서부커피로스터스,경남 김해시 봉황대길 43-0,카페/찻집,3599
51,450도고등어,경남 김해시 인제로 424-0,외국식,3570
52,신라가든,경남 김해시 진영로 464-0,한식,3554
53,다담뜰한식뷔페김해점,경남 김해시 금관대로 1158-0,외국식,3532
54,천하장사,경남 김해시 대청계곡길 242-0,외국식,3512
55,김덕규과자점,경남 김해시 활천로 32-0,간이음식,3497
56,수라상[한식],경남 김해시 강동로 51-0,한식,3475
57,못난이가마솥순두부,경남 김해시 월산로 162-0,한식,3469
58,스타벅스김해금관대로DT점,경남 김해시 금관대로 1293-0,카페/찻집,3444
59,바자라,경남 김해시 동남로209번길 26-0,외국식,3421
60,해이담커피,경남 김해시 분성로 287-14,카페/찻집,3381
61,더도이종가집돼지국밥김해점,경남 김해시 분성로 152-0,한식,3379
62,리스모어,경남 김해시 대청계곡길 43-0,카페/찻집,3374
63,스타벅스김해삼계점,경남 김해시 가야로 182-0,카페/찻집,3339
64,스타벅스김해주촌DT점,경남 김해시 선천로 99-0,카페/찻집,3330
65,투썸플레이스김해대로점,경남 김해시 김해대로 2447-0,카페/찻집,3326
66,보름달[일식],경남 김해시 율하카페길 71-13,외국식,3266
67,착한쭈꾸미,경남 김해시 인제로 440-0,외국식,3241
68,김씨화덕,경남 김해시 율하카페길 85-9,외국식,3215
69,라포레이팝,경남 김해시 서부로1638번길 64-1,카페/찻집,3199
70,백프로갈비,경남 김해시 활천로186번길 28-0,한식,3142
71,플로라620,경남 김해시 인제로 620-0,카페/찻집,3111
72,한우1번가장유점,경남 김해시 장유로 554-2,한식,3071
73,가야마루,경남 김해시 인제로51번길 6-0,한식,3060
74,빈인더바스켓,경남 김해시 율하7로 31-0,카페/찻집,3042
75,크리스피크림도넛김해봉황점,경남 김해시 김해대로 2258-0,간이음식,2991
76,멍프리,경남 김해시 한림로343번길 47-199,카페/찻집,2983
77,돈토리,경남 김해시 율하2로 5-0,한식,2962
78,하이브레드,경남 김해시 김해대로 364-1,간이음식,2917
79,명태정가대청계곡점,경남 김해시 대청계곡길 170-27,한식,2833
80,푸주옥,경남 김해시 분성로 545-0,한식,2825
81,카페달리아,경남 김해시 인제로 433-0,카페/찻집,2799
82,팥고방,경남 김해시 대청계곡길 44-13,카페/찻집,2731
83,올오버키친,경남 김해시 율하로 515-0,외국식,2718
84,더파티김해점,경남 김해시 김해대로 2352-0,외국식,2700
85,카페헤이브,경남 김해시 내외로77번길 12-0,카페/찻집,2679
86,비오동,경남 김해시 관동로 58-0,외국식,2677
87,정림한정식한옥체험관점 [한식],경남 김해시 가락로93번길 40-0,한식,2640
88,이디야커피김해대청계곡점,경남 김해시 대청계곡길 176-0,카페/찻집,2611
89,아제돼지국밥김해율하점,경남 김해시 율하1로81번길 4-5,한식,2603
90,이가네가야밀면,경남 김해시 분성로 508-0,한식,2558
91,착한물고기장유점,경남 김해시 번화1로44번길 39-0,한식,2546
92,벨라비타,경남 김해시 동남로1번길 34-0,카페/찻집,2522
93,김해맛집장인갈비,경남 김해시 내외중앙로 106-0,한식,2515
94,세컨디포레스트김해율하점,경남 김해시 율하카페길 101-10,외국식,2505
95,한림칼국수,경남 김해시 한림로 417-0,한식,2492
96,대동할매국수,경남 김해시 율하2로 246-0,간이음식,2487
97,투썸플레이스김해주촌선천지구점,경남 김해시 선천남로 62-0,카페/찻집,2485
98,이랑수산생국수,경남 김해시 금관대로 1367-0,한식,2480
99,투썸플레이스김해진영점,경남 김해시 장등로 90-0,카페/찻집,2419
100,돌담집,경남 김해시 신안계곡길 38-32,한식,2416
