순위,관광지명,주소,분류,현지인 검색 수
32,김해생림오토캠핑장,경남 김해시,캠핑,2246
33,외동시장,경남 김해시 내외중앙로 33-0,시장,2222
34,롯데시네마김해부원,경남 김해시 김해대로 2352-0,공연시설,2056
35,주촌축산물도매시장,경남 김해시 서부로1403번길 23-100,시장,1991
36,부경동물원,경남 김해시 유하로226번길 70-0,테마공원,1987
37,휴앤락몰,경남 김해시 내외중앙로 137-0,기타쇼핑시설,1942
38,롯데시네마김해아울렛,경남 김해시 장유로 469-0,공연시설,1874
39,대성동고분박물관,경남 김해시 가야의길 126-0,전시시설,1804
40,CGV김해장유,경남 김해시 삼문로 12-0,공연시설,1757
41,진례저수지,경남 김해시,자연경관(하천/해양),1713
42,장유전통시장,경남 김해시 장유로301번길 9-1,시장,1660
43,장유사,경남 김해시 대청계곡길 170-563,종교성지,1651
44,김해봉리단길,경남 김해시 봉황대길 48-1,테마공원,1500
45,장유체육공원,경남 김해시 대청로 345-0,도시공원,1440
46,봉황대공원,경남 김해시,도시공원,1422
47,호텔101,경남 김해시 번화1로68번길 13-0,모텔,1349
48,수로왕비릉,경남 김해시 가락로190번길 1-0,역사유적지,1346
49,대동승마랜드,경남 김해시 대동로485번길 132-0,육상레저스포츠,1296
50,장척계곡,경남 김해시,자연경관(산),1243
51,무척산,경남 김해시,자연경관(산),1226
52,천문대오토캠핑장,경남 김해시 인제로 545-59,캠핑,1128
53,임호체육공원축구장,경남 김해시 금관대로 1138-0,레저스포츠시설,1119
54,어방체육공원,경남 김해시 활천로 0-0,도시공원,1059
55,금병공원,경남 김해시,도시공원,1056
56,장유넘버25호텔,경남 김해시 번화1로 52-0,모텔,1043
57,가야랜드달빛야영장,경남 김해시 신어산길 67-0,캠핑,1017
58,빵수니베이킹,경남 김해시 골든루트로129번길 163-0,기타쇼핑시설,1016
59,진영역철도박물관,경남 김해시 진영로 145-1,전시시설,1015
60,수안마을수국정원축제,경남 김해시 대동로 132-0,기타문화관광지,1000
61,브라운도트호텔워터파크점,경남 김해시 번화1로67번길 8-0,호텔,988
62,삼계야구장,경남 김해시 삼계로 134-0,레저스포츠시설,984
63,모산공원,경남 김해시 율하4로 12-0,도시공원,976
64,분성체육공원,경남 김해시 가야로405번길 75-1,도시공원,934
64,솔마루공원,경남 김해시,도시공원,934
66,내외동종합시장,경남 김해시 경원로 9-0,시장,918
67,김해목재문화박물관,경남 김해시 관동로27번길 5-49,기타관광,899
68,신어산자연숲캠핑장,경남 김해시 장척로462번길 140-0,캠핑,892
69,잠101호텔,경남 김해시 율하숲길 17-0,호텔,891
70,안동체육공원,경남 김해시 삼안로112번길 20-61,도시공원,871
71,와인동굴,경남 김해시 마사로473번길 41-0,기타관광,851
72,더테라스호텔,경남 김해시 번화1로44번길 11-0,모텔,846
73,봉황동유적,경남 김해시 가락로63번길 51-0,역사유적지,843
74,에이스골프아카데미,경남 김해시 계동로 75-27,육상레저스포츠,834
75,MU호텔,경남 김해시 번화2로 61-1,모텔,808
75,그레이195호텔,경남 김해시 삼문로 19-0,모텔,808
77,젤미마을10단지한림리츠빌,경남 김해시 번화1로 170-0,기타쇼핑시설,796
78,분산성,경남 김해시 가야로405번안길 210-162,역사유적지,786
79,해성사,경남 김해시 호계로 534-0,종교성지,785
80,무지개공원,경남 김해시 주선로 0-0,도시공원,749
81,브라운도트호텔김해삼계점,경남 김해시 삼계로55번길 2-0,호텔,743
81,상동야구장,경남 김해시 장척로 678-0,레저스포츠시설,743
83,삼방공원,경남 김해시,도시공원,728
84,분성산생태숲생태체험관,경남 김해시 삼계로 146-0,기타관광,720
85,스테이인호텔,경남 김해시 번화1로67번길 14-0,모텔,708
86,해은사,경남 김해시 가야로405번안길 210-162,종교성지,696
87,달무리수변공원,경남 김해시,도시공원,689
88,투하트호텔,경남 김해시 번화1로75번길 17-0,모텔,683
89,국립용지봉자연휴양림,경남 김해시 대청계곡길 170-36,자연공원,677
90,골든루트호텔,경남 김해시 골든루트로 39-3,호텔,671
91,어방종합시장,경남 김해시 활천로166번길 9-0,시장,652
92,부경양돈농협김해축산물공판장,경남 김해시 분성로569번길 12-0,시장,649
93,노마드호텔,경남 김해시 인제로91번길 5-0,호텔,647
94,수변공원,경남 김해시,도시공원,645
95,브라운도트호텔어방점,경남 김해시 김해대로2541번길 70-0,호텔,639
96,진영전통시장,경남 김해시 진영로 180-16,시장,633
97,아리아호텔,경남 김해시 번화1로44번길 27-0,호텔,622
98,반룡산공원,경남 김해시,도시공원,617
99,7모텔,경남 김해시 인제로65번길 12-0,모텔,613
100,국립김해박물관어린이박물관,경남 김해시 가야의길 190-0,전시시설,611
