순위,업소명,주소,분류,합산 검색 수
78,배스킨라빈스부산범일점,부산 동구 범일로102번길 20-0,간이음식,344
79,배스킨라빈스부산역광장점,부산 동구 중앙대로 213-1,간이음식,342
80,EU,부산 동구 초량상로 106-0,간이음식,334
81,철마한우식육식당,부산 동구 범일로102번길 16-5,한식,321
82,장수촌순대돼지국밥,부산 동구 중앙대로 534-0,한식,302
83,화교대반점[중식],부산 동구 대영로243번길 42-0,외국식,296
84,백산[일식],부산 동구 조방로 14-0,외국식,289
85,목구멍초량점,부산 동구 초량중로 105-2,한식,287
85,유연생고기전문점,부산 동구 조방로 41-0,한식,287
87,대게천국,부산 동구 조방로 39-7,외국식,286
88,SUBWAY부산범일점,부산 동구 조방로 14-0,간이음식,275
89,투썸플레이스부산범일점,부산 동구 범일로 102-0,카페/찻집,269
90,남스시,부산 동구 중앙대로226번길 3-7,외국식,263
91,대지숯불갈비,부산 동구 범일로89번길 11-0,한식,259
92,안창마을정미집,부산 동구 안창로77번가길 5-0,외국식,258
93,골목게장부산역직영점,부산 동구 중앙대로226번길 3-6,외국식,253
94,신발원신관,부산 동구 대영로243번길 64-0,외국식,247
95,7.7돼지숯불갈비,부산 동구 진성로9번길 30-1,한식,246
96,초량해칼국수,부산 동구 중앙대로231번길 15-0,한식,241
97,창현수산,부산 동구 범일로89번길 37-0,한식,231
98,금수각[중식],부산 동구 초량로 119-0,외국식,221
99,참맛카롱,부산 동구 중앙대로 243-0,카페/찻집,213
100,조선화로집범일점,부산 동구 조방로 19-0,한식,206
