순위,업소명,주소,분류,합산 검색 수
79,황금쌈밥청라점,인천 서구 경명대로 401-0,한식,3935
80,삼대청국장청라본점,인천 서구 청라에메랄드로41번길 24-0,한식,3902
81,만미가,인천 서구 백범로622번길 20-0,외국식,3869
82,김생곤의한우생각,인천 서구 원창로64번길 16-8,한식,3807
83,청라왕아구,인천 서구 청라라임로16번길 7-0,외국식,3800
84,호가화[중식],인천 서구 청라커낼로319번길 3-14,외국식,3739
85,SUBWAY인천청라점,인천 서구 청라라임로 65-0,간이음식,3703
86,짬뽕지존청라점 [중식],인천 서구 국제대로 237-0,외국식,3661
87,육츠커피,인천 서구 청라한내로161번길 1-0,카페/찻집,3642
88,망향비빔국수청라점,인천 서구 담지로104번길 29-0,한식,3573
89,고구려짬뽕10101청라점 [중식],인천 서구 중봉대로 763-0,외국식,3499
90,북경짜장2900원검단점 [중식],인천 서구 원당대로 553-0,외국식,3479
91,아랜역물닭갈비본점,인천 서구 가정로 216-0,외국식,3439
92,사리원냉면,인천 서구 청라커낼로329번길 11-0,한식,3397
93,청라가야밀면국밥,인천 서구 청라라임로138번길 4-7,한식,3391
94,소플러스청라점,인천 서구 중봉대로586번길 9-19,한식,3388
95,도미노피자청라점,인천 서구 청라라임로138번길 4-4,간이음식,3382
96,버거킹인천완정역점,인천 서구 원당대로 651-0,간이음식,3367
97,스시카츠청라점,인천 서구 청라커낼로233번길 15-0,외국식,3284
98,마포식당,인천 서구 청라에메랄드로41번길 21-0,한식,3275
99,복사꽃피는집청라점,인천 서구 청라에메랄드로76번길 7-13,한식,3274
100,이태리공방,인천 서구 청라루비로42번길 5-16,외국식,3244
