순위,업소명,주소,분류,외지인 검색 수
64,희래등[중식],인천 서구 탁옥로86번길 6-1,외국식,2828
65,카페다이브,인천 서구 청라대로 204-0,카페/찻집,2816
66,백합칼국수,인천 서구 담지로104번길 15-0,한식,2783
67,투파인드피터청라점,인천 서구 청라에메랄드로 84-0,외국식,2772
68,덕수가든,인천 서구 고산후로 198-0,한식,2676
69,고복샤브샤브청라점,인천 서구 청라루비로42번길 6-4,외국식,2666
70,아랜역물닭갈비본점,인천 서구 가정로 216-0,외국식,2630
71,우사미,인천 서구 청라루비로42번길 5-25,한식,2532
72,애슐리퀸즈홈플러스인천청라점,인천 서구 중봉대로 587-0,외국식,2430
73,띤뜨,인천 서구 청라루비로42번길 14-0,외국식,2401
74,경복궁가좌점,인천 서구 원적로 132-0,한식,2378
75,철원양평해장국청라점,인천 서구 중봉대로306번길 2-0,한식,2376
76,토모루,인천 서구 청라라임로106번길 15-0,간이음식,2373
77,고구려짬뽕10101청라점 [중식],인천 서구 중봉대로 763-0,외국식,2361
78,김생곤의한우생각,인천 서구 원창로64번길 16-8,한식,2348
79,한우한우만,인천 서구 도요지로 179-0,한식,2344
80,딤타오청라점,인천 서구 청라한내로72번길 7-25,외국식,2325
81,스타벅스인천공촌DT점,인천 서구 경명대로694번길 2-0,카페/찻집,2303
82,삼대청국장청라본점,인천 서구 청라에메랄드로41번길 24-0,한식,2245
83,채선당플러스서구청점,인천 서구 서곶로 277-0,외국식,2183
84,권오길손국수청라점,인천 서구 청라라임로106번길 19-0,한식,2145
85,대게가,인천 서구 고산후로 176-0,외국식,2135
86,가현산잔치국수,인천 서구 대곡로368번길 25-0,한식,2117
87,선챔버소사이어티,인천 서구 장고개로231번길 15-0,카페/찻집,2115
88,짬뽕지존청라점 [중식],인천 서구 국제대로 237-0,외국식,2092
89,내땅,인천 서구 청라루비로42번길 6-14,한식,2081
90,투썸플레이스청라시티타워점,인천 서구 청라한내로72번길 23-0,카페/찻집,2079
91,북경짜장2900원검단점 [중식],인천 서구 원당대로 553-0,외국식,2078
92,봄이보리밥청라점,인천 서구 청라에메랄드로 94-0,한식,2061
93,소플러스청라점,인천 서구 중봉대로586번길 9-19,한식,2050
94,라메르베이커리,인천 서구 정서진로 629-0,간이음식,2046
95,청라꽃갈비,인천 서구 중봉대로612번길 10-22,한식,2019
96,어스독인천점,인천 서구 원적로 141-8,카페/찻집,2004
97,더담설렁탕,인천 서구 북항로206번길 50-0,한식,2003
98,호가화[중식],인천 서구 청라커낼로319번길 3-14,외국식,1979
99,바다애,인천 서구 서곶로 848-0,외국식,1953
100,짬뽕타임24시청라점 [중식],인천 서구 경명대로 465-0,외국식,1936
