순위,관광지명,주소,분류,현지인 검색 수
73,넘버25호텔소래포구점,인천 남동구 소래역로46번길 28-0,모텔,467
73,남동종합문화체육광장,인천 남동구,도시공원,467
75,구월근린공원,인천 남동구 호구포로857번길 23-0,도시공원,447
76,늘솔길공원축구장,인천 남동구 에코중앙로84번길 0-0,레저스포츠시설,422
77,장수동은행나무,인천 남동구,역사유적지,420
78,스카이야구장,인천 남동구,레저스포츠시설,417
79,호텔엠플레이스,인천 남동구 인하로507번길 56-0,호텔,416
80,카카오모텔,인천 남동구 소래역로30번길 22-0,모텔,410
81,중앙공원,인천 남동구,도시공원,385
82,에이치에비뉴소래포구점,인천 남동구 소래역로46번길 28-0,호텔,383
83,노블레스모텔,인천 남동구 경인로644번길 113-0,모텔,370
84,만수프라자,인천 남동구 백범로 132-0,쇼핑몰,363
85,루루무인텔,인천 남동구 소래역로30번길 22-0,모텔,357
86,K모텔,인천 남동구 남동대로777번길 35-0,모텔,352
87,투썸모텔,인천 남동구 예술로204번길 40-0,모텔,348
88,넘버25호텔인천간석점,인천 남동구 백범로359번길 15-0,모텔,346
89,호텔스테이25,인천 남동구 앵고개로948번길 54-0,모텔,341
90,하카전자담배인천구월직영점,인천 남동구 구월남로 116-0,기타쇼핑시설,340
91,브라운도트호텔소래포구점,인천 남동구 소래역로 28-0,호텔,328
92,다이소인천서창점,인천 남동구 서창방산로 55-0,기타쇼핑시설,327
93,호국연주사,인천 남동구 수현로14번길 30-0,종교성지,318
94,폴로호텔,인천 남동구 앵고개로934번길 30-0,호텔,308
95,엠모텔,인천 남동구 앵고개로934번길 24-0,모텔,294
96,호텔버스,인천 남동구 석촌로46번길 50-0,모텔,293
97,간석종합시장,인천 남동구 석정로565번길 20-4,시장,272
98,에스제이디자인호텔,인천 남동구 소래역로 26-16,호텔,269
99,도담도담장난감월드남동구청점,인천 남동구 소래로 633-0,기타문화관광지,258
99,야외극장인천대공원,인천 남동구,공연시설,258
